pt_graph cpue_kghour
9860 1.02
9860 0
9860 2.07
9860 2.04
9860 2.11
9860 2.07
9860 0
9860 0
9860 0
9941 1.02
9941 0
9941 2.07
9941 2.04
9941 2.11
9941 2.07
9941 0
9941 0
9941 0
9939 1.02
9939 0
9939 2.07
9939 2.04
9939 2.11
9939 2.07
9939 0
9939 0
9939 0
10021 1.02
10021 0
10021 2.07
10021 2.04
10021 2.11
10021 2.07
10021 0
10021 0
10021 0
10356 1.02
10356 0
10356 2.07
10356 2.04
10356 2.11
10356 2.07
10356 0
10356 0
10356 0
10651 1.02
10651 0
10651 2.07
10651 2.04
10651 2.11
10651 2.07
10651 0
10651 0
10651 0
10650 1.02
10650 0
10650 2.07
10650 2.04
10650 2.11
10650 2.07
10650 0
10650 0
10650 0
10765 1.02
10765 0
10765 2.07
10765 2.04
10765 2.11
10765 2.07
10765 0
10765 0
10765 0
10759 1.02
10759 0
10759 2.07
10759 2.04
10759 2.11
10759 2.07
10759 0
10759 0
10759 0
10753 1.02
10753 0
10753 2.07
10753 2.04
10753 2.11
10753 2.07
10753 0
10753 0
10753 0
10970 1.02
10970 0
10970 2.07
10970 2.04
10970 2.11
10970 2.07
10970 0
10970 0
10970 0
10967 1.02
10967 0
10967 2.07
10967 2.04
10967 2.11
10967 2.07
10967 0
10967 0
10967 0
10962 1.02
10962 0
10962 2.07
10962 2.04
10962 2.11
10962 2.07
10962 0
10962 0
10962 0
11195 1.02
11195 0
11195 2.07
11195 2.04
11195 2.11
11195 2.07
11195 0
11195 0
11195 0
11324 1.02
11324 0
11324 2.07
11324 2.04
11324 2.11
11324 2.07
11324 0
11324 0
11324 0
11452 1.02
11452 0
11452 2.07
11452 2.04
11452 2.11
11452 2.07
11452 0
11452 0
11452 0
11583 1.02
11583 0
11583 2.07
11583 2.04
11583 2.11
11583 2.07
11583 0
11583 0
11583 0
11581 1.02
11581 0
11581 2.07
11581 2.04
11581 2.11
11581 2.07
11581 0
11581 0
11581 0
11578 1.02
11578 0
11578 2.07
11578 2.04
11578 2.11
11578 2.07
11578 0
11578 0
11578 0
11710 1.02
11710 0
11710 2.07
11710 2.04
11710 2.11
11710 2.07
11710 0
11710 0
11710 0
11706 1.02
11706 0
11706 2.07
11706 2.04
11706 2.11
11706 2.07
11706 0
11706 0
11706 0
11703 1.02
11703 0
11703 2.07
11703 2.04
11703 2.11
11703 2.07
11703 0
11703 0
11703 0
11836 1.02
11836 0
11836 2.07
11836 2.04
11836 2.11
11836 2.07
11836 0
11836 0
11836 0
12598 1.02
12598 0
12598 2.07
12598 2.04
12598 2.11
12598 2.07
12598 0
12598 0
12598 0
12720 1.02
12720 0
12720 2.07
12720 2.04
12720 2.11
12720 2.07
12720 0
12720 0
12720 0
