pt_graph cpue_kghour
15056 1.09
15056 3.9
15056 5.82
15056 2.59
15056 2.63
15056 2.9
15056 0.1
15056 1.51
15056 0.19
15085 1.09
15085 3.9
15085 5.82
15085 2.59
15085 2.63
15085 2.9
15085 0.1
15085 1.51
15085 0.19
15089 1.09
15089 3.9
15089 5.82
15089 2.59
15089 2.63
15089 2.9
15089 0.1
15089 1.51
15089 0.19
15120 1.09
15120 3.9
15120 5.82
15120 2.59
15120 2.63
15120 2.9
15120 0.1
15120 1.51
15120 0.19
15208 1.09
15208 3.9
15208 5.82
15208 2.59
15208 2.63
15208 2.9
15208 0.1
15208 1.51
15208 0.19
15303 1.09
15303 3.9
15303 5.82
15303 2.59
15303 2.63
15303 2.9
15303 0.1
15303 1.51
15303 0.19
15312 1.09
15312 3.9
15312 5.82
15312 2.59
15312 2.63
15312 2.9
15312 0.1
15312 1.51
15312 0.19
15354 1.09
15354 3.9
15354 5.82
15354 2.59
15354 2.63
15354 2.9
15354 0.1
15354 1.51
15354 0.19
15478 1.09
15478 3.9
15478 5.82
15478 2.59
15478 2.63
15478 2.9
15478 0.1
15478 1.51
15478 0.19
15481 1.09
15481 3.9
15481 5.82
15481 2.59
15481 2.63
15481 2.9
15481 0.1
15481 1.51
15481 0.19
15482 1.09
15482 3.9
15482 5.82
15482 2.59
15482 2.63
15482 2.9
15482 0.1
15482 1.51
15482 0.19
15543 1.09
15543 3.9
15543 5.82
15543 2.59
15543 2.63
15543 2.9
15543 0.1
15543 1.51
15543 0.19
15544 1.09
15544 3.9
15544 5.82
15544 2.59
15544 2.63
15544 2.9
15544 0.1
15544 1.51
15544 0.19
15620 1.09
15620 3.9
15620 5.82
15620 2.59
15620 2.63
15620 2.9
15620 0.1
15620 1.51
15620 0.19
15622 1.09
15622 3.9
15622 5.82
15622 2.59
15622 2.63
15622 2.9
15622 0.1
15622 1.51
15622 0.19
15744 1.09
15744 3.9
15744 5.82
15744 2.59
15744 2.63
15744 2.9
15744 0.1
15744 1.51
15744 0.19
15753 1.09
15753 3.9
15753 5.82
15753 2.59
15753 2.63
15753 2.9
15753 0.1
15753 1.51
15753 0.19
15871 1.09
15871 3.9
15871 5.82
15871 2.59
15871 2.63
15871 2.9
15871 0.1
15871 1.51
15871 0.19
15880 1.09
15880 3.9
15880 5.82
15880 2.59
15880 2.63
15880 2.9
15880 0.1
15880 1.51
15880 0.19
15991 1.09
15991 3.9
15991 5.82
15991 2.59
15991 2.63
15991 2.9
15991 0.1
15991 1.51
15991 0.19
15993 1.09
15993 3.9
15993 5.82
15993 2.59
15993 2.63
15993 2.9
15993 0.1
15993 1.51
15993 0.19
16003 1.09
16003 3.9
16003 5.82
16003 2.59
16003 2.63
16003 2.9
16003 0.1
16003 1.51
16003 0.19
16054 1.09
16054 3.9
16054 5.82
16054 2.59
16054 2.63
16054 2.9
16054 0.1
16054 1.51
16054 0.19
16096 1.09
16096 3.9
16096 5.82
16096 2.59
16096 2.63
16096 2.9
16096 0.1
16096 1.51
16096 0.19
16230 1.09
16230 3.9
16230 5.82
16230 2.59
16230 2.63
16230 2.9
16230 0.1
16230 1.51
16230 0.19
16317 1.09
16317 3.9
16317 5.82
16317 2.59
16317 2.63
16317 2.9
16317 0.1
16317 1.51
16317 0.19
16330 1.09
16330 3.9
16330 5.82
16330 2.59
16330 2.63
16330 2.9
16330 0.1
16330 1.51
16330 0.19
16336 1.09
16336 3.9
16336 5.82
16336 2.59
16336 2.63
16336 2.9
16336 0.1
16336 1.51
16336 0.19
16339 1.09
16339 3.9
16339 5.82
16339 2.59
16339 2.63
16339 2.9
16339 0.1
16339 1.51
16339 0.19
16363 1.09
16363 3.9
16363 5.82
16363 2.59
16363 2.63
16363 2.9
16363 0.1
16363 1.51
16363 0.19
16372 1.09
16372 3.9
16372 5.82
16372 2.59
16372 2.63
16372 2.9
16372 0.1
16372 1.51
16372 0.19
16376 1.09
16376 3.9
16376 5.82
16376 2.59
16376 2.63
16376 2.9
16376 0.1
16376 1.51
16376 0.19
16406 1.09
16406 3.9
16406 5.82
16406 2.59
16406 2.63
16406 2.9
16406 0.1
16406 1.51
16406 0.19
16445 1.09
16445 3.9
16445 5.82
16445 2.59
16445 2.63
16445 2.9
16445 0.1
16445 1.51
16445 0.19
16491 1.09
16491 3.9
16491 5.82
16491 2.59
16491 2.63
16491 2.9
16491 0.1
16491 1.51
16491 0.19
16493 1.09
16493 3.9
16493 5.82
16493 2.59
16493 2.63
16493 2.9
16493 0.1
16493 1.51
16493 0.19
16501 1.09
16501 3.9
16501 5.82
16501 2.59
16501 2.63
16501 2.9
16501 0.1
16501 1.51
16501 0.19
16502 1.09
16502 3.9
16502 5.82
16502 2.59
16502 2.63
16502 2.9
16502 0.1
16502 1.51
16502 0.19
16508 1.09
16508 3.9
16508 5.82
16508 2.59
16508 2.63
16508 2.9
16508 0.1
16508 1.51
16508 0.19
16510 1.09
16510 3.9
16510 5.82
16510 2.59
16510 2.63
16510 2.9
16510 0.1
16510 1.51
16510 0.19
16554 1.09
16554 3.9
16554 5.82
16554 2.59
16554 2.63
16554 2.9
16554 0.1
16554 1.51
16554 0.19
16555 1.09
16555 3.9
16555 5.82
16555 2.59
16555 2.63
16555 2.9
16555 0.1
16555 1.51
16555 0.19
16586 1.09
16586 3.9
16586 5.82
16586 2.59
16586 2.63
16586 2.9
16586 0.1
16586 1.51
16586 0.19
16595 1.09
16595 3.9
16595 5.82
16595 2.59
16595 2.63
16595 2.9
16595 0.1
16595 1.51
16595 0.19
16601 1.09
16601 3.9
16601 5.82
16601 2.59
16601 2.63
16601 2.9
16601 0.1
16601 1.51
16601 0.19
16624 1.09
16624 3.9
16624 5.82
16624 2.59
16624 2.63
16624 2.9
16624 0.1
16624 1.51
16624 0.19
16629 1.09
16629 3.9
16629 5.82
16629 2.59
16629 2.63
16629 2.9
16629 0.1
16629 1.51
16629 0.19
16641 1.09
16641 3.9
16641 5.82
16641 2.59
16641 2.63
16641 2.9
16641 0.1
16641 1.51
16641 0.19
16720 1.09
16720 3.9
16720 5.82
16720 2.59
16720 2.63
16720 2.9
16720 0.1
16720 1.51
16720 0.19
16723 1.09
16723 3.9
16723 5.82
16723 2.59
16723 2.63
16723 2.9
16723 0.1
16723 1.51
16723 0.19
16724 1.09
16724 3.9
16724 5.82
16724 2.59
16724 2.63
16724 2.9
16724 0.1
16724 1.51
16724 0.19
16757 1.09
16757 3.9
16757 5.82
16757 2.59
16757 2.63
16757 2.9
16757 0.1
16757 1.51
16757 0.19
16771 1.09
16771 3.9
16771 5.82
16771 2.59
16771 2.63
16771 2.9
16771 0.1
16771 1.51
16771 0.19
16774 1.09
16774 3.9
16774 5.82
16774 2.59
16774 2.63
16774 2.9
16774 0.1
16774 1.51
16774 0.19
16812 1.09
16812 3.9
16812 5.82
16812 2.59
16812 2.63
16812 2.9
16812 0.1
16812 1.51
16812 0.19
16825 1.09
16825 3.9
16825 5.82
16825 2.59
16825 2.63
16825 2.9
16825 0.1
16825 1.51
16825 0.19
16852 1.09
16852 3.9
16852 5.82
16852 2.59
16852 2.63
16852 2.9
16852 0.1
16852 1.51
16852 0.19
16861 1.09
16861 3.9
16861 5.82
16861 2.59
16861 2.63
16861 2.9
16861 0.1
16861 1.51
16861 0.19
16870 1.09
