pt_graph scale
9934 1.1152380952381
9934 0
9934 3.2597619047619
9934 2.12547619047619
9934 2
9934 2.68047619047619
9934 0.0019047619047619
9934 0.0169047619047619
9934 0.0133333333333333
10099 1.1152380952381
10099 0
10099 3.2597619047619
10099 2.12547619047619
10099 2
10099 2.68047619047619
10099 0.0019047619047619
10099 0.0169047619047619
10099 0.0133333333333333
10961 1.1152380952381
10961 0
10961 3.2597619047619
10961 2.12547619047619
10961 2
10961 2.68047619047619
10961 0.0019047619047619
10961 0.0169047619047619
10961 0.0133333333333333
10958 1.1152380952381
10958 0
10958 3.2597619047619
10958 2.12547619047619
10958 2
10958 2.68047619047619
10958 0.0019047619047619
10958 0.0169047619047619
10958 0.0133333333333333
11078 1.1152380952381
11078 0
11078 3.2597619047619
11078 2.12547619047619
11078 2
11078 2.68047619047619
11078 0.0019047619047619
11078 0.0169047619047619
11078 0.0133333333333333
11071 1.1152380952381
11071 0
11071 3.2597619047619
11071 2.12547619047619
11071 2
11071 2.68047619047619
11071 0.0019047619047619
11071 0.0169047619047619
11071 0.0133333333333333
11319 1.1152380952381
11319 0
11319 3.2597619047619
11319 2.12547619047619
11319 2
11319 2.68047619047619
11319 0.0019047619047619
11319 0.0169047619047619
11319 0.0133333333333333
11581 1.1152380952381
11581 0
11581 3.2597619047619
11581 2.12547619047619
11581 2
11581 2.68047619047619
11581 0.0019047619047619
11581 0.0169047619047619
11581 0.0133333333333333
11703 1.1152380952381
11703 0
11703 3.2597619047619
11703 2.12547619047619
11703 2
11703 2.68047619047619
11703 0.0019047619047619
11703 0.0169047619047619
11703 0.0133333333333333
12085 1.1152380952381
12085 0
12085 3.2597619047619
12085 2.12547619047619
12085 2
12085 2.68047619047619
12085 0.0019047619047619
12085 0.0169047619047619
12085 0.0133333333333333
12200 1.1152380952381
12200 0
12200 3.2597619047619
12200 2.12547619047619
12200 2
12200 2.68047619047619
12200 0.0019047619047619
12200 0.0169047619047619
12200 0.0133333333333333
12174 1.1152380952381
12174 0
12174 3.2597619047619
12174 2.12547619047619
12174 2
12174 2.68047619047619
12174 0.0019047619047619
12174 0.0169047619047619
12174 0.0133333333333333
12170 1.1152380952381
12170 0
12170 3.2597619047619
12170 2.12547619047619
12170 2
12170 2.68047619047619
12170 0.0019047619047619
12170 0.0169047619047619
12170 0.0133333333333333
12168 1.1152380952381
12168 0
12168 3.2597619047619
12168 2.12547619047619
12168 2
12168 2.68047619047619
12168 0.0019047619047619
12168 0.0169047619047619
12168 0.0133333333333333
12327 1.1152380952381
12327 0
12327 3.2597619047619
12327 2.12547619047619
12327 2
12327 2.68047619047619
12327 0.0019047619047619
12327 0.0169047619047619
12327 0.0133333333333333
12298 1.1152380952381
12298 0
12298 3.2597619047619
12298 2.12547619047619
12298 2
12298 2.68047619047619
12298 0.0019047619047619
12298 0.0169047619047619
12298 0.0133333333333333
12577 1.1152380952381
12577 0
12577 3.2597619047619
12577 2.12547619047619
12577 2
12577 2.68047619047619
12577 0.0019047619047619
12577 0.0169047619047619
12577 0.0133333333333333
12559 1.1152380952381
12559 0
12559 3.2597619047619
12559 2.12547619047619
12559 2
12559 2.68047619047619
12559 0.0019047619047619
12559 0.0169047619047619
12559 0.0133333333333333
12685 1.1152380952381
12685 0
12685 3.2597619047619
12685 2.12547619047619
12685 2
12685 2.68047619047619
12685 0.0019047619047619
12685 0.0169047619047619
12685 0.0133333333333333
12679 1.1152380952381
12679 0
12679 3.2597619047619
12679 2.12547619047619
12679 2
12679 2.68047619047619
12679 0.0019047619047619
12679 0.0169047619047619
12679 0.0133333333333333
12793 1.1152380952381
12793 0
12793 3.2597619047619
12793 2.12547619047619
12793 2
12793 2.68047619047619
12793 0.0019047619047619
12793 0.0169047619047619
12793 0.0133333333333333
13053 1.1152380952381
13053 0
13053 3.2597619047619
13053 2.12547619047619
13053 2
13053 2.68047619047619
13053 0.0019047619047619
13053 0.0169047619047619
13053 0.0133333333333333
13154 1.1152380952381
13154 0
13154 3.2597619047619
13154 2.12547619047619
13154 2
13154 2.68047619047619
13154 0.0019047619047619
13154 0.0169047619047619
13154 0.0133333333333333
13345 1.1152380952381
13345 0
13345 3.2597619047619
13345 2.12547619047619
13345 2
13345 2.68047619047619
13345 0.0019047619047619
13345 0.0169047619047619
13345 0.0133333333333333
13336 1.1152380952381
13336 0
13336 3.2597619047619
13336 2.12547619047619
13336 2
13336 2.68047619047619
13336 0.0019047619047619
13336 0.0169047619047619
13336 0.0133333333333333
