pt_graph cpue_kghour
17128 1.21
17128 0
17128 2.9
17128 2.46
17128 3.29
17128 2.82
17128 0
17128 0
17128 0
17163 1.21
17163 0
17163 2.9
17163 2.46
17163 3.29
17163 2.82
17163 0
17163 0
17163 0
17164 1.21
17164 0
17164 2.9
17164 2.46
17164 3.29
17164 2.82
17164 0
17164 0
17164 0
17247 1.21
17247 0
17247 2.9
17247 2.46
17247 3.29
17247 2.82
17247 0
17247 0
17247 0
17253 1.21
17253 0
17253 2.9
17253 2.46
17253 3.29
17253 2.82
17253 0
17253 0
17253 0
17286 1.21
17286 0
17286 2.9
17286 2.46
17286 3.29
17286 2.82
17286 0
17286 0
17286 0
17318 1.21
17318 0
17318 2.9
17318 2.46
17318 3.29
17318 2.82
17318 0
17318 0
17318 0
17389 1.21
17389 0
17389 2.9
17389 2.46
17389 3.29
17389 2.82
17389 0
17389 0
17389 0
17398 1.21
17398 0
17398 2.9
17398 2.46
17398 3.29
17398 2.82
17398 0
17398 0
17398 0
17451 1.21
17451 0
17451 2.9
17451 2.46
17451 3.29
17451 2.82
17451 0
17451 0
17451 0
17453 1.21
17453 0
17453 2.9
17453 2.46
17453 3.29
17453 2.82
17453 0
17453 0
17453 0
17454 1.21
17454 0
17454 2.9
17454 2.46
17454 3.29
17454 2.82
17454 0
17454 0
17454 0
17490 1.21
17490 0
17490 2.9
17490 2.46
17490 3.29
17490 2.82
17490 0
17490 0
17490 0
17491 1.21
17491 0
17491 2.9
17491 2.46
17491 3.29
17491 2.82
17491 0
17491 0
17491 0
17492 1.21
17492 0
17492 2.9
17492 2.46
17492 3.29
17492 2.82
17492 0
17492 0
17492 0
17495 1.21
17495 0
17495 2.9
17495 2.46
17495 3.29
17495 2.82
17495 0
17495 0
17495 0
17524 1.21
17524 0
17524 2.9
17524 2.46
17524 3.29
17524 2.82
17524 0
17524 0
17524 0
17528 1.21
17528 0
17528 2.9
17528 2.46
17528 3.29
17528 2.82
17528 0
17528 0
17528 0
17562 1.21
17562 0
17562 2.9
17562 2.46
17562 3.29
17562 2.82
17562 0
17562 0
17562 0
17565 1.21
17565 0
17565 2.9
17565 2.46
17565 3.29
17565 2.82
17565 0
17565 0
17565 0
17566 1.21
17566 0
17566 2.9
17566 2.46
17566 3.29
17566 2.82
17566 0
17566 0
17566 0
17574 1.21
17574 0
17574 2.9
17574 2.46
17574 3.29
17574 2.82
17574 0
17574 0
17574 0
