pt_graph cpue_kghour
10525 1.38
10525 0
10525 4.95
10525 3
10525 4.46
10525 3.94
10525 0.01
10525 0.05
10525 0.05
10622 1.38
10622 0
10622 4.95
10622 3
10622 4.46
10622 3.94
10622 0.01
10622 0.05
10622 0.05
10721 1.38
10721 0
10721 4.95
10721 3
10721 4.46
10721 3.94
10721 0.01
10721 0.05
10721 0.05
10724 1.38
10724 0
10724 4.95
10724 3
10724 4.46
10724 3.94
10724 0.01
10724 0.05
10724 0.05
10725 1.38
10725 0
10725 4.95
10725 3
10725 4.46
10725 3.94
10725 0.01
10725 0.05
10725 0.05
10825 1.38
10825 0
10825 4.95
10825 3
10825 4.46
10825 3.94
10825 0.01
10825 0.05
10825 0.05
10826 1.38
10826 0
10826 4.95
10826 3
10826 4.46
10826 3.94
10826 0.01
10826 0.05
10826 0.05
10926 1.38
10926 0
10926 4.95
10926 3
10926 4.46
10926 3.94
10926 0.01
10926 0.05
10926 0.05
11040 1.38
11040 0
11040 4.95
11040 3
11040 4.46
11040 3.94
11040 0.01
11040 0.05
11040 0.05
11032 1.38
11032 0
11032 4.95
11032 3
11032 4.46
11032 3.94
11032 0.01
11032 0.05
11032 0.05
11033 1.38
11033 0
11033 4.95
11033 3
11033 4.46
11033 3.94
11033 0.01
11033 0.05
11033 0.05
11034 1.38
11034 0
11034 4.95
11034 3
11034 4.46
11034 3.94
11034 0.01
11034 0.05
11034 0.05
11035 1.38
11035 0
11035 4.95
11035 3
11035 4.46
11035 3.94
11035 0.01
11035 0.05
11035 0.05
11036 1.38
11036 0
11036 4.95
11036 3
11036 4.46
11036 3.94
11036 0.01
11036 0.05
11036 0.05
11037 1.38
11037 0
11037 4.95
11037 3
11037 4.46
11037 3.94
11037 0.01
11037 0.05
11037 0.05
11154 1.38
11154 0
11154 4.95
11154 3
11154 4.46
11154 3.94
11154 0.01
11154 0.05
11154 0.05
11155 1.38
11155 0
11155 4.95
11155 3
11155 4.46
11155 3.94
11155 0.01
11155 0.05
11155 0.05
11153 1.38
11153 0
11153 4.95
11153 3
11153 4.46
11153 3.94
11153 0.01
11153 0.05
11153 0.05
11150 1.38
11150 0
11150 4.95
11150 3
11150 4.46
11150 3.94
11150 0.01
11150 0.05
11150 0.05
11141 1.38
11141 0
11141 4.95
11141 3
11141 4.46
11141 3.94
11141 0.01
11141 0.05
11141 0.05
11145 1.38
11145 0
11145 4.95
11145 3
11145 4.46
11145 3.94
11145 0.01
11145 0.05
11145 0.05
11146 1.38
11146 0
11146 4.95
11146 3
11146 4.46
11146 3.94
11146 0.01
11146 0.05
11146 0.05
11277 1.38
11277 0
11277 4.95
11277 3
11277 4.46
11277 3.94
11277 0.01
11277 0.05
11277 0.05
11275 1.38
11275 0
11275 4.95
11275 3
11275 4.46
11275 3.94
11275 0.01
11275 0.05
11275 0.05
11271 1.38
11271 0
11271 4.95
11271 3
11271 4.46
11271 3.94
11271 0.01
11271 0.05
11271 0.05
11269 1.38
11269 0
11269 4.95
11269 3
11269 4.46
11269 3.94
11269 0.01
11269 0.05
11269 0.05
11266 1.38
11266 0
11266 4.95
11266 3
11266 4.46
11266 3.94
11266 0.01
11266 0.05
11266 0.05
11402 1.38
11402 0
11402 4.95
11402 3
11402 4.46
11402 3.94
11402 0.01
11402 0.05
11402 0.05
11400 1.38
11400 0
11400 4.95
11400 3
11400 4.46
11400 3.94
11400 0.01
11400 0.05
11400 0.05
11391 1.38
11391 0
11391 4.95
11391 3
11391 4.46
11391 3.94
11391 0.01
