pt_graph scale
10445 1.1152380952381
10445 0
10445 3.2597619047619
10445 2.12547619047619
10445 2
10445 2.68047619047619
10445 0.0019047619047619
10445 0.0169047619047619
10445 0.0133333333333333
10961 1.1152380952381
10961 0
10961 3.2597619047619
10961 2.12547619047619
10961 2
10961 2.68047619047619
10961 0.0019047619047619
10961 0.0169047619047619
10961 0.0133333333333333
11041 1.1152380952381
11041 0
11041 3.2597619047619
11041 2.12547619047619
11041 2
11041 2.68047619047619
11041 0.0019047619047619
11041 0.0169047619047619
11041 0.0133333333333333
11315 1.1152380952381
11315 0
11315 3.2597619047619
11315 2.12547619047619
11315 2
11315 2.68047619047619
11315 0.0019047619047619
11315 0.0169047619047619
11315 0.0133333333333333
11580 1.1152380952381
11580 0
11580 3.2597619047619
11580 2.12547619047619
11580 2
11580 2.68047619047619
11580 0.0019047619047619
11580 0.0169047619047619
11580 0.0133333333333333
11575 1.1152380952381
11575 0
11575 3.2597619047619
11575 2.12547619047619
11575 2
11575 2.68047619047619
11575 0.0019047619047619
11575 0.0169047619047619
11575 0.0133333333333333
11536 1.1152380952381
11536 0
11536 3.2597619047619
11536 2.12547619047619
11536 2
11536 2.68047619047619
11536 0.0019047619047619
11536 0.0169047619047619
11536 0.0133333333333333
11795 1.1152380952381
11795 0
11795 3.2597619047619
11795 2.12547619047619
11795 2
11795 2.68047619047619
11795 0.0019047619047619
11795 0.0169047619047619
11795 0.0133333333333333
11964 1.1152380952381
11964 0
11964 3.2597619047619
11964 2.12547619047619
11964 2
11964 2.68047619047619
11964 0.0019047619047619
11964 0.0169047619047619
11964 0.0133333333333333
12204 1.1152380952381
12204 0
12204 3.2597619047619
12204 2.12547619047619
12204 2
12204 2.68047619047619
12204 0.0019047619047619
12204 0.0169047619047619
12204 0.0133333333333333
12331 1.1152380952381
12331 0
12331 3.2597619047619
12331 2.12547619047619
12331 2
12331 2.68047619047619
12331 0.0019047619047619
12331 0.0169047619047619
12331 0.0133333333333333
12325 1.1152380952381
12325 0
12325 3.2597619047619
12325 2.12547619047619
12325 2
12325 2.68047619047619
12325 0.0019047619047619
12325 0.0169047619047619
12325 0.0133333333333333
12296 1.1152380952381
12296 0
12296 3.2597619047619
12296 2.12547619047619
12296 2
12296 2.68047619047619
12296 0.0019047619047619
12296 0.0169047619047619
12296 0.0133333333333333
12464 1.1152380952381
12464 0
12464 3.2597619047619
12464 2.12547619047619
12464 2
12464 2.68047619047619
12464 0.0019047619047619
12464 0.0169047619047619
12464 0.0133333333333333
12442 1.1152380952381
12442 0
12442 3.2597619047619
12442 2.12547619047619
12442 2
12442 2.68047619047619
12442 0.0019047619047619
12442 0.0169047619047619
12442 0.0133333333333333
12439 1.1152380952381
12439 0
12439 3.2597619047619
12439 2.12547619047619
12439 2
12439 2.68047619047619
12439 0.0019047619047619
12439 0.0169047619047619
12439 0.0133333333333333
12429 1.1152380952381
12429 0
12429 3.2597619047619
12429 2.12547619047619
12429 2
12429 2.68047619047619
12429 0.0019047619047619
12429 0.0169047619047619
12429 0.0133333333333333
12712 1.1152380952381
12712 0
12712 3.2597619047619
12712 2.12547619047619
12712 2
12712 2.68047619047619
12712 0.0019047619047619
12712 0.0169047619047619
12712 0.0133333333333333
12710 1.1152380952381
12710 0
12710 3.2597619047619
12710 2.12547619047619
12710 2
12710 2.68047619047619
12710 0.0019047619047619
12710 0.0169047619047619
12710 0.0133333333333333
12833 1.1152380952381
12833 0
12833 3.2597619047619
12833 2.12547619047619
12833 2
12833 2.68047619047619
12833 0.0019047619047619
12833 0.0169047619047619
12833 0.0133333333333333
12806 1.1152380952381
12806 0
12806 3.2597619047619
12806 2.12547619047619
12806 2
12806 2.68047619047619
12806 0.0019047619047619
12806 0.0169047619047619
12806 0.0133333333333333
12798 1.1152380952381
12798 0
12798 3.2597619047619
12798 2.12547619047619
12798 2
12798 2.68047619047619
12798 0.0019047619047619
12798 0.0169047619047619
12798 0.0133333333333333
12951 1.1152380952381
12951 0
12951 3.2597619047619
12951 2.12547619047619
12951 2
12951 2.68047619047619
12951 0.0019047619047619
12951 0.0169047619047619
12951 0.0133333333333333
12934 1.1152380952381
12934 0
12934 3.2597619047619
12934 2.12547619047619
12934 2
12934 2.68047619047619
12934 0.0019047619047619
12934 0.0169047619047619
12934 0.0133333333333333
13049 1.1152380952381
13049 0
13049 3.2597619047619
13049 2.12547619047619
13049 2
13049 2.68047619047619
13049 0.0019047619047619
13049 0.0169047619047619
13049 0.0133333333333333
13039 1.1152380952381
13039 0
13039 3.2597619047619
13039 2.12547619047619
13039 2
13039 2.68047619047619
13039 0.0019047619047619
13039 0.0169047619047619
13039 0.0133333333333333
13147 1.1152380952381
13147 0
13147 3.2597619047619
13147 2.12547619047619
13147 2
13147 2.68047619047619
13147 0.0019047619047619
13147 0.0169047619047619
13147 0.0133333333333333
13250 1.1152380952381
13250 0
13250 3.2597619047619
13250 2.12547619047619
13250 2
13250 2.68047619047619
13250 0.0019047619047619
13250 0.0169047619047619
13250 0.0133333333333333
