pt_graph shape
1163 1
1163 1
1163 1
1163 1
1163 1
1163 1
1163 1
1163 1
1163 1
1871 1
1871 1
1871 1
1871 1
1871 1
1871 1
1871 1
1871 1
1871 1
1959 1
1959 1
1959 1
1959 1
1959 1
1959 1
1959 1
1959 1
1959 1
2044 1
2044 1
2044 1
2044 1
2044 1
2044 1
2044 1
2044 1
2044 1
2129 1
2129 1
2129 1
2129 1
2129 1
2129 1
2129 1
2129 1
2129 1
2127 1
2127 1
2127 1
2127 1
2127 1
2127 1
2127 1
2127 1
2127 1
2627 1
2627 1
2627 1
2627 1
2627 1
2627 1
2627 1
2627 1
2627 1
2798 1
2798 1
2798 1
2798 1
2798 1
2798 1
2798 1
2798 1
2798 1
3131 1
3131 1
3131 1
3131 1
3131 1
3131 1
3131 1
3131 1
3131 1
3217 1
3217 1
3217 1
3217 1
3217 1
3217 1
3217 1
3217 1
3217 1
3918 1
3918 1
3918 1
3918 1
3918 1
3918 1
3918 1
3918 1
3918 1
4119 1
4119 1
4119 1
4119 1
4119 1
4119 1
4119 1
4119 1
4119 1
