pt_graph cpue_kghour
14197 1.26
14197 0
14197 4.03
14197 2.69
14197 3.7
14197 3.33
14197 0.01
14197 0.05
14197 0.05
14245 1.26
14245 0
14245 4.03
14245 2.69
14245 3.7
14245 3.33
14245 0.01
14245 0.05
14245 0.05
14290 1.26
14290 0
14290 4.03
14290 2.69
14290 3.7
14290 3.33
14290 0.01
14290 0.05
14290 0.05
14297 1.26
14297 0
14297 4.03
14297 2.69
14297 3.7
14297 3.33
14297 0.01
14297 0.05
14297 0.05
14304 1.26
14304 0
14304 4.03
14304 2.69
14304 3.7
14304 3.33
14304 0.01
14304 0.05
14304 0.05
14338 1.26
14338 0
14338 4.03
14338 2.69
14338 3.7
14338 3.33
14338 0.01
14338 0.05
14338 0.05
14382 1.26
14382 0
14382 4.03
14382 2.69
14382 3.7
14382 3.33
14382 0.01
14382 0.05
14382 0.05
14387 1.26
14387 0
14387 4.03
14387 2.69
14387 3.7
14387 3.33
14387 0.01
14387 0.05
14387 0.05
14389 1.26
14389 0
14389 4.03
14389 2.69
14389 3.7
14389 3.33
14389 0.01
14389 0.05
14389 0.05
14464 1.26
14464 0
14464 4.03
14464 2.69
14464 3.7
14464 3.33
14464 0.01
14464 0.05
14464 0.05
14472 1.26
14472 0
14472 4.03
14472 2.69
14472 3.7
14472 3.33
14472 0.01
14472 0.05
14472 0.05
14499 1.26
14499 0
14499 4.03
14499 2.69
14499 3.7
14499 3.33
14499 0.01
14499 0.05
14499 0.05
14504 1.26
14504 0
14504 4.03
14504 2.69
14504 3.7
14504 3.33
14504 0.01
14504 0.05
14504 0.05
14526 1.26
14526 0
14526 4.03
14526 2.69
14526 3.7
14526 3.33
14526 0.01
14526 0.05
14526 0.05
14531 1.26
14531 0
14531 4.03
14531 2.69
14531 3.7
14531 3.33
14531 0.01
14531 0.05
14531 0.05
14592 1.26
14592 0
14592 4.03
14592 2.69
14592 3.7
14592 3.33
14592 0.01
14592 0.05
14592 0.05
14600 1.26
14600 0
14600 4.03
14600 2.69
14600 3.7
14600 3.33
14600 0.01
14600 0.05
14600 0.05
14602 1.26
14602 0
14602 4.03
14602 2.69
14602 3.7
14602 3.33
14602 0.01
14602 0.05
14602 0.05
14606 1.26
14606 0
14606 4.03
14606 2.69
14606 3.7
14606 3.33
14606 0.01
14606 0.05
14606 0.05
14627 1.26
14627 0
14627 4.03
14627 2.69
14627 3.7
