pt_graph freq
4505 1
4547 1
4634 1
4680 1
4791 1
4797 1
4801 1
4803 1
4883 1
4926 1
4969 1
4983 1
5023 1
5096 1
5600 1
5650 1
5864 1
5973 1
6565 1
6627 1
6743 1
6865 1
6922 1
7292 1
7350 1
7545 1
7726 1
7740 1
7804 1
8054 1
8057 1
8118 1
8121 1
8184 1
8244 1
8246 1
