pt_graph cpue_kghour
11123 1.09
11123 3.9
11123 5.65
11123 2.56
11123 2.62
11123 2.8
11123 0
11123 0
11123 0
11124 1.09
11124 3.9
11124 5.65
11124 2.56
11124 2.62
11124 2.8
11124 0
11124 0
11124 0
11244 1.09
11244 3.9
11244 5.65
11244 2.56
11244 2.62
11244 2.8
11244 0
11244 0
11244 0
11245 1.09
11245 3.9
11245 5.65
11245 2.56
11245 2.62
11245 2.8
11245 0
11245 0
11245 0
11365 1.09
11365 3.9
11365 5.65
11365 2.56
11365 2.62
11365 2.8
11365 0
11365 0
11365 0
11619 1.09
11619 3.9
11619 5.65
11619 2.56
11619 2.62
11619 2.8
11619 0
11619 0
11619 0
11622 1.09
11622 3.9
11622 5.65
11622 2.56
11622 2.62
11622 2.8
11622 0
11622 0
11622 0
