pt_graph cpue_kghour
10432 1.17
10432 0
10432 2.75
10432 2.45
10432 3.08
10432 2.68
10432 0
10432 0
10432 0
11044 1.17
11044 0
11044 2.75
11044 2.45
11044 3.08
11044 2.68
11044 0
11044 0
11044 0
11157 1.17
11157 0
11157 2.75
11157 2.45
11157 3.08
11157 2.68
11157 0
11157 0
11157 0
11280 1.17
11280 0
11280 2.75
11280 2.45
11280 3.08
11280 2.68
11280 0
11280 0
11280 0
11706 1.17
11706 0
11706 2.75
11706 2.45
11706 3.08
11706 2.68
11706 0
11706 0
11706 0
11703 1.17
11703 0
11703 2.75
11703 2.45
11703 3.08
11703 2.68
11703 0
11703 0
11703 0
11841 1.17
11841 0
11841 2.75
11841 2.45
11841 3.08
11841 2.68
11841 0
11841 0
11841 0
11832 1.17
11832 0
11832 2.75
11832 2.45
11832 3.08
11832 2.68
11832 0
11832 0
11832 0
11964 1.17
11964 0
11964 2.75
11964 2.45
11964 3.08
11964 2.68
11964 0
11964 0
11964 0
11963 1.17
11963 0
11963 2.75
11963 2.45
11963 3.08
11963 2.68
11963 0
11963 0
11963 0
12336 1.17
12336 0
12336 2.75
12336 2.45
12336 3.08
12336 2.68
12336 0
12336 0
12336 0
12328 1.17
12328 0
12328 2.75
12328 2.45
12328 3.08
12328 2.68
12328 0
12328 0
12328 0
12327 1.17
12327 0
12327 2.75
12327 2.45
12327 3.08
12327 2.68
12327 0
12327 0
12327 0
12461 1.17
12461 0
12461 2.75
12461 2.45
12461 3.08
12461 2.68
12461 0
12461 0
12461 0
12460 1.17
12460 0
12460 2.75
12460 2.45
12460 3.08
12460 2.68
12460 0
12460 0
12460 0
12459 1.17
12459 0
12459 2.75
12459 2.45
12459 3.08
12459 2.68
12459 0
12459 0
12459 0
12458 1.17
12458 0
12458 2.75
12458 2.45
12458 3.08
12458 2.68
12458 0
12458 0
12458 0
12598 1.17
12598 0
12598 2.75
12598 2.45
12598 3.08
12598 2.68
12598 0
12598 0
12598 0
12597 1.17
12597 0
12597 2.75
12597 2.45
12597 3.08
12597 2.68
12597 0
12597 0
12597 0
12591 1.17
12591 0
12591 2.75
12591 2.45
12591 3.08
12591 2.68
12591 0
12591 0
12591 0
12585 1.17
12585 0
12585 2.75
12585 2.45
12585 3.08
12585 2.68
12585 0
12585 0
12585 0
12574 1.17
12574 0
12574 2.75
12574 2.45
12574 3.08
12574 2.68
12574 0
12574 0
12574 0
12720 1.17
12720 0
12720 2.75
12720 2.45
12720 3.08
12720 2.68
12720 0
12720 0
12720 0
12719 1.17
12719 0
12719 2.75
12719 2.45
12719 3.08
12719 2.68
12719 0
12719 0
12719 0
12718 1.17
12718 0
12718 2.75
12718 2.45
12718 3.08
12718 2.68
12718 0
12718 0
12718 0
12717 1.17
12717 0
12717 2.75
12717 2.45
12717 3.08
12717 2.68
12717 0
12717 0
12717 0
12716 1.17
12716 0
12716 2.75
12716 2.45
12716 3.08
12716 2.68
12716 0
12716 0
12716 0
12715 1.17
12715 0
12715 2.75
12715 2.45
12715 3.08
12715 2.68
12715 0
12715 0
12715 0
12711 1.17
12711 0
12711 2.75
12711 2.45
12711 3.08
12711 2.68
12711 0
12711 0
12711 0
12700 1.17
12700 0
12700 2.75
12700 2.45
12700 3.08
12700 2.68
12700 0
12700 0
12700 0
12697 1.17
12697 0
12697 2.75
12697 2.45
12697 3.08
12697 2.68
12697 0
12697 0
12697 0
12696 1.17
12696 0
12696 2.75
12696 2.45
12696 3.08
12696 2.68
12696 0
12696 0
12696 0
12838 1.17
12838 0
12838 2.75
12838 2.45
12838 3.08
12838 2.68
12838 0
12838 0
12838 0
12835 1.17
12835 0
12835 2.75
12835 2.45
12835 3.08
12835 2.68
12835 0
12835 0
12835 0
12834 1.17
12834 0
12834 2.75
12834 2.45
12834 3.08
12834 2.68
12834 0
12834 0
12834 0
12832 1.17
12832 0
12832 2.75
12832 2.45
12832 3.08
12832 2.68
12832 0
12832 0
12832 0
12830 1.17
12830 0
12830 2.75
12830 2.45
12830 3.08
12830 2.68
12830 0
12830 0
12830 0
12829 1.17
12829 0
12829 2.75
12829 2.45
12829 3.08
12829 2.68
12829 0
12829 0
12829 0
12825 1.17
12825 0
12825 2.75
12825 2.45
12825 3.08
12825 2.68
12825 0
12825 0
12825 0
12823 1.17
12823 0
12823 2.75
12823 2.45
12823 3.08
12823 2.68
12823 0
12823 0
12823 0
12818 1.17
12818 0
12818 2.75
12818 2.45
12818 3.08
12818 2.68
12818 0
12818 0
12818 0
12817 1.17
12817 0
12817 2.75
12817 2.45
12817 3.08
12817 2.68
12817 0
12817 0
12817 0
12957 1.17
12957 0
12957 2.75
12957 2.45
12957 3.08
12957 2.68
12957 0
12957 0
12957 0
12956 1.17
12956 0
12956 2.75
12956 2.45
12956 3.08
12956 2.68
12956 0
12956 0
12956 0
12953 1.17
12953 0
12953 2.75
12953 2.45
12953 3.08
12953 2.68
12953 0
12953 0
12953 0
12952 1.17
12952 0
12952 2.75
12952 2.45
12952 3.08
12952 2.68
12952 0
12952 0
12952 0
12939 1.17
12939 0
12939 2.75
12939 2.45
12939 3.08
12939 2.68
12939 0
12939 0
12939 0
12938 1.17
12938 0
12938 2.75
12938 2.45
12938 3.08
12938 2.68
12938 0
12938 0
12938 0
12937 1.17
12937 0
12937 2.75
12937 2.45
12937 3.08
12937 2.68
12937 0
12937 0
12937 0
12936 1.17
12936 0
12936 2.75
12936 2.45
12936 3.08
12936 2.68
12936 0
12936 0
12936 0
13068 1.17
13068 0
13068 2.75
13068 2.45
13068 3.08
13068 2.68
13068 0
13068 0
13068 0
13061 1.17
13061 0
13061 2.75
13061 2.45
13061 3.08
13061 2.68
13061 0
13061 0
13061 0
13058 1.17
13058 0
13058 2.75
13058 2.45
13058 3.08
13058 2.68
13058 0
13058 0
13058 0
13054 1.17
13054 0
13054 2.75
13054 2.45
13054 3.08
13054 2.68
13054 0
13054 0
13054 0
13053 1.17
13053 0
13053 2.75
13053 2.45
13053 3.08
13053 2.68
13053 0
13053 0
13053 0
13171 1.17
13171 0
