pt_graph cpue_kghour
9547 1.08
9547 0
9547 2.59
9547 2.2
9547 2.5
9547 2.39
9547 0
9547 0
9547 0
9546 1.08
9546 0
9546 2.59
9546 2.2
9546 2.5
9546 2.39
9546 0
9546 0
9546 0
9545 1.08
9545 0
9545 2.59
9545 2.2
9545 2.5
9545 2.39
9545 0
9545 0
9545 0
9623 1.08
9623 0
9623 2.59
9623 2.2
9623 2.5
9623 2.39
9623 0
9623 0
9623 0
9622 1.08
9622 0
9622 2.59
9622 2.2
9622 2.5
9622 2.39
9622 0
9622 0
9622 0
9621 1.08
9621 0
9621 2.59
9621 2.2
9621 2.5
9621 2.39
9621 0
9621 0
9621 0
9620 1.08
9620 0
9620 2.59
9620 2.2
9620 2.5
9620 2.39
9620 0
9620 0
9620 0
9619 1.08
9619 0
9619 2.59
9619 2.2
9619 2.5
9619 2.39
9619 0
9619 0
9619 0
9618 1.08
9618 0
9618 2.59
9618 2.2
9618 2.5
9618 2.39
9618 0
9618 0
9618 0
9617 1.08
9617 0
9617 2.59
9617 2.2
9617 2.5
9617 2.39
9617 0
9617 0
9617 0
9616 1.08
9616 0
9616 2.59
9616 2.2
9616 2.5
9616 2.39
9616 0
9616 0
9616 0
9700 1.08
9700 0
9700 2.59
9700 2.2
9700 2.5
9700 2.39
9700 0
9700 0
9700 0
9699 1.08
9699 0
9699 2.59
9699 2.2
9699 2.5
9699 2.39
9699 0
9699 0
9699 0
9696 1.08
9696 0
9696 2.59
9696 2.2
9696 2.5
9696 2.39
9696 0
9696 0
9696 0
9695 1.08
9695 0
9695 2.59
9695 2.2
9695 2.5
9695 2.39
9695 0
9695 0
9695 0
9694 1.08
9694 0
9694 2.59
9694 2.2
9694 2.5
9694 2.39
9694 0
9694 0
9694 0
9693 1.08
9693 0
9693 2.59
9693 2.2
9693 2.5
9693 2.39
9693 0
9693 0
9693 0
9778 1.08
9778 0
9778 2.59
9778 2.2
9778 2.5
9778 2.39
9778 0
9778 0
9778 0
9777 1.08
9777 0
9777 2.59
9777 2.2
9777 2.5
9777 2.39
9777 0
9777 0
9777 0
9776 1.08
9776 0
9776 2.59
9776 2.2
9776 2.5
9776 2.39
9776 0
9776 0
9776 0
9774 1.08
9774 0
9774 2.59
9774 2.2
9774 2.5
9774 2.39
9774 0
9774 0
9774 0
9773 1.08
9773 0
9773 2.59
9773 2.2
9773 2.5
9773 2.39
9773 0
9773 0
9773 0
9769 1.08
9769 0
9769 2.59
9769 2.2
9769 2.5
9769 2.39
9769 0
9769 0
9769 0
9860 1.08
9860 0
9860 2.59
9860 2.2
9860 2.5
9860 2.39
9860 0
9860 0
9860 0
9856 1.08
9856 0
9856 2.59
9856 2.2
9856 2.5
9856 2.39
9856 0
9856 0
9856 0
9855 1.08
9855 0
9855 2.59
9855 2.2
9855 2.5
9855 2.39
9855 0
9855 0
9855 0
9854 1.08
9854 0
9854 2.59
9854 2.2
9854 2.5
9854 2.39
9854 0
9854 0
9854 0
9853 1.08
9853 0
9853 2.59
9853 2.2
9853 2.5
9853 2.39
9853 0
9853 0
9853 0
9851 1.08
9851 0
9851 2.59
9851 2.2
9851 2.5
9851 2.39
9851 0
9851 0
9851 0
