pt_graph freq
12530 1
12877 1
13000 1
13313 1
13488 1
13547 1
13663 1
13719 1
13764 1
13837 1
13875 1
13935 1
14056 1
14060 1
14216 1
14254 1
14302 1
14427 1
14435 1
14572 1
14594 1
14598 1
14669 1
14674 1
14700 1
14706 1
14830 1
14880 1
14886 1
15032 1
15058 1
15061 1
15089 1
15172 1
15178 1
15311 1
15314 1
15315 1
15370 1
15428 1
15492 1
15556 1
15615 1
15682 1
15748 1
15945 1
16005 1
16053 1
16340 1
