pt_graph cpue_kghour
16550 1.22
16550 0
16550 2.98
16550 2.5
16550 3.41
16550 2.89
16550 0.01
16550 0
16550 0.05
16596 1.22
16596 0
16596 2.98
16596 2.5
16596 3.41
16596 2.89
16596 0.01
16596 0
16596 0.05
16781 1.22
16781 0
16781 2.98
16781 2.5
16781 3.41
16781 2.89
16781 0.01
16781 0
16781 0.05
16805 1.22
16805 0
16805 2.98
16805 2.5
16805 3.41
16805 2.89
16805 0.01
16805 0
16805 0.05
16813 1.22
16813 0
16813 2.98
16813 2.5
16813 3.41
16813 2.89
16813 0.01
16813 0
16813 0.05
16875 1.22
16875 0
16875 2.98
16875 2.5
16875 3.41
16875 2.89
16875 0.01
16875 0
16875 0.05
16992 1.22
16992 0
16992 2.98
16992 2.5
16992 3.41
16992 2.89
16992 0.01
16992 0
16992 0.05
16994 1.22
16994 0
16994 2.98
16994 2.5
16994 3.41
16994 2.89
16994 0.01
16994 0
16994 0.05
16996 1.22
16996 0
16996 2.98
16996 2.5
16996 3.41
16996 2.89
16996 0.01
16996 0
16996 0.05
17000 1.22
17000 0
17000 2.98
17000 2.5
17000 3.41
17000 2.89
17000 0.01
17000 0
17000 0.05
17007 1.22
17007 0
17007 2.98
17007 2.5
17007 3.41
17007 2.89
17007 0.01
17007 0
17007 0.05
17042 1.22
17042 0
17042 2.98
17042 2.5
17042 3.41
17042 2.89
17042 0.01
17042 0
17042 0.05
17126 1.22
17126 0
17126 2.98
17126 2.5
17126 3.41
17126 2.89
17126 0.01
17126 0
17126 0.05
17163 1.22
17163 0
17163 2.98
17163 2.5
17163 3.41
17163 2.89
17163 0.01
17163 0
17163 0.05
17166 1.22
17166 0
17166 2.98
17166 2.5
17166 3.41
17166 2.89
17166 0.01
17166 0
17166 0.05
17203 1.22
17203 0
17203 2.98
17203 2.5
17203 3.41
17203 2.89
17203 0.01
17203 0
17203 0.05
17205 1.22
17205 0
17205 2.98
17205 2.5
17205 3.41
17205 2.89
17205 0.01
17205 0
17205 0.05
17209 1.22
17209 0
17209 2.98
17209 2.5
17209 3.41
17209 2.89
17209 0.01
17209 0
17209 0.05
17246 1.22
17246 0
17246 2.98
17246 2.5
17246 3.41
17246 2.89
17246 0.01
17246 0
17246 0.05
17247 1.22
17247 0
17247 2.98
17247 2.5
17247 3.41
17247 2.89
17247 0.01
17247 0
17247 0.05
17248 1.22
17248 0
17248 2.98
17248 2.5
17248 3.41
17248 2.89
17248 0.01
17248 0
17248 0.05
17249 1.22
17249 0
17249 2.98
17249 2.5
17249 3.41
17249 2.89
17249 0.01
17249 0
17249 0.05
17253 1.22
17253 0
17253 2.98
17253 2.5
17253 3.41
17253 2.89
17253 0.01
17253 0
17253 0.05
17255 1.22
17255 0
17255 2.98
17255 2.5
17255 3.41
17255 2.89
17255 0.01
17255 0
17255 0.05
17282 1.22
17282 0
17282 2.98
17282 2.5
17282 3.41
17282 2.89
17282 0.01
17282 0
17282 0.05
17286 1.22
17286 0
17286 2.98
17286 2.5
17286 3.41
17286 2.89
17286 0.01
17286 0
17286 0.05
17288 1.22
17288 0
17288 2.98
17288 2.5
17288 3.41
17288 2.89
17288 0.01
17288 0
17288 0.05
17317 1.22
17317 0
17317 2.98
17317 2.5
17317 3.41
17317 2.89
17317 0.01
17317 0
17317 0.05
17352 1.22
17352 0
17352 2.98
17352 2.5
17352 3.41
17352 2.89
17352 0.01
17352 0
17352 0.05
17353 1.22
17353 0
17353 2.98
17353 2.5
17353 3.41
17353 2.89
17353 0.01
17353 0
17353 0.05
17354 1.22
17354 0
17354 2.98
17354 2.5
17354 3.41
17354 2.89
17354 0.01
17354 0
17354 0.05
17355 1.22
17355 0
17355 2.98
17355 2.5
17355 3.41
17355 2.89
17355 0.01
17355 0
17355 0.05
17356 1.22
17356 0
17356 2.98
17356 2.5
17356 3.41
17356 2.89
17356 0.01
17356 0
17356 0.05
17361 1.22
17361 0
17361 2.98
17361 2.5
17361 3.41
17361 2.89
17361 0.01
17361 0
17361 0.05
17386 1.22
17386 0
17386 2.98
17386 2.5
17386 3.41
17386 2.89
17386 0.01
17386 0
17386 0.05
17387 1.22
17387 0
17387 2.98
17387 2.5
17387 3.41
17387 2.89
17387 0.01
17387 0
17387 0.05
17388 1.22
17388 0
17388 2.98
17388 2.5
17388 3.41
17388 2.89
17388 0.01
17388 0
17388 0.05
17389 1.22
17389 0
17389 2.98
17389 2.5
17389 3.41
17389 2.89
17389 0.01
17389 0
17389 0.05
17418 1.22
17418 0
17418 2.98
17418 2.5
17418 3.41
17418 2.89
17418 0.01
17418 0
17418 0.05
17419 1.22
17419 0
17419 2.98
17419 2.5
17419 3.41
17419 2.89
17419 0.01
17419 0
17419 0.05
17420 1.22
17420 0
17420 2.98
17420 2.5
17420 3.41
17420 2.89
17420 0.01
17420 0
17420 0.05
17421 1.22
17421 0
17421 2.98
17421 2.5
17421 3.41
17421 2.89
17421 0.01
17421 0
17421 0.05
17422 1.22
17422 0
17422 2.98
17422 2.5
17422 3.41
17422 2.89
17422 0.01
17422 0
17422 0.05
17451 1.22
17451 0
17451 2.98
17451 2.5
17451 3.41
17451 2.89
17451 0.01
17451 0
17451 0.05
17452 1.22
17452 0
17452 2.98
17452 2.5
17452 3.41
17452 2.89
17452 0.01
17452 0
17452 0.05
17453 1.22
17453 0
17453 2.98
17453 2.5
17453 3.41
17453 2.89
17453 0.01
17453 0
17453 0.05
17454 1.22
17454 0
17454 2.98
17454 2.5
17454 3.41
17454 2.89
17454 0.01
17454 0
17454 0.05
17456 1.22
17456 0
17456 2.98
17456 2.5
17456 3.41
17456 2.89
17456 0.01
17456 0
17456 0.05
17486 1.22
17486 0
17486 2.98
17486 2.5
17486 3.41
17486 2.89
17486 0.01
17486 0
17486 0.05
17487 1.22
17487 0
17487 2.98
17487 2.5
17487 3.41
17487 2.89
17487 0.01
17487 0
17487 0.05
17488 1.22
17488 0
17488 2.98
17488 2.5
17488 3.41
17488 2.89
17488 0.01
17488 0
17488 0.05
17489 1.22
17489 0
17489 2.98
17489 2.5
17489 3.41
17489 2.89
17489 0.01
17489 0
17489 0.05
17490 1.22
17490 0
17490 2.98
17490 2.5
17490 3.41
17490 2.89
17490 0.01
17490 0
17490 0.05
17491 1.22
17491 0
17491 2.98
17491 2.5
17491 3.41
17491 2.89
17491 0.01
17491 0
17491 0.05
17499 1.22
17499 0
17499 2.98
17499 2.5
17499 3.41
17499 2.89
17499 0.01
17499 0
17499 0.05
17523 1.22
17523 0
17523 2.98
17523 2.5
17523 3.41
17523 2.89
17523 0.01
17523 0
17523 0.05
17524 1.22
17524 0
17524 2.98
17524 2.5
