pt_graph cpue_kghour
7606 1.06
7606 0
7606 2.46
7606 2.16
7606 2.38
7606 2.3
7606 0
7606 0.05
7606 0.05
7675 1.06
7675 0
7675 2.46
7675 2.16
7675 2.38
7675 2.3
7675 0
7675 0.05
7675 0.05
7676 1.06
7676 0
7676 2.46
7676 2.16
7676 2.38
7676 2.3
7676 0
7676 0.05
7676 0.05
7669 1.06
7669 0
7669 2.46
7669 2.16
7669 2.38
7669 2.3
7669 0
7669 0.05
7669 0.05
7806 1.06
7806 0
7806 2.46
7806 2.16
7806 2.38
7806 2.3
7806 0
7806 0.05
7806 0.05
7791 1.06
7791 0
7791 2.46
7791 2.16
7791 2.38
7791 2.3
7791 0
7791 0.05
7791 0.05
7868 1.06
7868 0
7868 2.46
7868 2.16
7868 2.38
7868 2.3
7868 0
7868 0.05
7868 0.05
7870 1.06
7870 0
7870 2.46
7870 2.16
7870 2.38
7870 2.3
7870 0
7870 0.05
7870 0.05
7863 1.06
7863 0
7863 2.46
7863 2.16
7863 2.38
7863 2.3
7863 0
7863 0.05
7863 0.05
7934 1.06
7934 0
7934 2.46
7934 2.16
7934 2.38
7934 2.3
7934 0
7934 0.05
7934 0.05
7988 1.06
7988 0
7988 2.46
7988 2.16
7988 2.38
7988 2.3
7988 0
7988 0.05
7988 0.05
8100 1.06
8100 0
8100 2.46
8100 2.16
8100 2.38
8100 2.3
8100 0
8100 0.05
8100 0.05
8119 1.06
8119 0
8119 2.46
8119 2.16
8119 2.38
8119 2.3
8119 0
8119 0.05
8119 0.05
8162 1.06
8162 0
8162 2.46
8162 2.16
8162 2.38
8162 2.3
8162 0
8162 0.05
8162 0.05
8181 1.06
8181 0
8181 2.46
8181 2.16
8181 2.38
8181 2.3
8181 0
8181 0.05
8181 0.05
8239 1.06
8239 0
8239 2.46
8239 2.16
8239 2.38
8239 2.3
8239 0
8239 0.05
8239 0.05
8468 1.06
8468 0
8468 2.46
8468 2.16
8468 2.38
8468 2.3
8468 0
8468 0.05
8468 0.05
8522 1.06
8522 0
8522 2.46
8522 2.16
8522 2.38
8522 2.3
8522 0
8522 0.05
8522 0.05
8708 1.06
8708 0
8708 2.46
8708 2.16
8708 2.38
8708 2.3
8708 0
8708 0.05
8708 0.05
8713 1.06
8713 0
8713 2.46
8713 2.16
8713 2.38
8713 2.3
8713 0
8713 0.05
8713 0.05
8801 1.06
8801 0
8801 2.46
8801 2.16
8801 2.38
8801 2.3
8801 0
8801 0.05
8801 0.05
8802 1.06
8802 0
8802 2.46
8802 2.16
8802 2.38
8802 2.3
8802 0
8802 0.05
8802 0.05
8888 1.06
8888 0
8888 2.46
8888 2.16
8888 2.38
8888 2.3
8888 0
8888 0.05
8888 0.05
8889 1.06
8889 0
8889 2.46
8889 2.16
8889 2.38
8889 2.3
8889 0
8889 0.05
8889 0.05
8890 1.06
8890 0
8890 2.46
8890 2.16
8890 2.38
8890 2.3
8890 0
8890 0.05
8890 0.05
8893 1.06
8893 0
8893 2.46
8893 2.16
8893 2.38
8893 2.3
8893 0
8893 0.05
8893 0.05
8932 1.06
8932 0
8932 2.46
8932 2.16
8932 2.38
8932 2.3
8932 0
8932 0.05
8932 0.05
8933 1.06
8933 0
8933 2.46
8933 2.16
8933 2.38
8933 2.3
8933 0
8933 0.05
8933 0.05
8972 1.06
8972 0
8972 2.46
8972 2.16
8972 2.38
8972 2.3
8972 0
8972 0.05
8972 0.05
