pt_graph cpue_kghour
15681 1.07
15681 0
15681 2.71
15681 2.07
15681 2
15681 2.39
15681 0.01
15681 0.05
15681 0.05
15883 1.07
15883 0
15883 2.71
15883 2.07
15883 2
15883 2.39
15883 0.01
15883 0.05
15883 0.05
15884 1.07
15884 0
15884 2.71
15884 2.07
15884 2
15884 2.39
15884 0.01
15884 0.05
15884 0.05
15941 1.07
15941 0
15941 2.71
15941 2.07
15941 2
15941 2.39
15941 0.01
15941 0.05
15941 0.05
15942 1.07
15942 0
15942 2.71
15942 2.07
15942 2
15942 2.39
15942 0.01
15942 0.05
15942 0.05
15948 1.07
15948 0
15948 2.71
15948 2.07
15948 2
15948 2.39
15948 0.01
15948 0.05
15948 0.05
15951 1.07
15951 0
15951 2.71
15951 2.07
15951 2
15951 2.39
15951 0.01
15951 0.05
15951 0.05
15985 1.07
15985 0
15985 2.71
15985 2.07
15985 2
15985 2.39
15985 0.01
15985 0.05
15985 0.05
16058 1.07
16058 0
16058 2.71
16058 2.07
16058 2
16058 2.39
16058 0.01
16058 0.05
16058 0.05
16107 1.07
16107 0
16107 2.71
16107 2.07
16107 2
16107 2.39
16107 0.01
16107 0.05
16107 0.05
16198 1.07
16198 0
16198 2.71
16198 2.07
16198 2
16198 2.39
16198 0.01
16198 0.05
16198 0.05
16200 1.07
16200 0
16200 2.71
16200 2.07
16200 2
16200 2.39
16200 0.01
16200 0.05
16200 0.05
16229 1.07
16229 0
16229 2.71
16229 2.07
16229 2
16229 2.39
16229 0.01
16229 0.05
16229 0.05
16245 1.07
16245 0
16245 2.71
16245 2.07
16245 2
16245 2.39
16245 0.01
16245 0.05
16245 0.05
16270 1.07
16270 0
16270 2.71
16270 2.07
16270 2
16270 2.39
16270 0.01
16270 0.05
16270 0.05
16273 1.07
16273 0
16273 2.71
16273 2.07
16273 2
16273 2.39
16273 0.01
16273 0.05
16273 0.05
16332 1.07
16332 0
16332 2.71
16332 2.07
16332 2
16332 2.39
16332 0.01
16332 0.05
16332 0.05
16364 1.07
16364 0
16364 2.71
16364 2.07
16364 2
16364 2.39
16364 0.01
16364 0.05
16364 0.05
16377 1.07
16377 0
16377 2.71
16377 2.07
16377 2
16377 2.39
16377 0.01
16377 0.05
16377 0.05
16444 1.07
16444 0
16444 2.71
16444 2.07
16444 2
16444 2.39
16444 0.01
16444 0.05
16444 0.05
16446 1.07
16446 0
16446 2.71
16446 2.07
16446 2
16446 2.39
16446 0.01
16446 0.05
16446 0.05
16466 1.07
16466 0
16466 2.71
16466 2.07
16466 2
16466 2.39
16466 0.01
16466 0.05
16466 0.05
16640 1.07
16640 0
16640 2.71
16640 2.07
16640 2
16640 2.39
16640 0.01
16640 0.05
16640 0.05
16723 1.07
16723 0
16723 2.71
16723 2.07
16723 2
16723 2.39
16723 0.01
16723 0.05
16723 0.05
16732 1.07
16732 0
16732 2.71
16732 2.07
16732 2
16732 2.39
16732 0.01
16732 0.05
16732 0.05
16757 1.07
16757 0
16757 2.71
16757 2.07
16757 2
16757 2.39
16757 0.01
16757 0.05
16757 0.05
16765 1.07
16765 0
16765 2.71
16765 2.07
16765 2
16765 2.39
16765 0.01
16765 0.05
16765 0.05
16773 1.07
16773 0
16773 2.71
16773 2.07
16773 2
16773 2.39
16773 0.01
16773 0.05
16773 0.05
16868 1.07
16868 0
16868 2.71
16868 2.07
16868 2
16868 2.39
16868 0.01
16868 0.05
16868 0.05
16906 1.07
16906 0
16906 2.71
16906 2.07
16906 2
16906 2.39
16906 0.01
16906 0.05
16906 0.05
16917 1.07
16917 0
16917 2.71
16917 2.07
16917 2
16917 2.39
16917 0.01
16917 0.05
16917 0.05
16995 1.07
16995 0
16995 2.71
16995 2.07
16995 2
16995 2.39
16995 0.01
16995 0.05
16995 0.05
17003 1.07
17003 0
17003 2.71
17003 2.07
17003 2
17003 2.39
17003 0.01
17003 0.05
17003 0.05
17034 1.07
17034 0
17034 2.71
17034 2.07
17034 2
17034 2.39
17034 0.01
17034 0.05
17034 0.05
17043 1.07
17043 0
17043 2.71
17043 2.07
17043 2
17043 2.39
17043 0.01
17043 0.05
17043 0.05
17128 1.07
17128 0
17128 2.71
17128 2.07
17128 2
17128 2.39
17128 0.01
17128 0.05
17128 0.05
17163 1.07
17163 0
17163 2.71
17163 2.07
17163 2
17163 2.39
17163 0.01
17163 0.05
17163 0.05
17211 1.07
17211 0
17211 2.71
17211 2.07
17211 2
17211 2.39
17211 0.01
17211 0.05
17211 0.05
17241 1.07
17241 0
17241 2.71
17241 2.07
17241 2
17241 2.39
17241 0.01
17241 0.05
17241 0.05
17253 1.07
17253 0
17253 2.71
17253 2.07
17253 2
17253 2.39
17253 0.01
17253 0.05
17253 0.05
17254 1.07
17254 0
17254 2.71
17254 2.07
17254 2
17254 2.39
17254 0.01
17254 0.05
17254 0.05
17275 1.07
17275 0
17275 2.71
17275 2.07
17275 2
17275 2.39
17275 0.01
17275 0.05
17275 0.05
17319 1.07
17319 0
17319 2.71
17319 2.07
17319 2
17319 2.39
17319 0.01
17319 0.05
17319 0.05
17325 1.07
17325 0
17325 2.71
17325 2.07
17325 2
17325 2.39
17325 0.01
17325 0.05
17325 0.05
17352 1.07
17352 0
17352 2.71
17352 2.07
17352 2
17352 2.39
17352 0.01
17352 0.05
17352 0.05
17392 1.07
17392 0
17392 2.71
17392 2.07
17392 2
17392 2.39
17392 0.01
17392 0.05
17392 0.05
17415 1.07
17415 0
17415 2.71
17415 2.07
17415 2
17415 2.39
17415 0.01
17415 0.05
17415 0.05
17430 1.07
17430 0
17430 2.71
17430 2.07
17430 2
17430 2.39
17430 0.01
17430 0.05
17430 0.05
17524 1.07
17524 0
17524 2.71
17524 2.07
17524 2
17524 2.39
17524 0.01
17524 0.05
17524 0.05
17531 1.07
17531 0
17531 2.71
17531 2.07
17531 2
17531 2.39
17531 0.01
17531 0.05
17531 0.05
17566 1.07
17566 0
17566 2.71
17566 2.07
17566 2
17566 2.39
17566 0.01
17566 0.05
17566 0.05
17571 1.07
17571 0
17571 2.71
17571 2.07
17571 2
17571 2.39
17571 0.01
17571 0.05
17571 0.05
17573 1.07
17573 0
17573 2.71
17573 2.07
17573 2
17573 2.39
17573 0.01
17573 0.05
17573 0.05
17574 1.07
17574 0
17574 2.71
17574 2.07
17574 2
17574 2.39
17574 0.01
17574 0.05
17574 0.05
17576 1.07
17576 0
17576 2.71
17576 2.07
17576 2
17576 2.39
17576 0.01
17576 0.05
17576 0.05
17605 1.07
17605 0
17605 2.71
17605 2.07
17605 2
17605 2.39
17605 0.01
17605 0.05
17605 0.05
17651 1.07
17651 0
17651 2.71
17651 2.07
17651 2
17651 2.39
17651 0.01
17651 0.05
17651 0.05
17653 1.07
17653 0
17653 2.71
17653 2.07
17653 2
17653 2.39
17653 0.01
17653 0.05
17653 0.05
17788 1.07
17788 0
17788 2.71
17788 2.07
17788 2
17788 2.39
17788 0.01
17788 0.05
17788 0.05
17790 1.07
17790 0
17790 2.71
17790 2.07
17790 2
17790 2.39
17790 0.01
17790 0.05
17790 0.05
17837 1.07
17837 0
17837 2.71
17837 2.07
17837 2
17837 2.39
17837 0.01
17837 0.05
17837 0.05
17840 1.07
17840 0
17840 2.71
17840 2.07
17840 2
17840 2.39
17840 0.01
17840 0.05
17840 0.05
17870 1.07
17870 0
17870 2.71
17870 2.07
17870 2
17870 2.39
17870 0.01
17870 0.05
17870 0.05
17893 1.07
17893 0
17893 2.71
17893 2.07
17893 2
17893 2.39
17893 0.01
17893 0.05
17893 0.05
17926 1.07
17926 0
17926 2.71
17926 2.07
17926 2
17926 2.39
17926 0.01
17926 0.05
17926 0.05
17979 1.07
17979 0
17979 2.71
17979 2.07
17979 2
17979 2.39
17979 0.01
17979 0.05
17979 0.05
18071 1.07
18071 0
18071 2.71
18071 2.07
18071 2
18071 2.39
18071 0.01
18071 0.05
18071 0.05
18078 1.07
18078 0
18078 2.71
18078 2.07
18078 2
18078 2.39
18078 0.01
18078 0.05
18078 0.05
18113 1.07
18113 0
18113 2.71
18113 2.07
18113 2
18113 2.39
18113 0.01
18113 0.05
18113 0.05
18115 1.07
18115 0
18115 2.71
18115 2.07
18115 2
18115 2.39
18115 0.01
18115 0.05
18115 0.05
18166 1.07
18166 0
18166 2.71
18166 2.07
18166 2
18166 2.39
18166 0.01
18166 0.05
18166 0.05
18169 1.07
18169 0
18169 2.71
18169 2.07
18169 2
18169 2.39
18169 0.01
18169 0.05
18169 0.05
18176 1.07
18176 0
18176 2.71
18176 2.07
18176 2
18176 2.39
18176 0.01
18176 0.05
18176 0.05
18253 1.07
18253 0
18253 2.71
18253 2.07
18253 2
18253 2.39
18253 0.01
18253 0.05
18253 0.05
18259 1.07
18259 0
18259 2.71
18259 2.07
18259 2
18259 2.39
18259 0.01
18259 0.05
18259 0.05
18260 1.07
18260 0
18260 2.71
18260 2.07
18260 2
18260 2.39
18260 0.01
18260 0.05
18260 0.05
18308 1.07
18308 0
18308 2.71
18308 2.07
18308 2
18308 2.39
18308 0.01
18308 0.05
18308 0.05
18310 1.07
18310 0
18310 2.71
18310 2.07
18310 2
18310 2.39
18310 0.01
18310 0.05
18310 0.05
18313 1.07
18313 0
18313 2.71
18313 2.07
18313 2
18313 2.39
18313 0.01
18313 0.05
18313 0.05
18314 1.07
18314 0
18314 2.71
18314 2.07
18314 2
18314 2.39
18314 0.01
18314 0.05
18314 0.05
18423 1.07
18423 0
18423 2.71
18423 2.07
18423 2
18423 2.39
18423 0.01
18423 0.05
18423 0.05
18489 1.07
18489 0
18489 2.71
18489 2.07
18489 2
18489 2.39
18489 0.01
18489 0.05
18489 0.05
18710 1.07
18710 0
18710 2.71
18710 2.07
18710 2
18710 2.39
18710 0.01
18710 0.05
18710 0.05
18711 1.07
18711 0
18711 2.71
18711 2.07
18711 2
18711 2.39
18711 0.01
18711 0.05
18711 0.05
18784 1.07
18784 0
18784 2.71
18784 2.07
18784 2
18784 2.39
18784 0.01
18784 0.05
18784 0.05
18832 1.07
18832 0
18832 2.71
18832 2.07
18832 2
18832 2.39
18832 0.01
18832 0.05
18832 0.05
19039 1.07
19039 0
19039 2.71
19039 2.07
19039 2
19039 2.39
19039 0.01
19039 0.05
19039 0.05
