pt_graph scale
803 1.18119047619048
803 0
803 2.7952380952381
803 2.41333333333333
803 3.14
803 2.72142857142857
803 0.00214285714285714
803 0
803 0.0142857142857143
1162 1.18119047619048
1162 0
1162 2.7952380952381
1162 2.41333333333333
1162 3.14
1162 2.72142857142857
1162 0.00214285714285714
1162 0
1162 0.0142857142857143
1357 1.18119047619048
1357 0
1357 2.7952380952381
1357 2.41333333333333
1357 3.14
1357 2.72142857142857
1357 0.00214285714285714
1357 0
1357 0.0142857142857143
1421 1.18119047619048
1421 0
1421 2.7952380952381
1421 2.41333333333333
1421 3.14
1421 2.72142857142857
1421 0.00214285714285714
1421 0
1421 0.0142857142857143
1489 1.18119047619048
1489 0
1489 2.7952380952381
1489 2.41333333333333
1489 3.14
1489 2.72142857142857
1489 0.00214285714285714
1489 0
1489 0.0142857142857143
1557 1.18119047619048
1557 0
1557 2.7952380952381
1557 2.41333333333333
1557 3.14
1557 2.72142857142857
1557 0.00214285714285714
1557 0
1557 0.0142857142857143
1554 1.18119047619048
1554 0
1554 2.7952380952381
1554 2.41333333333333
1554 3.14
1554 2.72142857142857
1554 0.00214285714285714
1554 0
1554 0.0142857142857143
1700 1.18119047619048
1700 0
1700 2.7952380952381
1700 2.41333333333333
1700 3.14
1700 2.72142857142857
1700 0.00214285714285714
1700 0
1700 0.0142857142857143
2130 1.18119047619048
2130 0
2130 2.7952380952381
2130 2.41333333333333
2130 3.14
2130 2.72142857142857
2130 0.00214285714285714
2130 0
2130 0.0142857142857143
2129 1.18119047619048
2129 0
2129 2.7952380952381
2129 2.41333333333333
2129 3.14
2129 2.72142857142857
2129 0.00214285714285714
2129 0
2129 0.0142857142857143
2128 1.18119047619048
2128 0
2128 2.7952380952381
2128 2.41333333333333
2128 3.14
2128 2.72142857142857
2128 0.00214285714285714
2128 0
2128 0.0142857142857143
2127 1.18119047619048
2127 0
2127 2.7952380952381
2127 2.41333333333333
2127 3.14
2127 2.72142857142857
2127 0.00214285714285714
2127 0
2127 0.0142857142857143
2126 1.18119047619048
2126 0
2126 2.7952380952381
2126 2.41333333333333
2126 3.14
2126 2.72142857142857
2126 0.00214285714285714
2126 0
2126 0.0142857142857143
2211 1.18119047619048
2211 0
2211 2.7952380952381
2211 2.41333333333333
2211 3.14
2211 2.72142857142857
2211 0.00214285714285714
2211 0
2211 0.0142857142857143
2210 1.18119047619048
2210 0
2210 2.7952380952381
2210 2.41333333333333
2210 3.14
2210 2.72142857142857
2210 0.00214285714285714
2210 0
2210 0.0142857142857143
2456 1.18119047619048
2456 0
2456 2.7952380952381
2456 2.41333333333333
2456 3.14
2456 2.72142857142857
2456 0.00214285714285714
2456 0
2456 0.0142857142857143
2542 1.18119047619048
2542 0
2542 2.7952380952381
2542 2.41333333333333
2542 3.14
2542 2.72142857142857
2542 0.00214285714285714
2542 0
2542 0.0142857142857143
2630 1.18119047619048
2630 0
2630 2.7952380952381
2630 2.41333333333333
2630 3.14
2630 2.72142857142857
2630 0.00214285714285714
2630 0
2630 0.0142857142857143
2629 1.18119047619048
2629 0
2629 2.7952380952381
2629 2.41333333333333
2629 3.14
2629 2.72142857142857
2629 0.00214285714285714
2629 0
2629 0.0142857142857143
2796 1.18119047619048
2796 0
2796 2.7952380952381
2796 2.41333333333333
2796 3.14
2796 2.72142857142857
2796 0.00214285714285714
2796 0
2796 0.0142857142857143
3052 1.18119047619048
3052 0
3052 2.7952380952381
3052 2.41333333333333
3052 3.14
3052 2.72142857142857
3052 0.00214285714285714
3052 0
3052 0.0142857142857143
3047 1.18119047619048
3047 0
3047 2.7952380952381
3047 2.41333333333333
3047 3.14
3047 2.72142857142857
3047 0.00214285714285714
3047 0
3047 0.0142857142857143
3137 1.18119047619048
3137 0
3137 2.7952380952381
3137 2.41333333333333
3137 3.14
3137 2.72142857142857
3137 0.00214285714285714
3137 0
3137 0.0142857142857143
3297 1.18119047619048
3297 0
3297 2.7952380952381
3297 2.41333333333333
3297 3.14
3297 2.72142857142857
3297 0.00214285714285714
3297 0
3297 0.0142857142857143
3379 1.18119047619048
3379 0
3379 2.7952380952381
3379 2.41333333333333
3379 3.14
3379 2.72142857142857
3379 0.00214285714285714
3379 0
3379 0.0142857142857143
3378 1.18119047619048
3378 0
3378 2.7952380952381
3378 2.41333333333333
3378 3.14
3378 2.72142857142857
3378 0.00214285714285714
3378 0
3378 0.0142857142857143
3375 1.18119047619048
3375 0
3375 2.7952380952381
3375 2.41333333333333
3375 3.14
3375 2.72142857142857
3375 0.00214285714285714
3375 0
3375 0.0142857142857143
3540 1.18119047619048
3540 0
3540 2.7952380952381
3540 2.41333333333333
3540 3.14
3540 2.72142857142857
3540 0.00214285714285714
3540 0
3540 0.0142857142857143
3539 1.18119047619048
3539 0
3539 2.7952380952381
3539 2.41333333333333
3539 3.14
3539 2.72142857142857
3539 0.00214285714285714
3539 0
3539 0.0142857142857143
3538 1.18119047619048
3538 0
3538 2.7952380952381
3538 2.41333333333333
3538 3.14
3538 2.72142857142857
3538 0.00214285714285714
3538 0
3538 0.0142857142857143
3618 1.18119047619048
3618 0
3618 2.7952380952381
3618 2.41333333333333
3618 3.14
3618 2.72142857142857
3618 0.00214285714285714
3618 0
3618 0.0142857142857143
3617 1.18119047619048
3617 0
3617 2.7952380952381
3617 2.41333333333333
3617 3.14
3617 2.72142857142857
3617 0.00214285714285714
3617 0
3617 0.0142857142857143
3616 1.18119047619048
3616 0
3616 2.7952380952381
3616 2.41333333333333
3616 3.14
3616 2.72142857142857
3616 0.00214285714285714
3616 0
3616 0.0142857142857143
3918 1.18119047619048
3918 0
3918 2.7952380952381
3918 2.41333333333333
3918 3.14
3918 2.72142857142857
3918 0.00214285714285714
3918 0
3918 0.0142857142857143
3988 1.18119047619048
3988 0
3988 2.7952380952381
3988 2.41333333333333
3988 3.14
3988 2.72142857142857
3988 0.00214285714285714
3988 0
3988 0.0142857142857143
3987 1.18119047619048
3987 0
3987 2.7952380952381
3987 2.41333333333333
3987 3.14
3987 2.72142857142857
