pt_graph cpue_kghour
2687 1.18
2687 0
2687 3.96
2687 2.2
2687 2
2687 3.06
2687 0
2687 0
2687 0
2774 1.18
2774 0
2774 3.96
2774 2.2
2774 2
2774 3.06
2774 0
2774 0
2774 0
2772 1.18
2772 0
2772 3.96
2772 2.2
2772 2
2772 3.06
2772 0
2772 0
2772 0
2771 1.18
2771 0
2771 3.96
2771 2.2
2771 2
2771 3.06
2771 0
2771 0
2771 0
2859 1.18
2859 0
2859 3.96
2859 2.2
2859 2
2859 3.06
2859 0
2859 0
2859 0
2854 1.18
2854 0
2854 3.96
2854 2.2
2854 2
2854 3.06
2854 0
2854 0
2854 0
2945 1.18
2945 0
2945 3.96
2945 2.2
2945 2
2945 3.06
2945 0
2945 0
2945 0
2944 1.18
2944 0
2944 3.96
2944 2.2
2944 2
2944 3.06
2944 0
2944 0
2944 0
2943 1.18
2943 0
2943 3.96
2943 2.2
2943 2
2943 3.06
2943 0
2943 0
2943 0
3030 1.18
3030 0
3030 3.96
3030 2.2
3030 2
3030 3.06
3030 0
3030 0
3030 0
3029 1.18
3029 0
3029 3.96
3029 2.2
3029 2
3029 3.06
3029 0
3029 0
3029 0
3028 1.18
3028 0
3028 3.96
3028 2.2
3028 2
3028 3.06
3028 0
3028 0
3028 0
3026 1.18
3026 0
3026 3.96
3026 2.2
3026 2
3026 3.06
3026 0
3026 0
3026 0
3115 1.18
3115 0
3115 3.96
3115 2.2
3115 2
3115 3.06
3115 0
3115 0
3115 0
3114 1.18
3114 0
3114 3.96
3114 2.2
3114 2
3114 3.06
3114 0
3114 0
3114 0
3197 1.18
3197 0
3197 3.96
3197 2.2
3197 2
3197 3.06
3197 0
3197 0
3197 0
3195 1.18
3195 0
3195 3.96
3195 2.2
3195 2
3195 3.06
3195 0
3195 0
3195 0
3277 1.18
3277 0
3277 3.96
3277 2.2
3277 2
3277 3.06
3277 0
3277 0
3277 0
3276 1.18
3276 0
3276 3.96
3276 2.2
3276 2
3276 3.06
3276 0
3276 0
3276 0
3360 1.18
3360 0
3360 3.96
3360 2.2
3360 2
3360 3.06
3360 0
3360 0
3360 0
3358 1.18
3358 0
3358 3.96
3358 2.2
3358 2
3358 3.06
3358 0
3358 0
3358 0
3442 1.18
3442 0
3442 3.96
3442 2.2
3442 2
3442 3.06
3442 0
3442 0
3442 0
3441 1.18
3441 0
3441 3.96
3441 2.2
3441 2
3441 3.06
3441 0
3441 0
3441 0
3440 1.18
3440 0
3440 3.96
3440 2.2
3440 2
3440 3.06
3440 0
3440 0
3440 0
3525 1.18
3525 0
3525 3.96
3525 2.2
3525 2
3525 3.06
3525 0
3525 0
3525 0
3523 1.18
3523 0
3523 3.96
3523 2.2
3523 2
3523 3.06
3523 0
3523 0
3523 0
3602 1.18
3602 0
3602 3.96
3602 2.2
3602 2
3602 3.06
3602 0
3602 0
3602 0
3601 1.18
3601 0
3601 3.96
3601 2.2
3601 2
3601 3.06
3601 0
3601 0
3601 0
3572 1.18
3572 0
3572 3.96
3572 2.2
3572 2
3572 3.06
3572 0
3572 0
3572 0
3680 1.18
3680 0
3680 3.96
3680 2.2
