pt_graph cpue_kghour
4203 1.13
4203 0
4203 2.98
4203 2.33
4203 2.82
4203 2.64
4203 0
4203 0
4203 0
4201 1.13
4201 0
4201 2.98
4201 2.33
4201 2.82
4201 2.64
4201 0
4201 0
4201 0
4266 1.13
4266 0
4266 2.98
4266 2.33
4266 2.82
4266 2.64
4266 0
4266 0
4266 0
4323 1.13
4323 0
4323 2.98
4323 2.33
4323 2.82
4323 2.64
4323 0
4323 0
4323 0
4322 1.13
4322 0
4322 2.98
4322 2.33
4322 2.82
4322 2.64
4322 0
4322 0
4322 0
4461 1.13
4461 0
4461 2.98
4461 2.33
4461 2.82
4461 2.64
4461 0
4461 0
4461 0
4547 1.13
4547 0
4547 2.98
4547 2.33
4547 2.82
4547 2.64
4547 0
4547 0
4547 0
4590 1.13
4590 0
4590 2.98
4590 2.33
4590 2.82
4590 2.64
4590 0
4590 0
4590 0
4633 1.13
4633 0
4633 2.98
4633 2.33
4633 2.82
4633 2.64
4633 0
4633 0
4633 0
4676 1.13
4676 0
4676 2.98
4676 2.33
4676 2.82
4676 2.64
4676 0
4676 0
4676 0
4716 1.13
4716 0
4716 2.98
4716 2.33
4716 2.82
4716 2.64
4716 0
4716 0
4716 0
4755 1.13
4755 0
4755 2.98
4755 2.33
4755 2.82
4755 2.64
4755 0
4755 0
4755 0
4753 1.13
4753 0
4753 2.98
4753 2.33
4753 2.82
4753 2.64
4753 0
4753 0
4753 0
4795 1.13
4795 0
4795 2.98
4795 2.33
4795 2.82
4795 2.64
4795 0
4795 0
4795 0
4794 1.13
4794 0
4794 2.98
4794 2.33
4794 2.82
4794 2.64
4794 0
4794 0
4794 0
4790 1.13
4790 0
4790 2.98
4790 2.33
4790 2.82
4790 2.64
4790 0
4790 0
4790 0
4836 1.13
4836 0
4836 2.98
4836 2.33
4836 2.82
4836 2.64
4836 0
4836 0
4836 0
4834 1.13
4834 0
4834 2.98
4834 2.33
4834 2.82
4834 2.64
4834 0
4834 0
4834 0
4835 1.13
4835 0
4835 2.98
4835 2.33
4835 2.82
4835 2.64
4835 0
4835 0
4835 0
4833 1.13
4833 0
4833 2.98
4833 2.33
4833 2.82
4833 2.64
4833 0
4833 0
4833 0
4876 1.13
4876 0
4876 2.98
4876 2.33
4876 2.82
4876 2.64
4876 0
4876 0
4876 0
4875 1.13
4875 0
4875 2.98
4875 2.33
4875 2.82
4875 2.64
4875 0
4875 0
4875 0
4873 1.13
4873 0
4873 2.98
4873 2.33
4873 2.82
4873 2.64
4873 0
4873 0
4873 0
4874 1.13
4874 0
4874 2.98
4874 2.33
4874 2.82
4874 2.64
4874 0
4874 0
4874 0
4922 1.13
4922 0
4922 2.98
4922 2.33
4922 2.82
4922 2.64
4922 0
4922 0
4922 0
4921 1.13
4921 0
4921 2.98
4921 2.33
4921 2.82
4921 2.64
4921 0
4921 0
4921 0
4919 1.13
4919 0
4919 2.98
4919 2.33
4919 2.82
4919 2.64
4919 0
4919 0
4919 0
4974 1.13
4974 0
4974 2.98
4974 2.33
4974 2.82
4974 2.64
4974 0
4974 0
4974 0
4973 1.13
4973 0
4973 2.98
4973 2.33
4973 2.82
4973 2.64
4973 0
4973 0
4973 0
4972 1.13
4972 0
4972 2.98
4972 2.33
4972 2.82
4972 2.64
4972 0
4972 0
4972 0
4971 1.13
4971 0
4971 2.98
4971 2.33
4971 2.82
4971 2.64
4971 0
4971 0
4971 0
4969 1.13
4969 0
4969 2.98
4969 2.33
4969 2.82
4969 2.64
4969 0
4969 0
4969 0
4970 1.13
4970 0
4970 2.98
4970 2.33
4970 2.82
4970 2.64
4970 0
4970 0
4970 0
5030 1.13
5030 0
5030 2.98
5030 2.33
5030 2.82
5030 2.64
5030 0
5030 0
5030 0
5029 1.13
5029 0
5029 2.98
5029 2.33
5029 2.82
5029 2.64
5029 0
5029 0
5029 0
5028 1.13
5028 0
5028 2.98
5028 2.33
5028 2.82
5028 2.64
5028 0
5028 0
5028 0
5027 1.13
5027 0
5027 2.98
5027 2.33
5027 2.82
5027 2.64
5027 0
5027 0
5027 0
5085 1.13
5085 0
5085 2.98
5085 2.33
5085 2.82
5085 2.64
5085 0
5085 0
5085 0
5086 1.13
5086 0
5086 2.98
5086 2.33
5086 2.82
5086 2.64
5086 0
5086 0
5086 0
5145 1.13
5145 0
5145 2.98
5145 2.33
5145 2.82
5145 2.64
5145 0
5145 0
5145 0
5200 1.13
5200 0
5200 2.98
5200 2.33
5200 2.82
5200 2.64
5200 0
5200 0
5200 0
5198 1.13
5198 0
5198 2.98
5198 2.33
5198 2.82
5198 2.64
5198 0
5198 0
5198 0
5248 1.13
5248 0
5248 2.98
5248 2.33
5248 2.82
5248 2.64
5248 0
5248 0
5248 0
5249 1.13
5249 0
5249 2.98
5249 2.33
5249 2.82
5249 2.64
5249 0
5249 0
5249 0
5247 1.13
5247 0
5247 2.98
5247 2.33
5247 2.82
5247 2.64
5247 0
5247 0
5247 0
5297 1.13
5297 0
5297 2.98
5297 2.33
5297 2.82
5297 2.64
5297 0
5297 0
5297 0
5345 1.13
5345 0
5345 2.98
5345 2.33
5345 2.82
5345 2.64
5345 0
5345 0
5345 0
5346 1.13
5346 0
5346 2.98
5346 2.33
5346 2.82
5346 2.64
5346 0
5346 0
5346 0
5395 1.13
5395 0
5395 2.98
5395 2.33
5395 2.82
5395 2.64
5395 0
5395 0
5395 0
5396 1.13
5396 0
5396 2.98
5396 2.33
5396 2.82
5396 2.64
5396 0
5396 0
5396 0
5447 1.13
5447 0
5447 2.98
5447 2.33
5447 2.82
5447 2.64
5447 0
5447 0
5447 0
5445 1.13
5445 0
5445 2.98
5445 2.33
5445 2.82
5445 2.64
5445 0
5445 0
5445 0
5446 1.13
5446 0
5446 2.98
5446 2.33
5446 2.82
5446 2.64
5446 0
5446 0
5446 0
5498 1.13
5498 0
5498 2.98
5498 2.33
5498 2.82
5498 2.64
5498 0
5498 0
5498 0
5497 1.13
5497 0
5497 2.98
5497 2.33
5497 2.82
5497 2.64
5497 0
5497 0
5497 0
5549 1.13
5549 0
5549 2.98
5549 2.33
5549 2.82
5549 2.64
5549 0
5549 0
5549 0
5547 1.13
5547 0
5547 2.98
5547 2.33
5547 2.82
5547 2.64
5547 0
5547 0
5547 0
5600 1.13
5600 0
5600 2.98
5600 2.33
5600 2.82
5600 2.64
5600 0
5600 0
5600 0
5601 1.13
5601 0
5601 2.98
5601 2.33
5601 2.82
5601 2.64
5601 0
5601 0
5601 0
5653 1.13
5653 0
5653 2.98
5653 2.33
5653 2.82
5653 2.64
5653 0
5653 0
5653 0
5705 1.13
5705 0
5705 2.98
5705 2.33
5705 2.82
5705 2.64
5705 0
5705 0
5705 0
5757 1.13
5757 0
5757 2.98
5757 2.33
5757 2.82
5757 2.64
5757 0
5757 0
5757 0
5810 1.13
5810 0
5810 2.98
5810 2.33
5810 2.82
5810 2.64
5810 0
5810 0
5810 0
5864 1.13
5864 0
5864 2.98
5864 2.33
5864 2.82
5864 2.64
5864 0
5864 0
5864 0
5916 1.13
5916 0
5916 2.98
5916 2.33
5916 2.82
5916 2.64
5916 0
5916 0
5916 0
5973 1.13
5973 0
5973 2.98
5973 2.33
5973 2.82
5973 2.64
5973 0
5973 0
5973 0
6029 1.13
6029 0
6029 2.98
6029 2.33
6029 2.82
6029 2.64
6029 0
6029 0
6029 0
6142 1.13
6142 0
6142 2.98
6142 2.33
6142 2.82
6142 2.64
6142 0
6142 0
6142 0
6204 1.13
6204 0
6204 2.98
6204 2.33
6204 2.82
6204 2.64
6204 0
6204 0
6204 0
6203 1.13
6203 0
6203 2.98
6203 2.33
6203 2.82
6203 2.64
6203 0
6203 0
6203 0
6199 1.13
6199 0
6199 2.98
6199 2.33
6199 2.82
6199 2.64
6199 0
6199 0
6199 0
6261 1.13
6261 0
6261 2.98
6261 2.33
6261 2.82
6261 2.64
6261 0
6261 0
6261 0
6322 1.13
6322 0
6322 2.98
6322 2.33
6322 2.82
6322 2.64
6322 0
6322 0
6322 0
6382 1.13
6382 0
6382 2.98
6382 2.33
6382 2.82
6382 2.64
6382 0
6382 0
6382 0
6383 1.13
6383 0
6383 2.98
6383 2.33
6383 2.82
6383 2.64
6383 0
6383 0
6383 0
6379 1.13
6379 0
6379 2.98
6379 2.33
6379 2.82
6379 2.64
6379 0
6379 0
6379 0
6444 1.13
6444 0
6444 2.98
6444 2.33
6444 2.82
6444 2.64
6444 0
6444 0
6444 0
6445 1.13
6445 0
6445 2.98
6445 2.33
6445 2.82
6445 2.64
6445 0
6445 0
6445 0
6506 1.13
6506 0
6506 2.98
6506 2.33
6506 2.82
6506 2.64
6506 0
6506 0
6506 0
6502 1.13
6502 0
6502 2.98
6502 2.33
6502 2.82
6502 2.64
6502 0
6502 0
6502 0
6568 1.13
6568 0
6568 2.98
6568 2.33
6568 2.82
6568 2.64
6568 0
6568 0
6568 0
6569 1.13
6569 0
6569 2.98
6569 2.33
6569 2.82
6569 2.64
6569 0
6569 0
6569 0
6567 1.13
6567 0
6567 2.98
6567 2.33
6567 2.82
6567 2.64
6567 0
6567 0
6567 0
6629 1.13
6629 0
6629 2.98
6629 2.33
6629 2.82
6629 2.64
6629 0
6629 0
6629 0
6625 1.13
6625 0
6625 2.98
6625 2.33
6625 2.82
6625 2.64
6625 0
6625 0
6625 0
6689 1.13
6689 0
6689 2.98
6689 2.33
6689 2.82
6689 2.64
6689 0
6689 0
6689 0
6686 1.13
6686 0
6686 2.98
6686 2.33
6686 2.82
6686 2.64
6686 0
6686 0
6686 0
6748 1.13
6748 0
6748 2.98
6748 2.33
6748 2.82
6748 2.64
6748 0
6748 0
6748 0
6749 1.13
6749 0
6749 2.98
6749 2.33
6749 2.82
6749 2.64
6749 0
6749 0
6749 0
6747 1.13
6747 0
6747 2.98
6747 2.33
6747 2.82
6747 2.64
6747 0
6747 0
6747 0
6807 1.13
6807 0
6807 2.98
6807 2.33
6807 2.82
6807 2.64
6807 0
6807 0
6807 0
6808 1.13
6808 0
6808 2.98
6808 2.33
6808 2.82
6808 2.64
6808 0
6808 0
6808 0
6806 1.13
6806 0
6806 2.98
6806 2.33
6806 2.82
6806 2.64
6806 0
6806 0
6806 0
6865 1.13
6865 0
6865 2.98
6865 2.33
6865 2.82
