pt_graph cpue_kghour
8491 1.06
8491 0
8491 2.64
8491 2.06
8491 2
8491 2.35
8491 0
8491 0
8491 0
8649 1.06
8649 0
8649 2.64
8649 2.06
8649 2
8649 2.35
8649 0
8649 0
8649 0
8742 1.06
8742 0
8742 2.64
8742 2.06
8742 2
8742 2.35
8742 0
8742 0
8742 0
8780 1.06
8780 0
8780 2.64
8780 2.06
8780 2
8780 2.35
8780 0
8780 0
8780 0
8825 1.06
8825 0
8825 2.64
8825 2.06
8825 2
8825 2.35
8825 0
8825 0
8825 0
8917 1.06
8917 0
8917 2.64
8917 2.06
8917 2
8917 2.35
8917 0
8917 0
8917 0
8960 1.06
8960 0
8960 2.64
8960 2.06
8960 2
8960 2.35
8960 0
8960 0
8960 0
8969 1.06
8969 0
8969 2.64
8969 2.06
8969 2
8969 2.35
8969 0
8969 0
8969 0
9038 1.06
9038 0
9038 2.64
9038 2.06
9038 2
9038 2.35
9038 0
9038 0
9038 0
9079 1.06
9079 0
9079 2.64
9079 2.06
9079 2
9079 2.35
9079 0
9079 0
9079 0
9087 1.06
9087 0
9087 2.64
9087 2.06
9087 2
9087 2.35
9087 0
9087 0
9087 0
9092 1.06
9092 0
9092 2.64
9092 2.06
9092 2
9092 2.35
9092 0
9092 0
9092 0
9121 1.06
9121 0
9121 2.64
9121 2.06
9121 2
9121 2.35
9121 0
9121 0
9121 0
9128 1.06
9128 0
9128 2.64
9128 2.06
9128 2
9128 2.35
9128 0
9128 0
9128 0
9286 1.06
9286 0
9286 2.64
9286 2.06
9286 2
9286 2.35
9286 0
9286 0
9286 0
9349 1.06
9349 0
9349 2.64
9349 2.06
9349 2
9349 2.35
9349 0
9349 0
9349 0
9357 1.06
9357 0
9357 2.64
9357 2.06
9357 2
9357 2.35
9357 0
9357 0
9357 0
9363 1.06
9363 0
9363 2.64
9363 2.06
9363 2
9363 2.35
9363 0
9363 0
9363 0
9389 1.06
9389 0
9389 2.64
9389 2.06
9389 2
9389 2.35
9389 0
9389 0
9389 0
9412 1.06
9412 0
9412 2.64
9412 2.06
9412 2
9412 2.35
9412 0
9412 0
9412 0
9455 1.06
9455 0
9455 2.64
9455 2.06
9455 2
9455 2.35
9455 0
9455 0
9455 0
9459 1.06
9459 0
9459 2.64
9459 2.06
9459 2
9459 2.35
9459 0
9459 0
9459 0
9477 1.06
9477 0
9477 2.64
9477 2.06
9477 2
9477 2.35
9477 0
9477 0
9477 0
9509 1.06
9509 0
9509 2.64
9509 2.06
9509 2
9509 2.35
9509 0
9509 0
9509 0
9543 1.06
9543 0
9543 2.64
9543 2.06
9543 2
9543 2.35
9543 0
9543 0
9543 0
9589 1.06
9589 0
9589 2.64
9589 2.06
9589 2
9589 2.35
9589 0
9589 0
9589 0
9611 1.06
9611 0
9611 2.64
9611 2.06
9611 2
9611 2.35
9611 0
9611 0
9611 0
9612 1.06
9612 0
9612 2.64
9612 2.06
9612 2
9612 2.35
9612 0
9612 0
9612 0
9661 1.06
9661 0
9661 2.64
9661 2.06
9661 2
9661 2.35
9661 0
9661 0
9661 0
9684 1.06
9684 0
9684 2.64
9684 2.06
9684 2
9684 2.35
9684 0
9684 0
9684 0
9742 1.06
9742 0
9742 2.64
9742 2.06
9742 2
9742 2.35
9742 0
9742 0
9742 0
9758 1.06
9758 0
9758 2.64
9758 2.06
9758 2
9758 2.35
9758 0
9758 0
9758 0
9810 1.06
9810 0
9810 2.64
9810 2.06
9810 2
9810 2.35
9810 0
9810 0
9810 0
9818 1.06
9818 0
9818 2.64
9818 2.06
9818 2
9818 2.35
9818 0
9818 0
9818 0
9888 1.06
9888 0
9888 2.64
9888 2.06
9888 2
9888 2.35
9888 0
9888 0
9888 0
10013 1.06
10013 0
10013 2.64
10013 2.06
10013 2
10013 2.35
10013 0
10013 0
10013 0
10045 1.06
10045 0
10045 2.64
10045 2.06
10045 2
10045 2.35
10045 0
10045 0
10045 0
10066 1.06
10066 0
10066 2.64
10066 2.06
10066 2
10066 2.35
10066 0
10066 0
10066 0
10067 1.06
10067 0
10067 2.64
10067 2.06
10067 2
10067 2.35
10067 0
10067 0
10067 0
10073 1.06
10073 0
10073 2.64
10073 2.06
10073 2
10073 2.35
10073 0
10073 0
10073 0
10093 1.06
10093 0
10093 2.64
10093 2.06
10093 2
10093 2.35
10093 0
10093 0
10093 0
10137 1.06
10137 0
10137 2.64
10137 2.06
10137 2
10137 2.35
10137 0
10137 0
10137 0
10145 1.06
10145 0
10145 2.64
10145 2.06
10145 2
10145 2.35
10145 0
10145 0
10145 0
10176 1.06
10176 0
10176 2.64
10176 2.06
10176 2
10176 2.35
10176 0
10176 0
10176 0
10386 1.06
10386 0
10386 2.64
10386 2.06
10386 2
10386 2.35
10386 0
10386 0
10386 0
10401 1.06
10401 0
10401 2.64
10401 2.06
10401 2
10401 2.35
10401 0
10401 0
10401 0
10497 1.06
10497 0
10497 2.64
10497 2.06
10497 2
10497 2.35
10497 0
10497 0
10497 0
10500 1.06
10500 0
10500 2.64
10500 2.06
10500 2
10500 2.35
10500 0
10500 0
10500 0
10503 1.06
10503 0
10503 2.64
10503 2.06
10503 2
10503 2.35
10503 0
10503 0
10503 0
10579 1.06
10579 0
10579 2.64
10579 2.06
10579 2
10579 2.35
10579 0
10579 0
10579 0
10581 1.06
10581 0
10581 2.64
10581 2.06
10581 2
10581 2.35
10581 0
10581 0
10581 0
10685 1.06
10685 0
10685 2.64
10685 2.06
10685 2
10685 2.35
10685 0
10685 0
10685 0
10784 1.06
10784 0
10784 2.64
10784 2.06
10784 2
10784 2.35
10784 0
10784 0
10784 0
10790 1.06
10790 0
10790 2.64
10790 2.06
10790 2
10790 2.35
10790 0
10790 0
10790 0
10896 1.06
10896 0
10896 2.64
10896 2.06
10896 2
10896 2.35
10896 0
10896 0
10896 0
11007 1.06
11007 0
11007 2.64
11007 2.06
11007 2
11007 2.35
11007 0
11007 0
11007 0
11036 1.06
11036 0
11036 2.64
11036 2.06
11036 2
11036 2.35
11036 0
11036 0
11036 0
11115 1.06
11115 0
11115 2.64
11115 2.06
11115 2
11115 2.35
11115 0
11115 0
11115 0
11118 1.06
11118 0
11118 2.64
11118 2.06
11118 2
11118 2.35
11118 0
11118 0
11118 0
11121 1.06
11121 0
11121 2.64
11121 2.06
11121 2
11121 2.35
11121 0
11121 0
11121 0
11146 1.06
11146 0
11146 2.64
11146 2.06
11146 2
11146 2.35
11146 0
11146 0
11146 0
11143 1.06
11143 0
11143 2.64
11143 2.06
11143 2
11143 2.35
11143 0
11143 0
