pt_graph cpue_kghour
11157 1.12
11157 0
11157 2.53
11157 2.27
11157 2.76
11157 2.48
11157 0
11157 0
11157 0
11280 1.12
11280 0
11280 2.53
11280 2.27
11280 2.76
11280 2.48
11280 0
11280 0
11280 0
11405 1.12
11405 0
11405 2.53
11405 2.27
11405 2.76
11405 2.48
11405 0
11405 0
11405 0
11404 1.12
11404 0
11404 2.53
11404 2.27
11404 2.76
11404 2.48
11404 0
11404 0
11404 0
11538 1.12
11538 0
11538 2.53
11538 2.27
11538 2.76
11538 2.48
11538 0
11538 0
11538 0
11664 1.12
11664 0
11664 2.53
11664 2.27
11664 2.76
11664 2.48
11664 0
11664 0
11664 0
11796 1.12
11796 0
11796 2.53
11796 2.27
11796 2.76
11796 2.48
11796 0
11796 0
11796 0
11795 1.12
11795 0
11795 2.53
11795 2.27
11795 2.76
11795 2.48
11795 0
11795 0
11795 0
11794 1.12
11794 0
11794 2.53
11794 2.27
11794 2.76
11794 2.48
11794 0
11794 0
11794 0
11929 1.12
11929 0
11929 2.53
11929 2.27
11929 2.76
11929 2.48
11929 0
11929 0
11929 0
11926 1.12
11926 0
11926 2.53
11926 2.27
11926 2.76
11926 2.48
11926 0
11926 0
11926 0
11925 1.12
11925 0
11925 2.53
11925 2.27
11925 2.76
11925 2.48
11925 0
11925 0
11925 0
12050 1.12
12050 0
12050 2.53
12050 2.27
12050 2.76
12050 2.48
12050 0
12050 0
12050 0
12049 1.12
12049 0
12049 2.53
12049 2.27
12049 2.76
12049 2.48
12049 0
12049 0
12049 0
12176 1.12
12176 0
12176 2.53
12176 2.27
12176 2.76
12176 2.48
12176 0
12176 0
12176 0
12175 1.12
12175 0
12175 2.53
12175 2.27
12175 2.76
12175 2.48
12175 0
12175 0
12175 0
12174 1.12
12174 0
12174 2.53
12174 2.27
12174 2.76
12174 2.48
12174 0
12174 0
12174 0
12173 1.12
12173 0
12173 2.53
12173 2.27
12173 2.76
12173 2.48
12173 0
12173 0
12173 0
12302 1.12
12302 0
12302 2.53
12302 2.27
12302 2.76
12302 2.48
12302 0
12302 0
12302 0
12301 1.12
12301 0
12301 2.53
12301 2.27
12301 2.76
12301 2.48
12301 0
12301 0
12301 0
12300 1.12
12300 0
12300 2.53
12300 2.27
12300 2.76
12300 2.48
12300 0
12300 0
12300 0
12297 1.12
12297 0
12297 2.53
12297 2.27
12297 2.76
12297 2.48
12297 0
12297 0
12297 0
12460 1.12
12460 0
12460 2.53
12460 2.27
12460 2.76
12460 2.48
12460 0
12460 0
12460 0
12458 1.12
12458 0
12458 2.53
12458 2.27
12458 2.76
12458 2.48
12458 0
12458 0
12458 0
12598 1.12
12598 0
12598 2.53
12598 2.27
12598 2.76
