pt_graph shape
13825 1
13825 1
13825 1
13825 1
13825 1
13825 1
13825 1
13825 1
13825 1
13883 1
13883 1
13883 1
13883 1
13883 1
13883 1
13883 1
13883 1
13883 1
13941 1
13941 1
13941 1
13941 1
13941 1
13941 1
13941 1
13941 1
13941 1
13991 1
13991 1
13991 1
13991 1
13991 1
13991 1
13991 1
13991 1
13991 1
14000 1
14000 1
14000 1
14000 1
14000 1
14000 1
14000 1
14000 1
14000 1
14056 1
14056 1
14056 1
14056 1
14056 1
14056 1
14056 1
14056 1
14056 1
14057 1
14057 1
14057 1
14057 1
14057 1
14057 1
14057 1
14057 1
14057 1
14089 1
14089 1
14089 1
14089 1
14089 1
14089 1
14089 1
14089 1
14089 1
14093 1
14093 1
14093 1
14093 1
14093 1
14093 1
14093 1
14093 1
14093 1
14100 1
14100 1
14100 1
14100 1
14100 1
14100 1
14100 1
14100 1
14100 1
14101 1
14101 1
14101 1
14101 1
14101 1
14101 1
14101 1
14101 1
14101 1
14102 1
14102 1
14102 1
14102 1
14102 1
14102 1
14102 1
14102 1
14102 1
14106 1
14106 1
14106 1
14106 1
14106 1
14106 1
14106 1
14106 1
14106 1
14110 1
14110 1
14110 1
14110 1
14110 1
14110 1
14110 1
14110 1
14110 1
14111 1
14111 1
14111 1
14111 1
14111 1
14111 1
14111 1
14111 1
14111 1
14143 1
14143 1
14143 1
14143 1
14143 1
14143 1
14143 1
14143 1
14143 1
14155 1
14155 1
14155 1
14155 1
14155 1
14155 1
14155 1
14155 1
14155 1
14157 1
14157 1
14157 1
14157 1
14157 1
14157 1
14157 1
14157 1
14157 1
14160 1
14160 1
14160 1
14160 1
14160 1
14160 1
14160 1
14160 1
14160 1
14165 1
14165 1
14165 1
14165 1
14165 1
14165 1
14165 1
14165 1
14165 1
14166 1
14166 1
14166 1
14166 1
14166 1
14166 1
14166 1
14166 1
14166 1
14194 1
14194 1
14194 1
14194 1
14194 1
14194 1
14194 1
14194 1
14194 1
14199 1
14199 1
14199 1
14199 1
14199 1
14199 1
14199 1
14199 1
14199 1
14207 1
14207 1
14207 1
14207 1
14207 1
14207 1
14207 1
14207 1
14207 1
14213 1
14213 1
14213 1
14213 1
14213 1
14213 1
14213 1
14213 1
14213 1
14214 1
14214 1
14214 1
14214 1
14214 1
14214 1
14214 1
14214 1
14214 1
14215 1
14215 1
14215 1
14215 1
14215 1
14215 1
14215 1
14215 1
14215 1
14216 1
14216 1
14216 1
14216 1
14216 1
14216 1
14216 1
14216 1
14216 1
14250 1
14250 1
14250 1
14250 1
14250 1
14250 1
14250 1
14250 1
14250 1
14261 1
14261 1
14261 1
14261 1
14261 1
14261 1
14261 1
14261 1
14261 1
14262 1
14262 1
14262 1
14262 1
14262 1
14262 1
14262 1
14262 1
14262 1
14288 1
14288 1
14288 1
14288 1
14288 1
14288 1
14288 1
14288 1
14288 1
14308 1
14308 1
14308 1
14308 1
14308 1
14308 1
14308 1
14308 1
14308 1
14309 1
14309 1
14309 1
14309 1
14309 1
14309 1
14309 1
14309 1
14309 1
14310 1
14310 1
14310 1
14310 1
14310 1
14310 1
14310 1
14310 1
14310 1
14352 1
14352 1
14352 1
14352 1
14352 1
14352 1
14352 1
14352 1
14352 1
14353 1
14353 1
14353 1
14353 1
14353 1
14353 1
14353 1
14353 1
14353 1
14395 1
14395 1
14395 1
14395 1
14395 1
14395 1
14395 1
14395 1
14395 1
14396 1
14396 1
14396 1
14396 1
14396 1
14396 1
14396 1
14396 1
14396 1
14468 1
14468 1
14468 1
14468 1
14468 1
14468 1
14468 1
14468 1
14468 1
14471 1
14471 1
14471 1
14471 1
14471 1
14471 1
14471 1
14471 1
14471 1
14505 1
14505 1
14505 1
14505 1
14505 1
14505 1
14505 1
14505 1
14505 1
14535 1
14535 1
14535 1
14535 1
14535 1
14535 1
14535 1
14535 1
14535 1
14536 1
14536 1
14536 1
14536 1
14536 1
14536 1
14536 1
14536 1
14536 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14566 1
14566 1
14566 1
14566 1
14566 1
14566 1
14566 1
14566 1
14566 1
14567 1
14567 1
14567 1
14567 1
14567 1
14567 1
14567 1
14567 1
14567 1
14601 1
14601 1
14601 1
14601 1
14601 1
14601 1
14601 1
14601 1
14601 1
14602 1
14602 1
14602 1
14602 1
14602 1
14602 1
14602 1
14602 1
14602 1
14603 1
14603 1
14603 1
14603 1
14603 1
14603 1
14603 1
14603 1
14603 1
14605 1
14605 1
14605 1
14605 1
14605 1
14605 1
14605 1
14605 1
14605 1
14791 1
14791 1
14791 1
14791 1
14791 1
14791 1
14791 1
14791 1
14791 1
14822 1
14822 1
14822 1
14822 1
14822 1
14822 1
14822 1
14822 1
14822 1
14879 1
14879 1
14879 1
14879 1
14879 1
14879 1
14879 1
14879 1
14879 1
14882 1
14882 1
14882 1
14882 1
14882 1
14882 1
14882 1
14882 1
14882 1
14883 1
14883 1
14883 1
14883 1
14883 1
14883 1
14883 1
14883 1
14883 1
14910 1
14910 1
14910 1
14910 1
14910 1
14910 1
14910 1
14910 1
14910 1
14984 1
14984 1
14984 1
14984 1
14984 1
14984 1
14984 1
14984 1
14984 1
14985 1
14985 1
14985 1
14985 1
14985 1
14985 1
14985 1
14985 1
14985 1
14988 1
14988 1
14988 1
14988 1
14988 1
14988 1
14988 1
14988 1
14988 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15013 1
15013 1
15013 1
15013 1
15013 1
15013 1
15013 1
15013 1
15013 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15058 1
15058 1
15058 1
15058 1
15058 1
15058 1
15058 1
15058 1
15058 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15094 1
15094 1
15094 1
15094 1
15094 1
15094 1
15094 1
15094 1
15094 1
15095 1
15095 1
15095 1
15095 1
15095 1
15095 1
15095 1
15095 1
15095 1
15124 1
15124 1
15124 1
15124 1
15124 1
15124 1
15124 1
15124 1
15124 1
15132 1
15132 1
15132 1
15132 1
15132 1
15132 1
15132 1
15132 1
15132 1
15171 1
15171 1
15171 1
15171 1
15171 1
15171 1
15171 1
15171 1
15171 1
15173 1
15173 1
15173 1
15173 1
15173 1
15173 1
15173 1
15173 1
15173 1
15174 1
15174 1
15174 1
15174 1
15174 1
15174 1
15174 1
15174 1
15174 1
15211 1
15211 1
15211 1
15211 1
15211 1
15211 1
15211 1
15211 1
15211 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15217 1
15217 1
15217 1
15217 1
15217 1
15217 1
15217 1
15217 1
15217 1
15258 1
15258 1
15258 1
15258 1
15258 1
15258 1
15258 1
15258 1
15258 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15263 1
15263 1
15263 1
15263 1
15263 1
15263 1
15263 1
15263 1
15263 1
15266 1
15266 1
15266 1
15266 1
15266 1
15266 1
15266 1
15266 1
15266 1
15305 1
15305 1
15305 1
15305 1
15305 1
15305 1
15305 1
15305 1
15305 1
15311 1
15311 1
15311 1
15311 1
15311 1
15311 1
15311 1
15311 1
15311 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15313 1
15313 1
15313 1
15313 1
15313 1
15313 1
15313 1
15313 1
15313 1
15314 1
15314 1
15314 1
15314 1
15314 1
15314 1
15314 1
15314 1
15314 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15360 1
15360 1
15360 1
15360 1
15360 1
15360 1
15360 1
15360 1
15360 1
15363 1
15363 1
15363 1
15363 1
15363 1
15363 1
15363 1
15363 1
15363 1
15364 1
15364 1
15364 1
15364 1
15364 1
15364 1
15364 1
15364 1
15364 1
15367 1
