pt_graph shape
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16631 1
16631 1
16631 1
16631 1
16631 1
16631 1
16631 1
16631 1
16631 1
16670 1
16670 1
16670 1
16670 1
16670 1
16670 1
16670 1
16670 1
16670 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16682 1
16682 1
16682 1
16682 1
16682 1
16682 1
16682 1
16682 1
16682 1
16684 1
16684 1
16684 1
16684 1
16684 1
16684 1
16684 1
16684 1
16684 1
16686 1
16686 1
16686 1
16686 1
16686 1
16686 1
16686 1
16686 1
16686 1
16774 1
16774 1
16774 1
16774 1
16774 1
16774 1
16774 1
16774 1
16774 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16781 1
16781 1
16781 1
16781 1
16781 1
16781 1
16781 1
16781 1
16781 1
16812 1
16812 1
16812 1
16812 1
16812 1
16812 1
16812 1
16812 1
16812 1
16817 1
16817 1
16817 1
16817 1
16817 1
16817 1
16817 1
16817 1
16817 1
16826 1
16826 1
16826 1
16826 1
16826 1
16826 1
16826 1
16826 1
16826 1
16827 1
16827 1
16827 1
16827 1
16827 1
16827 1
16827 1
16827 1
16827 1
16829 1
16829 1
16829 1
16829 1
16829 1
16829 1
16829 1
16829 1
16829 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16861 1
16861 1
16861 1
16861 1
16861 1
16861 1
16861 1
16861 1
16861 1
16869 1
16869 1
16869 1
16869 1
16869 1
16869 1
16869 1
16869 1
16869 1
16872 1
16872 1
16872 1
16872 1
16872 1
16872 1
16872 1
16872 1
16872 1
16874 1
16874 1
16874 1
16874 1
16874 1
16874 1
16874 1
16874 1
16874 1
16875 1
16875 1
16875 1
16875 1
16875 1
16875 1
16875 1
16875 1
16875 1
16878 1
16878 1
16878 1
16878 1
16878 1
16878 1
16878 1
16878 1
16878 1
16879 1
16879 1
16879 1
16879 1
16879 1
16879 1
16879 1
16879 1
16879 1
16916 1
16916 1
16916 1
16916 1
16916 1
16916 1
16916 1
16916 1
16916 1
16921 1
16921 1
16921 1
