pt_graph cpue_kghour
9547 1.08
9547 0
9547 2.91
9547 2.09
9547 2
9547 2.49
9547 0
9547 0
9547 0
9546 1.08
9546 0
9546 2.91
9546 2.09
9546 2
9546 2.49
9546 0
9546 0
9546 0
9545 1.08
9545 0
9545 2.91
9545 2.09
9545 2
9545 2.49
9545 0
9545 0
9545 0
9623 1.08
9623 0
9623 2.91
9623 2.09
9623 2
9623 2.49
9623 0
9623 0
9623 0
9622 1.08
9622 0
9622 2.91
9622 2.09
9622 2
9622 2.49
9622 0
9622 0
9622 0
9621 1.08
9621 0
9621 2.91
9621 2.09
9621 2
9621 2.49
9621 0
9621 0
9621 0
9620 1.08
9620 0
9620 2.91
9620 2.09
9620 2
9620 2.49
9620 0
9620 0
9620 0
9619 1.08
9619 0
9619 2.91
9619 2.09
9619 2
9619 2.49
9619 0
9619 0
9619 0
9618 1.08
9618 0
9618 2.91
9618 2.09
9618 2
9618 2.49
9618 0
9618 0
9618 0
9617 1.08
9617 0
9617 2.91
9617 2.09
9617 2
9617 2.49
9617 0
9617 0
9617 0
9616 1.08
9616 0
9616 2.91
9616 2.09
9616 2
9616 2.49
9616 0
9616 0
9616 0
9700 1.08
9700 0
9700 2.91
9700 2.09
9700 2
9700 2.49
9700 0
9700 0
9700 0
9699 1.08
9699 0
9699 2.91
9699 2.09
9699 2
9699 2.49
9699 0
9699 0
9699 0
9698 1.08
9698 0
9698 2.91
9698 2.09
9698 2
9698 2.49
9698 0
9698 0
9698 0
9697 1.08
9697 0
9697 2.91
9697 2.09
9697 2
9697 2.49
9697 0
9697 0
9697 0
9696 1.08
9696 0
9696 2.91
9696 2.09
9696 2
9696 2.49
9696 0
9696 0
9696 0
9695 1.08
9695 0
9695 2.91
9695 2.09
9695 2
9695 2.49
9695 0
9695 0
9695 0
9694 1.08
9694 0
9694 2.91
9694 2.09
9694 2
9694 2.49
9694 0
9694 0
9694 0
9693 1.08
9693 0
9693 2.91
9693 2.09
9693 2
9693 2.49
9693 0
9693 0
9693 0
9692 1.08
9692 0
9692 2.91
9692 2.09
9692 2
9692 2.49
9692 0
9692 0
9692 0
9778 1.08
9778 0
9778 2.91
9778 2.09
9778 2
9778 2.49
9778 0
9778 0
9778 0
9777 1.08
9777 0
9777 2.91
9777 2.09
9777 2
9777 2.49
9777 0
9777 0
9777 0
9776 1.08
9776 0
9776 2.91
9776 2.09
9776 2
9776 2.49
9776 0
9776 0
9776 0
9775 1.08
9775 0
9775 2.91
9775 2.09
9775 2
9775 2.49
9775 0
9775 0
9775 0
9774 1.08
9774 0
9774 2.91
9774 2.09
9774 2
9774 2.49
9774 0
9774 0
9774 0
9773 1.08
9773 0
9773 2.91
9773 2.09
9773 2
9773 2.49
9773 0
9773 0
9773 0
9772 1.08
9772 0
9772 2.91
9772 2.09
9772 2
9772 2.49
9772 0
9772 0
9772 0
9771 1.08
9771 0
9771 2.91
9771 2.09
9771 2
9771 2.49
9771 0
9771 0
9771 0
9770 1.08
9770 0
9770 2.91
9770 2.09
9770 2
9770 2.49
9770 0
9770 0
9770 0
9769 1.08
9769 0
9769 2.91
9769 2.09
9769 2
9769 2.49
9769 0
9769 0
9769 0
9860 1.08
