pt_graph cpue_kghour
3802 1.04
3802 0
3802 2.35
3802 2.12
3802 2.29
3802 2.23
3802 0
3802 0
3802 0
3797 1.04
3797 0
3797 2.35
3797 2.12
3797 2.29
3797 2.23
3797 0
3797 0
3797 0
3798 1.04
3798 0
3798 2.35
3798 2.12
3798 2.29
3798 2.23
3798 0
3798 0
3798 0
3793 1.04
3793 0
3793 2.35
3793 2.12
3793 2.29
3793 2.23
3793 0
3793 0
3793 0
3872 1.04
3872 0
3872 2.35
3872 2.12
3872 2.29
3872 2.23
3872 0
3872 0
3872 0
3871 1.04
3871 0
3871 2.35
3871 2.12
3871 2.29
3871 2.23
3871 0
3871 0
3871 0
3866 1.04
3866 0
3866 2.35
3866 2.12
3866 2.29
3866 2.23
3866 0
3866 0
3866 0
3943 1.04
3943 0
3943 2.35
3943 2.12
3943 2.29
3943 2.23
3943 0
3943 0
3943 0
3941 1.04
3941 0
3941 2.35
3941 2.12
3941 2.29
3941 2.23
3941 0
3941 0
3941 0
3942 1.04
3942 0
3942 2.35
3942 2.12
3942 2.29
3942 2.23
3942 0
3942 0
3942 0
3939 1.04
3939 0
3939 2.35
3939 2.12
3939 2.29
3939 2.23
3939 0
3939 0
3939 0
4016 1.04
4016 0
4016 2.35
4016 2.12
4016 2.29
4016 2.23
4016 0
4016 0
4016 0
4013 1.04
4013 0
4013 2.35
4013 2.12
4013 2.29
4013 2.23
4013 0
4013 0
4013 0
4012 1.04
4012 0
4012 2.35
4012 2.12
4012 2.29
4012 2.23
4012 0
4012 0
4012 0
4010 1.04
4010 0
4010 2.35
4010 2.12
4010 2.29
4010 2.23
4010 0
4010 0
4010 0
4082 1.04
4082 0
4082 2.35
4082 2.12
4082 2.29
4082 2.23
4082 0
4082 0
4082 0
4080 1.04
4080 0
4080 2.35
4080 2.12
4080 2.29
4080 2.23
4080 0
4080 0
4080 0
4078 1.04
4078 0
4078 2.35
4078 2.12
4078 2.29
4078 2.23
4078 0
4078 0
4078 0
4076 1.04
4076 0
4076 2.35
4076 2.12
4076 2.29
4076 2.23
4076 0
4076 0
4076 0
4077 1.04
4077 0
4077 2.35
4077 2.12
4077 2.29
4077 2.23
4077 0
4077 0
4077 0
4075 1.04
4075 0
4075 2.35
4075 2.12
4075 2.29
4075 2.23
4075 0
4075 0
4075 0
4074 1.04
4074 0
4074 2.35
4074 2.12
4074 2.29
4074 2.23
4074 0
4074 0
4074 0
4145 1.04
4145 0
4145 2.35
4145 2.12
4145 2.29
4145 2.23
4145 0
4145 0
4145 0
4143 1.04
4143 0
4143 2.35
4143 2.12
4143 2.29
4143 2.23
4143 0
4143 0
4143 0
4140 1.04
4140 0
4140 2.35
4140 2.12
4140 2.29
4140 2.23
4140 0
4140 0
4140 0
4207 1.04
4207 0
4207 2.35
4207 2.12
4207 2.29
4207 2.23
4207 0
4207 0
4207 0
4206 1.04
4206 0
4206 2.35
4206 2.12
4206 2.29
4206 2.23
4206 0
4206 0
4206 0
4204 1.04
4204 0
4204 2.35
4204 2.12
4204 2.29
4204 2.23
4204 0
4204 0
4204 0
4205 1.04
4205 0
4205 2.35
4205 2.12
4205 2.29
4205 2.23
4205 0
4205 0
4205 0
4203 1.04
4203 0
4203 2.35
4203 2.12
4203 2.29
4203 2.23
4203 0
4203 0
4203 0
4269 1.04
4269 0
4269 2.35
4269 2.12
4269 2.29
4269 2.23
4269 0
4269 0
4269 0
4266 1.04
4266 0
4266 2.35
4266 2.12
4266 2.29
4266 2.23
4266 0
4266 0
4266 0
4265 1.04
4265 0
4265 2.35
4265 2.12
4265 2.29
4265 2.23
4265 0
4265 0
4265 0
4263 1.04
4263 0
4263 2.35
4263 2.12
4263 2.29
4263 2.23
4263 0
4263 0
4263 0
4323 1.04
4323 0
4323 2.35
4323 2.12
4323 2.29
4323 2.23
4323 0
4323 0
4323 0
4322 1.04
4322 0
4322 2.35
4322 2.12
4322 2.29
4322 2.23
4322 0
4322 0
4322 0
4375 1.04
4375 0
4375 2.35
4375 2.12
4375 2.29
4375 2.23
4375 0
4375 0
4375 0
4420 1.04
4420 0
4420 2.35
4420 2.12
4420 2.29
4420 2.23
4420 0
4420 0
4420 0
4507 1.04
4507 0
4507 2.35
4507 2.12
4507 2.29
4507 2.23
4507 0
4507 0
4507 0
4506 1.04
4506 0
4506 2.35
4506 2.12
4506 2.29
4506 2.23
4506 0
4506 0
4506 0
4549 1.04
4549 0
4549 2.35
4549 2.12
4549 2.29
4549 2.23
4549 0
4549 0
4549 0
4547 1.04
4547 0
4547 2.35
4547 2.12
4547 2.29
4547 2.23
4547 0
4547 0
4547 0
4546 1.04
4546 0
4546 2.35
4546 2.12
4546 2.29
4546 2.23
4546 0
4546 0
4546 0
4593 1.04
4593 0
4593 2.35
4593 2.12
4593 2.29
4593 2.23
4593 0
4593 0
4593 0
4592 1.04
4592 0
4592 2.35
4592 2.12
4592 2.29
4592 2.23
4592 0
4592 0
4592 0
4590 1.04
4590 0
4590 2.35
4590 2.12
4590 2.29
4590 2.23
4590 0
4590 0
4590 0
4588 1.04
4588 0
4588 2.35
4588 2.12
4588 2.29
4588 2.23
4588 0
4588 0
4588 0
4589 1.04
4589 0
4589 2.35
4589 2.12
4589 2.29
4589 2.23
4589 0
4589 0
4589 0
4634 1.04
4634 0
4634 2.35
4634 2.12
4634 2.29
4634 2.23
4634 0
4634 0
4634 0
4630 1.04
4630 0
4630 2.35
4630 2.12
4630 2.29
4630 2.23
4630 0
4630 0
4630 0
4720 1.04
4720 0
4720 2.35
4720 2.12
4720 2.29
4720 2.23
4720 0
4720 0
4720 0
4717 1.04
4717 0
4717 2.35
4717 2.12
4717 2.29
4717 2.23
4717 0
4717 0
4717 0
4759 1.04
4759 0
4759 2.35
4759 2.12
4759 2.29
4759 2.23
4759 0
4759 0
4759 0
4758 1.04
4758 0
4758 2.35
4758 2.12
4758 2.29
4758 2.23
4758 0
4758 0
4758 0
4757 1.04
4757 0
4757 2.35
4757 2.12
4757 2.29
4757 2.23
4757 0
4757 0
4757 0
4753 1.04
4753 0
4753 2.35
4753 2.12
4753 2.29
4753 2.23
4753 0
4753 0
4753 0
4799 1.04
4799 0
4799 2.35
4799 2.12
4799 2.29
4799 2.23
4799 0
4799 0
4799 0
4798 1.04
4798 0
4798 2.35
4798 2.12
4798 2.29
4798 2.23
4798 0
4798 0
4798 0
4797 1.04
4797 0
4797 2.35
4797 2.12
4797 2.29
4797 2.23
4797 0
4797 0
4797 0
4795 1.04
4795 0
4795 2.35
4795 2.12
4795 2.29
4795 2.23
4795 0
4795 0
4795 0
4794 1.04
4794 0
4794 2.35
4794 2.12
4794 2.29
4794 2.23
4794 0
4794 0
4794 0
4793 1.04
4793 0
4793 2.35
4793 2.12
4793 2.29
4793 2.23
4793 0
4793 0
4793 0
4839 1.04
4839 0
4839 2.35
4839 2.12
4839 2.29
4839 2.23
4839 0
4839 0
4839 0
4838 1.04
4838 0
4838 2.35
4838 2.12
4838 2.29
4838 2.23
4838 0
4838 0
4838 0
4837 1.04
4837 0
4837 2.35
4837 2.12
4837 2.29
4837 2.23
4837 0
4837 0
4837 0
4836 1.04
4836 0
4836 2.35
4836 2.12
4836 2.29
4836 2.23
4836 0
4836 0
4836 0
4835 1.04
4835 0
4835 2.35
4835 2.12
4835 2.29
4835 2.23
4835 0
4835 0
4835 0
4878 1.04
4878 0
4878 2.35
4878 2.12
4878 2.29
4878 2.23
4878 0
4878 0
4878 0
4877 1.04
4877 0
4877 2.35
4877 2.12
4877 2.29
4877 2.23
4877 0
4877 0
4877 0
4876 1.04
4876 0
4876 2.35
4876 2.12
4876 2.29
4876 2.23
4876 0
4876 0
4876 0
4875 1.04
4875 0
4875 2.35
4875 2.12
4875 2.29
4875 2.23
4875 0
4875 0
4875 0
4873 1.04
4873 0
4873 2.35
4873 2.12
4873 2.29
4873 2.23
4873 0
4873 0
4873 0
4874 1.04
4874 0
4874 2.35
4874 2.12
4874 2.29
4874 2.23
4874 0
4874 0
4874 0
4923 1.04
4923 0
4923 2.35
4923 2.12
4923 2.29
