pt_graph cpue_kghour
17032 1.25
17032 0
17032 3.08
17032 2.55
17032 3.55
17032 2.98
17032 0.01
17032 0
17032 0.05
17075 1.25
17075 0
17075 3.08
17075 2.55
17075 3.55
17075 2.98
17075 0.01
17075 0
17075 0.05
17077 1.25
17077 0
17077 3.08
17077 2.55
17077 3.55
17077 2.98
17077 0.01
17077 0
17077 0.05
17244 1.25
17244 0
17244 3.08
17244 2.55
17244 3.55
17244 2.98
17244 0.01
17244 0
17244 0.05
17287 1.25
17287 0
17287 3.08
17287 2.55
17287 3.55
17287 2.98
17287 0.01
17287 0
17287 0.05
17290 1.25
17290 0
17290 3.08
17290 2.55
17290 3.55
17290 2.98
17290 0.01
17290 0
17290 0.05
17321 1.25
17321 0
17321 3.08
17321 2.55
17321 3.55
17321 2.98
17321 0.01
17321 0
17321 0.05
17386 1.25
17386 0
17386 3.08
17386 2.55
17386 3.55
17386 2.98
17386 0.01
17386 0
17386 0.05
17453 1.25
17453 0
17453 3.08
17453 2.55
17453 3.55
17453 2.98
17453 0.01
17453 0
17453 0.05
17537 1.25
17537 0
17537 3.08
17537 2.55
17537 3.55
17537 2.98
17537 0.01
17537 0
17537 0.05
17705 1.25
17705 0
17705 3.08
17705 2.55
17705 3.55
17705 2.98
17705 0.01
17705 0
17705 0.05
17752 1.25
17752 0
17752 3.08
17752 2.55
17752 3.55
17752 2.98
17752 0.01
17752 0
17752 0.05
17756 1.25
17756 0
17756 3.08
17756 2.55
17756 3.55
17756 2.98
17756 0.01
17756 0
17756 0.05
17784 1.25
17784 0
17784 3.08
17784 2.55
17784 3.55
17784 2.98
17784 0.01
17784 0
17784 0.05
17788 1.25
17788 0
17788 3.08
17788 2.55
17788 3.55
17788 2.98
17788 0.01
17788 0
17788 0.05
17872 1.25
17872 0
17872 3.08
17872 2.55
17872 3.55
17872 2.98
17872 0.01
17872 0
17872 0.05
17930 1.25
17930 0
17930 3.08
17930 2.55
17930 3.55
17930 2.98
17930 0.01
17930 0
17930 0.05
17932 1.25
17932 0
17932 3.08
17932 2.55
17932 3.55
17932 2.98
17932 0.01
17932 0
17932 0.05
18018 1.25
18018 0
18018 3.08
18018 2.55
18018 3.55
18018 2.98
18018 0.01
18018 0
18018 0.05
18033 1.25
18033 0
18033 3.08
18033 2.55
18033 3.55
18033 2.98
18033 0.01
18033 0
18033 0.05
18035 1.25
18035 0
18035 3.08
18035 2.55
18035 3.55
18035 2.98
18035 0.01
18035 0
18035 0.05
18069 1.25
18069 0
18069 3.08
18069 2.55
18069 3.55
18069 2.98
18069 0.01
18069 0
18069 0.05
18073 1.25
18073 0
18073 3.08
18073 2.55
18073 3.55
18073 2.98
18073 0.01
18073 0
18073 0.05
18082 1.25
18082 0
18082 3.08
18082 2.55
18082 3.55
18082 2.98
18082 0.01
18082 0
18082 0.05
18104 1.25
18104 0
18104 3.08
18104 2.55
18104 3.55
18104 2.98
18104 0.01
18104 0
18104 0.05
18109 1.25
18109 0
18109 3.08
18109 2.55
18109 3.55
18109 2.98
18109 0.01
18109 0
18109 0.05
18209 1.25
18209 0
18209 3.08
18209 2.55
18209 3.55
18209 2.98
18209 0.01
18209 0
18209 0.05
18248 1.25
18248 0
18248 3.08
18248 2.55
18248 3.55
18248 2.98
18248 0.01
18248 0
18248 0.05
18309 1.25
18309 0
18309 3.08
18309 2.55
18309 3.55
18309 2.98
18309 0.01
18309 0
18309 0.05
18311 1.25
18311 0
18311 3.08
18311 2.55
18311 3.55
18311 2.98
18311 0.01
18311 0
18311 0.05
18336 1.25
18336 0
18336 3.08
18336 2.55
18336 3.55
18336 2.98
18336 0.01
18336 0
18336 0.05
18421 1.25
18421 0
18421 3.08
18421 2.55
18421 3.55
18421 2.98
18421 0.01
18421 0
18421 0.05
18459 1.25
18459 0
18459 3.08
18459 2.55
18459 3.55
18459 2.98
18459 0.01
18459 0
18459 0.05
18519 1.25
18519 0
18519 3.08
18519 2.55
18519 3.55
18519 2.98
18519 0.01
18519 0
18519 0.05
18550 1.25
18550 0
18550 3.08
18550 2.55
18550 3.55
18550 2.98
18550 0.01
18550 0
18550 0.05
18634 1.25
18634 0
18634 3.08
18634 2.55
18634 3.55
18634 2.98
18634 0.01
18634 0
18634 0.05
18665 1.25
18665 0
18665 3.08
18665 2.55
18665 3.55
18665 2.98
18665 0.01
18665 0
18665 0.05
18670 1.25
18670 0
18670 3.08
18670 2.55
18670 3.55
18670 2.98
18670 0.01
18670 0
18670 0.05
18695 1.25
18695 0
18695 3.08
18695 2.55
18695 3.55
18695 2.98
18695 0.01
18695 0
18695 0.05
18740 1.25
18740 0
18740 3.08
18740 2.55
18740 3.55
18740 2.98
18740 0.01
18740 0
18740 0.05
18745 1.25
18745 0
18745 3.08
18745 2.55
18745 3.55
18745 2.98
18745 0.01
18745 0
18745 0.05
18786 1.25
18786 0
18786 3.08
18786 2.55
18786 3.55
18786 2.98
18786 0.01
18786 0
18786 0.05
18791 1.25
18791 0
18791 3.08
18791 2.55
18791 3.55
18791 2.98
18791 0.01
18791 0
18791 0.05
18842 1.25
18842 0
18842 3.08
18842 2.55
18842 3.55
18842 2.98
18842 0.01
18842 0
18842 0.05
18880 1.25
18880 0
18880 3.08
18880 2.55
18880 3.55
18880 2.98
18880 0.01
18880 0
18880 0.05
18964 1.25
18964 0
18964 3.08
18964 2.55
18964 3.55
18964 2.98
18964 0.01
18964 0
18964 0.05
