pt_graph shape
16499 1
16499 1
16499 1
16499 1
16499 1
16499 1
16499 1
16499 1
16499 1
16504 1
16504 1
16504 1
16504 1
16504 1
16504 1
16504 1
16504 1
16504 1
16630 1
16630 1
16630 1
16630 1
16630 1
16630 1
16630 1
16630 1
16630 1
16730 1
16730 1
16730 1
16730 1
16730 1
16730 1
16730 1
16730 1
16730 1
16758 1
16758 1
16758 1
16758 1
16758 1
16758 1
16758 1
16758 1
16758 1
16778 1
16778 1
16778 1
16778 1
16778 1
16778 1
16778 1
16778 1
16778 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16808 1
16808 1
16808 1
16808 1
16808 1
16808 1
16808 1
16808 1
16808 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16860 1
16860 1
16860 1
16860 1
16860 1
16860 1
16860 1
16860 1
16860 1
16950 1
16950 1
16950 1
16950 1
16950 1
16950 1
16950 1
16950 1
16950 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
17040 1
17040 1
17040 1
17040 1
17040 1
17040 1
17040 1
17040 1
17040 1
17076 1
17076 1
17076 1
17076 1
17076 1
17076 1
17076 1
17076 1
17076 1
17088 1
17088 1
17088 1
17088 1
17088 1
17088 1
17088 1
17088 1
17088 1
17124 1
17124 1
17124 1
17124 1
17124 1
17124 1
17124 1
17124 1
17124 1
17125 1
17125 1
17125 1
17125 1
17125 1
17125 1
17125 1
17125 1
17125 1
17157 1
17157 1
17157 1
17157 1
17157 1
17157 1
17157 1
17157 1
17157 1
17171 1
17171 1
17171 1
17171 1
17171 1
17171 1
17171 1
17171 1
17171 1
17254 1
17254 1
17254 1
17254 1
17254 1
17254 1
17254 1
17254 1
17254 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17328 1
17328 1
17328 1
17328 1
17328 1
17328 1
17328 1
17328 1
17328 1
17329 1
17329 1
17329 1
17329 1
17329 1
17329 1
17329 1
17329 1
17329 1
17354 1
17354 1
17354 1
17354 1
17354 1
17354 1
17354 1
17354 1
17354 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17398 1
17398 1
17398 1
17398 1
17398 1
17398 1
17398 1
17398 1
17398 1
17611 1
17611 1
17611 1
17611 1
17611 1
17611 1
17611 1
17611 1
17611 1
17648 1
17648 1
17648 1
17648 1
17648 1
17648 1
17648 1
17648 1
17648 1
17656 1
17656 1
17656 1
17656 1
17656 1
17656 1
17656 1
17656 1
17656 1
17659 1
17659 1
17659 1
17659 1
17659 1
17659 1
17659 1
17659 1
17659 1
17697 1
17697 1
17697 1
17697 1
17697 1
17697 1
17697 1
17697 1
17697 1
17846 1
17846 1
17846 1
17846 1
17846 1
17846 1
17846 1
17846 1
17846 1
17894 1
17894 1
17894 1
17894 1
17894 1
17894 1
17894 1
17894 1
17894 1
17939 1
17939 1
17939 1
17939 1
17939 1
17939 1
17939 1
17939 1
17939 1
17942 1
17942 1
17942 1
17942 1
17942 1
17942 1
17942 1
17942 1
17942 1
18026 1
18026 1
18026 1
18026 1
18026 1
18026 1
18026 1
18026 1
18026 1
18069 1
18069 1
18069 1
18069 1
18069 1
18069 1
18069 1
18069 1
18069 1
18070 1
18070 1
18070 1
18070 1
18070 1
18070 1
18070 1
18070 1
18070 1
18076 1
18076 1
18076 1
18076 1
18076 1
18076 1
18076 1
18076 1
18076 1
18117 1
18117 1
18117 1
18117 1
18117 1
18117 1
18117 1
18117 1
18117 1
18118 1
18118 1
18118 1
18118 1
18118 1
18118 1
18118 1
18118 1
18118 1
18119 1
18119 1
18119 1
18119 1
18119 1
18119 1
18119 1
18119 1
18119 1
18120 1
18120 1
18120 1
18120 1
18120 1
18120 1
18120 1
18120 1
18120 1
18165 1
18165 1
18165 1
18165 1
18165 1
18165 1
18165 1
18165 1
18165 1
18175 1
18175 1
18175 1
18175 1
18175 1
18175 1
18175 1
18175 1
18175 1
18212 1
18212 1
18212 1
18212 1
18212 1
18212 1
18212 1
18212 1
18212 1
18213 1
18213 1
18213 1
18213 1
18213 1
18213 1
18213 1
18213 1
18213 1
18217 1
18217 1
18217 1
18217 1
18217 1
18217 1
18217 1
18217 1
18217 1
18263 1
18263 1
18263 1
18263 1
18263 1
18263 1
18263 1
18263 1
18263 1
18267 1
18267 1
18267 1
18267 1
18267 1
18267 1
18267 1
18267 1
18267 1
18308 1
18308 1
18308 1
18308 1
18308 1
18308 1
18308 1
18308 1
18308 1
18309 1
18309 1
18309 1
18309 1
18309 1
18309 1
18309 1
18309 1
18309 1
18312 1
18312 1
18312 1
18312 1
18312 1
18312 1
18312 1
18312 1
18312 1
18313 1
18313 1
18313 1
18313 1
18313 1
18313 1
18313 1
18313 1
18313 1
18352 1
18352 1
18352 1
18352 1
18352 1
18352 1
18352 1
18352 1
18352 1
