pt_graph cpue_kghour
3735 1.39
3735 0
3735 3.73
3735 2.88
3735 4.48
3735 3.57
3735 0
3735 0
3735 0
3949 1.39
3949 0
3949 3.73
3949 2.88
3949 4.48
3949 3.57
3949 0
3949 0
3949 0
3948 1.39
3948 0
3948 3.73
3948 2.88
3948 4.48
3948 3.57
3948 0
3948 0
3948 0
4019 1.39
4019 0
4019 3.73
4019 2.88
4019 4.48
4019 3.57
4019 0
4019 0
4019 0
4017 1.39
4017 0
4017 3.73
4017 2.88
4017 4.48
4017 3.57
4017 0
4017 0
4017 0
4087 1.39
4087 0
4087 3.73
4087 2.88
4087 4.48
4087 3.57
4087 0
4087 0
4087 0
4084 1.39
4084 0
4084 3.73
4084 2.88
4084 4.48
4084 3.57
4084 0
4084 0
4084 0
4147 1.39
4147 0
4147 3.73
4147 2.88
4147 4.48
4147 3.57
4147 0
4147 0
4147 0
4215 1.39
4215 0
4215 3.73
4215 2.88
4215 4.48
4215 3.57
4215 0
4215 0
4215 0
4212 1.39
4212 0
4212 3.73
4212 2.88
4212 4.48
4212 3.57
4212 0
4212 0
4212 0
4328 1.39
4328 0
4328 3.73
4328 2.88
4328 4.48
4328 3.57
4328 0
4328 0
4328 0
4438 1.39
4438 0
4438 3.73
4438 2.88
4438 4.48
4438 3.57
4438 0
4438 0
4438 0
4420 1.39
4420 0
4420 3.73
4420 2.88
4420 4.48
4420 3.57
4420 0
4420 0
4420 0
4419 1.39
4419 0
4419 3.73
4419 2.88
4419 4.48
4419 3.57
4419 0
4419 0
4419 0
4505 1.39
4505 0
4505 3.73
4505 2.88
4505 4.48
4505 3.57
4505 0
4505 0
4505 0
4506 1.39
4506 0
4506 3.73
4506 2.88
4506 4.48
4506 3.57
4506 0
4506 0
4506 0
4566 1.39
4566 0
4566 3.73
4566 2.88
4566 4.48
4566 3.57
4566 0
4566 0
4566 0
4564 1.39
4564 0
4564 3.73
4564 2.88
4564 4.48
4564 3.57
4564 0
4564 0
4564 0
4551 1.39
4551 0
4551 3.73
4551 2.88
4551 4.48
4551 3.57
