pt_graph cpue_kghour
15940 1.1
15940 0
15940 2.46
15940 2.23
15940 2.65
15940 2.41
15940 0
15940 0
15940 0
16084 1.1
16084 0
16084 2.46
16084 2.23
16084 2.65
16084 2.41
16084 0
16084 0
16084 0
16148 1.1
16148 0
16148 2.46
16148 2.23
16148 2.65
16148 2.41
16148 0
16148 0
16148 0
16181 1.1
16181 0
16181 2.46
16181 2.23
16181 2.65
16181 2.41
16181 0
16181 0
16181 0
16232 1.1
16232 0
16232 2.46
16232 2.23
16232 2.65
16232 2.41
16232 0
16232 0
16232 0
16339 1.1
16339 0
16339 2.46
16339 2.23
16339 2.65
16339 2.41
16339 0
16339 0
16339 0
16380 1.1
16380 0
16380 2.46
16380 2.23
16380 2.65
16380 2.41
16380 0
16380 0
16380 0
16407 1.1
16407 0
16407 2.46
16407 2.23
16407 2.65
16407 2.41
16407 0
16407 0
16407 0
16459 1.1
16459 0
16459 2.46
16459 2.23
16459 2.65
16459 2.41
16459 0
16459 0
16459 0
16498 1.1
16498 0
16498 2.46
16498 2.23
16498 2.65
16498 2.41
16498 0
16498 0
16498 0
16551 1.1
16551 0
16551 2.46
16551 2.23
16551 2.65
16551 2.41
16551 0
16551 0
16551 0
16580 1.1
16580 0
16580 2.46
16580 2.23
16580 2.65
16580 2.41
16580 0
16580 0
16580 0
16630 1.1
16630 0
16630 2.46
16630 2.23
16630 2.65
16630 2.41
16630 0
16630 0
16630 0
16640 1.1
16640 0
16640 2.46
16640 2.23
16640 2.65
16640 2.41
16640 0
16640 0
16640 0
16682 1.1
16682 0
16682 2.46
16682 2.23
16682 2.65
16682 2.41
16682 0
16682 0
16682 0
16686 1.1
16686 0
16686 2.46
16686 2.23
16686 2.65
16686 2.41
16686 0
16686 0
16686 0
16689 1.1
16689 0
16689 2.46
16689 2.23
16689 2.65
16689 2.41
16689 0
16689 0
16689 0
16825 1.1
16825 0
16825 2.46
16825 2.23
16825 2.65
16825 2.41
16825 0
16825 0
16825 0
16827 1.1
16827 0
16827 2.46
16827 2.23
16827 2.65
16827 2.41
16827 0
16827 0
16827 0
16868 1.1
16868 0
16868 2.46
16868 2.23
16868 2.65
16868 2.41
16868 0
16868 0
16868 0
16917 1.1
16917 0
16917 2.46
16917 2.23
16917 2.65
16917 2.41
16917 0
16917 0
16917 0
16953 1.1
16953 0
16953 2.46
16953 2.23
16953 2.65
16953 2.41
16953 0
16953 0
16953 0
16955 1.1
16955 0
16955 2.46
16955 2.23
16955 2.65
16955 2.41
16955 0
16955 0
16955 0
16998 1.1
16998 0
16998 2.46
16998 2.23
16998 2.65
16998 2.41
16998 0
16998 0
16998 0
17007 1.1
17007 0
17007 2.46
17007 2.23
17007 2.65
17007 2.41
17007 0
17007 0
17007 0
17042 1.1
17042 0
17042 2.46
17042 2.23
17042 2.65
17042 2.41
17042 0
17042 0
17042 0
17046 1.1
17046 0
17046 2.46
17046 2.23
17046 2.65
17046 2.41
17046 0
17046 0
17046 0
17087 1.1
17087 0
17087 2.46
17087 2.23
17087 2.65
17087 2.41
17087 0
17087 0
17087 0
17203 1.1
17203 0
17203 2.46
17203 2.23
17203 2.65
17203 2.41
17203 0
17203 0
17203 0
17320 1.1
17320 0
17320 2.46
17320 2.23
17320 2.65
17320 2.41
17320 0
17320 0
17320 0
17361 1.1
17361 0
17361 2.46
17361 2.23
17361 2.65
17361 2.41
17361 0
17361 0
17361 0
17397 1.1
17397 0
17397 2.46
17397 2.23
17397 2.65
17397 2.41
17397 0
17397 0
17397 0
17454 1.1
17454 0
17454 2.46
17454 2.23
17454 2.65
17454 2.41
17454 0
17454 0
17454 0
17458 1.1
17458 0
17458 2.46
17458 2.23
17458 2.65
17458 2.41
17458 0
17458 0
17458 0
17488 1.1
17488 0
17488 2.46
17488 2.23
17488 2.65
17488 2.41
17488 0
17488 0
17488 0
17499 1.1
17499 0
17499 2.46
17499 2.23
17499 2.65
17499 2.41
17499 0
17499 0
17499 0
17525 1.1
17525 0
17525 2.46
17525 2.23
17525 2.65
17525 2.41
17525 0
17525 0
17525 0
17526 1.1
17526 0
17526 2.46
17526 2.23
17526 2.65
17526 2.41
17526 0
17526 0
17526 0
17527 1.1
17527 0
17527 2.46
17527 2.23
17527 2.65
17527 2.41
17527 0
17527 0
17527 0
17566 1.1
17566 0
17566 2.46
17566 2.23
17566 2.65
17566 2.41
17566 0
17566 0
17566 0
17568 1.1
17568 0
17568 2.46
17568 2.23
17568 2.65
17568 2.41
17568 0
17568 0
17568 0
17574 1.1
17574 0
17574 2.46
17574 2.23
17574 2.65
17574 2.41
17574 0
17574 0
17574 0
17654 1.1
17654 0
17654 2.46
17654 2.23
17654 2.65
17654 2.41
17654 0
17654 0
17654 0
17655 1.1
17655 0
17655 2.46
17655 2.23
17655 2.65
17655 2.41
17655 0
17655 0
17655 0
17666 1.1
17666 0
17666 2.46
17666 2.23
17666 2.65
17666 2.41
17666 0
17666 0
17666 0
17704 1.1
17704 0
17704 2.46
17704 2.23
17704 2.65
17704 2.41
17704 0
17704 0
17704 0
17705 1.1
17705 0
17705 2.46
17705 2.23
17705 2.65
17705 2.41
17705 0
17705 0
17705 0
