pt_graph cpue_kghour
12504 1.15
12504 0
12504 3.65
12504 2.16
12504 2
12504 2.89
12504 0
12504 0.05
12504 0.05
12508 1.15
12508 0
12508 3.65
12508 2.16
12508 2
12508 2.89
12508 0
12508 0.05
12508 0.05
12637 1.15
12637 0
12637 3.65
12637 2.16
12637 2
12637 2.89
12637 0
12637 0.05
12637 0.05
12639 1.15
12639 0
12639 3.65
12639 2.16
12639 2
12639 2.89
12639 0
12639 0.05
12639 0.05
12644 1.15
12644 0
12644 3.65
12644 2.16
12644 2
12644 2.89
12644 0
12644 0.05
12644 0.05
12759 1.15
12759 0
12759 3.65
12759 2.16
12759 2
12759 2.89
12759 0
12759 0.05
12759 0.05
12761 1.15
12761 0
12761 3.65
12761 2.16
12761 2
12761 2.89
12761 0
12761 0.05
12761 0.05
12763 1.15
12763 0
12763 3.65
12763 2.16
12763 2
12763 2.89
12763 0
12763 0.05
12763 0.05
12864 1.15
12864 0
12864 3.65
12864 2.16
12864 2
12864 2.89
12864 0
12864 0.05
12864 0.05
12869 1.15
12869 0
12869 3.65
12869 2.16
12869 2
12869 2.89
12869 0
12869 0.05
12869 0.05
13315 1.15
13315 0
13315 3.65
13315 2.16
13315 2
13315 2.89
13315 0
13315 0.05
13315 0.05
13382 1.15
13382 0
13382 3.65
13382 2.16
13382 2
13382 2.89
13382 0
13382 0.05
13382 0.05
13396 1.15
13396 0
13396 3.65
13396 2.16
13396 2
13396 2.89
13396 0
13396 0.05
13396 0.05
13399 1.15
13399 0
13399 3.65
13399 2.16
13399 2
13399 2.89
13399 0
13399 0.05
13399 0.05
13477 1.15
13477 0
13477 3.65
13477 2.16
13477 2
13477 2.89
13477 0
13477 0.05
13477 0.05
13541 1.15
13541 0
13541 3.65
13541 2.16
13541 2
13541 2.89
13541 0
13541 0.05
13541 0.05
13610 1.15
13610 0
13610 3.65
13610 2.16
13610 2
13610 2.89
13610 0
13610 0.05
13610 0.05
13672 1.15
13672 0
13672 3.65
13672 2.16
13672 2
13672 2.89
13672 0
13672 0.05
13672 0.05
13676 1.15
13676 0
13676 3.65
13676 2.16
13676 2
13676 2.89
13676 0
13676 0.05
13676 0.05
13705 1.15
13705 0
13705 3.65
13705 2.16
13705 2
13705 2.89
13705 0
13705 0.05
13705 0.05
13723 1.15
13723 0
13723 3.65
13723 2.16
13723 2
13723 2.89
13723 0
13723 0.05
13723 0.05
13727 1.15
13727 0
13727 3.65
13727 2.16
13727 2
13727 2.89
13727 0
13727 0.05
13727 0.05
13774 1.15
13774 0
13774 3.65
13774 2.16
13774 2
13774 2.89
13774 0
13774 0.05
13774 0.05
13812 1.15
13812 0
13812 3.65
13812 2.16
13812 2
13812 2.89
13812 0
13812 0.05
13812 0.05
13818 1.15
13818 0
13818 3.65
13818 2.16
13818 2
13818 2.89
13818 0
13818 0.05
13818 0.05
13825 1.15
13825 0
13825 3.65
13825 2.16
13825 2
13825 2.89
13825 0
13825 0.05
13825 0.05
