pt_graph abundance
280 0.00206612
280 0.00206612
280 0.00206612
280 0.00206612
280 0.00206612
280 0.00206612
281 0.00000722
281 0.00000722
281 0.00206612
281 0.00206612
281 0.00206612
281 0.00206612
281 0.00000722
281 0.00206612
281 0.00206612
281 0.00206612
281 0.00206612
281 0.00206612
281 0.00206612
281 0.00206612
282 0.00000722
282 0.00000722
282 0.00244461
282 0.00244461
282 0.00244461
282 0.00244461
282 0.00000722
282 0.00244461
282 0.00244461
282 0.00244461
282 0.00244461
282 0.00244461
282 0.00244461
282 0.00244461
283 0.00000722
283 0.00000722
283 0.0004352
283 0.0004352
283 0.0004352
283 0.0004352
283 0.00000722
283 0.0004352
283 0.0004352
283 0.0004352
283 0.0004352
283 0.0004352
283 0.0004352
283 0.0004352
284 0.00000722
284 0.00000722
284 0.00010229
284 0.00010229
284 0.00010229
284 0.00010229
284 0.00000722
284 0.00010229
284 0.00010229
284 0.00010229
284 0.00010229
284 0.00010229
284 0.00010229
284 0.00010229
285 0.00000722
285 0.00000722
285 0.00010229
285 0.00010229
285 0.00010229
285 0.00010229
285 0.00000722
285 0.00010229
285 0.00010229
285 0.00010229
285 0.00010229
285 0.00010229
285 0.00010229
285 0.00010229
286 0.00000722
286 0.00000722
286 0.0000051
286 0.0000051
286 0.0000051
286 0.0000051
286 0.00000722
286 0.0000051
286 0.0000051
286 0.0000051
286 0.0000051
286 0.0000051
286 0.0000051
286 0.0000051
320 0.00000722
320 0.00000722
320 0.0004352
320 0.0004352
320 0.0004352
320 0.0004352
320 0.00000722
320 0.0004352
320 0.0004352
320 0.0004352
320 0.0004352
320 0.0004352
320 0.0004352
320 0.0004352
321 0.00000722
321 0.00000722
321 0.00206612
321 0.00206612
321 0.00206612
321 0.00206612
321 0.00000722
321 0.00206612
321 0.00206612
321 0.00206612
321 0.00206612
321 0.00206612
321 0.00206612
321 0.00206612
322 0.00000722
322 0.00000722
322 0.00206612
322 0.00206612
322 0.00206612
322 0.00206612
322 0.00000722
322 0.00206612
322 0.00206612
322 0.00206612
322 0.00206612
322 0.00206612
322 0.00206612
322 0.00206612
323 0.00000722
323 0.00000722
323 0.00206612
323 0.00206612
323 0.00206612
323 0.00206612
323 0.00000722
323 0.00206612
323 0.00206612
323 0.00206612
323 0.00206612
323 0.00206612
323 0.00206612
323 0.00206612
324 0.00000722
324 0.00000722
324 0.00206612
324 0.00206612
324 0.00206612
324 0.00206612
324 0.00000722
324 0.00206612
324 0.00206612
324 0.00206612
324 0.00206612
324 0.00206612
324 0.00206612
324 0.00206612
325 0.00000722
325 0.00000722
325 0.00206612
325 0.00206612
325 0.00206612
325 0.00206612
325 0.00000722
325 0.00206612
325 0.00206612
325 0.00206612
325 0.00206612
325 0.00206612
325 0.00206612
325 0.00206612
328 0.00000722
328 0.00000722
328 0.00206612
328 0.00206612
328 0.00206612
328 0.00206612
328 0.00000722
328 0.00206612
328 0.00206612
328 0.00206612
328 0.00206612
328 0.00206612
328 0.00206612
328 0.00206612
329 0.00000722
329 0.00000722
329 0.00206612
329 0.00206612
329 0.00206612
329 0.00206612
329 0.00000722
329 0.00206612
329 0.00206612
329 0.00206612
329 0.00206612
329 0.00206612
329 0.00206612
329 0.00206612
330 0.00000722
330 0.00000722
330 0.0004352
330 0.0004352
330 0.0004352
330 0.0004352
330 0.00000722
330 0.0004352
330 0.0004352
330 0.0004352
330 0.0004352
330 0.0004352
330 0.0004352
330 0.0004352
331 0.00000722
331 0.00000722
331 0.00010229
331 0.00010229
331 0.00010229
331 0.00010229
331 0.00000722
331 0.00010229
331 0.00010229
331 0.00010229
331 0.00010229
331 0.00010229
331 0.00010229
331 0.00010229
368 0.00000722
368 0.00000722
368 0.0000051
368 0.0000051
368 0.0000051
368 0.0000051
368 0.00000722
368 0.0000051
368 0.0000051
368 0.0000051
368 0.0000051
368 0.0000051
368 0.0000051
368 0.0000051
369 0.00000722
369 0.00000722
369 0.0000051
369 0.0000051
369 0.0000051
369 0.0000051
369 0.00000722
369 0.0000051
369 0.0000051
369 0.0000051
369 0.0000051
369 0.0000051
369 0.0000051
369 0.0000051
370 0.00000722
370 0.00000722
370 0.00206612
370 0.00206612
370 0.00206612
370 0.00206612
370 0.00000722
370 0.00206612
370 0.00206612
370 0.00206612
370 0.00206612
370 0.00206612
370 0.00206612
370 0.00206612
371 0.00006391
371 0.00006391
371 0.00206612
371 0.00206612
371 0.00206612
371 0.00206612
371 0.00006391
371 0.00206612
371 0.00206612
371 0.00206612
371 0.00206612
371 0.00206612
371 0.00206612
371 0.00206612
372 0.00006391
372 0.00006391
372 0.00206612
372 0.00206612
372 0.00206612
372 0.00206612
372 0.00006391
372 0.00206612
372 0.00206612
372 0.00206612
372 0.00206612
372 0.00206612
372 0.00206612
372 0.00206612
373 0
373 0
373 0.00206612
373 0.00206612
373 0.00206612
373 0.00206612
373 0
373 0.00206612
373 0.00206612
373 0.00206612
373 0.00206612
373 0.00206612
373 0.00206612
373 0.00206612
375 0.00006391
375 0.00006391
375 0.00206612
375 0.00206612
375 0.00206612
375 0.00206612
375 0.00006391
375 0.00206612
375 0.00206612
375 0.00206612
375 0.00206612
375 0.00206612
375 0.00206612
375 0.00206612
376 0.00000722
376 0.00000722
376 0.00206612
376 0.00206612
376 0.00206612
376 0.00206612
376 0.00000722
376 0.00206612
376 0.00206612
376 0.00206612
376 0.00206612
376 0.00206612
376 0.00206612
376 0.00206612
416 0.00000722
416 0.00000722
416 0.0000051
416 0.0000051
416 0.0000051
416 0.0000051
416 0.00000722
416 0.0000051
416 0.0000051
416 0.0000051
416 0.0000051
416 0.0000051
416 0.0000051
416 0.0000051
417 0.00000722
417 0.00000722
417 0.00244461
417 0.00244461
417 0.00244461
417 0.00244461
417 0.00000722
417 0.00244461
417 0.00244461
417 0.00244461
417 0.00244461
417 0.00244461
417 0.00244461
417 0.00244461
418 0.00000722
418 0.00000722
418 0.00244461
418 0.00244461
418 0.00244461
418 0.00244461
418 0.00000722
418 0.00244461
418 0.00244461
418 0.00244461
418 0.00244461
418 0.00244461
418 0.00244461
418 0.00244461
419 0.00006391
419 0.00006391
419 0.00206612
419 0.00206612
419 0.00206612
419 0.00206612
419 0.00006391
419 0.00206612
419 0.00206612
419 0.00206612
419 0.00206612
419 0.00206612
419 0.00206612
419 0.00206612
421 0.00000722
421 0.00000722
421 0.00206612
421 0.00206612
421 0.00206612
421 0.00206612
421 0.00000722
421 0.00206612
421 0.00206612
421 0.00206612
421 0.00206612
421 0.00206612
421 0.00206612
421 0.00206612
466 0.00000722
466 0.00000722
466 0.0004352
466 0.0004352
466 0.0004352
466 0.0004352
466 0.00000722
466 0.0004352
466 0.0004352
466 0.0004352
466 0.0004352
466 0.0004352
466 0.0004352
466 0.0004352
467 0.00000722
467 0.00000722
467 0.00244461
467 0.00244461
467 0.00244461
467 0.00244461
467 0.00000722
467 0.00244461
467 0.00244461
467 0.00244461
467 0.00244461
467 0.00244461
467 0.00244461
467 0.00244461
468 0.00000722
468 0.00000722
468 0.00206612
468 0.00206612
468 0.00206612
468 0.00206612
468 0.00000722
468 0.00206612
468 0.00206612
468 0.00206612
468 0.00206612
468 0.00206612
468 0.00206612
468 0.00206612
470 0.00000722
470 0.00000722
470 0.00206612
470 0.00206612
470 0.00206612
470 0.00206612
470 0.00000722
470 0.00206612
470 0.00206612
470 0.00206612
470 0.00206612
470 0.00206612
470 0.00206612
470 0.00206612
518 0.00000722
518 0.00000722
518 0.00010229
518 0.00010229
518 0.00010229
518 0.00010229
518 0.00000722
518 0.00010229
518 0.00010229
518 0.00010229
518 0.00010229
518 0.00010229
518 0.00010229
518 0.00010229
519 0.00000722
519 0.00000722
519 0.00206612
519 0.00206612
519 0.00206612
519 0.00206612
519 0.00000722
519 0.00206612
519 0.00206612
519 0.00206612
519 0.00206612
519 0.00206612
519 0.00206612
519 0.00206612
520 0.00006391
520 0.00006391
520 0.00206612
520 0.00206612
520 0.00206612
520 0.00206612
520 0.00006391
520 0.00206612
520 0.00206612
520 0.00206612
520 0.00206612
520 0.00206612
520 0.00206612
520 0.00206612
522 0.00000722
522 0.00000722
522 0.00206612
522 0.00206612
522 0.00206612
522 0.00206612
522 0.00000722
522 0.00206612
522 0.00206612
522 0.00206612
522 0.00206612
522 0.00206612
522 0.00206612
522 0.00206612
573 0.00000722
573 0.00000722
573 0.00010229
573 0.00010229
573 0.00010229
573 0.00010229
573 0.00000722
573 0.00010229
573 0.00010229
573 0.00010229
573 0.00010229
573 0.00010229
573 0.00010229
573 0.00010229
626 0.00000722
626 0.00000722
626 0.0000051
626 0.0000051
626 0.0000051
626 0.0000051
626 0.00000722
626 0.0000051
626 0.0000051
626 0.0000051
626 0.0000051
626 0.0000051
626 0.0000051
626 0.0000051
627 0.00000722
627 0.00000722
627 0.00010229
627 0.00010229
627 0.00010229
627 0.00010229
627 0.00000722
627 0.00010229
627 0.00010229
627 0.00010229
627 0.00010229
627 0.00010229
627 0.00010229
627 0.00010229
628 0.00000722
628 0.00000722
628 0.00206612
628 0.00206612
628 0.00206612
628 0.00206612
628 0.00000722
628 0.00206612
628 0.00206612
628 0.00206612
628 0.00206612
628 0.00206612
628 0.00206612
628 0.00206612
684 0.00000722
684 0.00000722
684 0.0000051
684 0.0000051
684 0.0000051
684 0.0000051
684 0.00000722
684 0.0000051
684 0.0000051
684 0.0000051
684 0.0000051
684 0.0000051
684 0.0000051
684 0.0000051
685 0.00000722
685 0.00000722
685 0.00010229
685 0.00010229
685 0.00010229
685 0.00010229
685 0.00000722
685 0.00010229
685 0.00010229
685 0.00010229
685 0.00010229
685 0.00010229
685 0.00010229
685 0.00010229
744 0.00000722
744 0.00000722
744 0.0000051
744 0.0000051
744 0.0000051
744 0.0000051
744 0.00000722
744 0.0000051
744 0.0000051
744 0.0000051
744 0.0000051
744 0.0000051
744 0.0000051
744 0.0000051
745 0.00006391
745 0.00006391
745 0.00206612
745 0.00206612
745 0.00206612
745 0.00206612
745 0.00006391
745 0.00206612
745 0.00206612
745 0.00206612
745 0.00206612
745 0.00206612
745 0.00206612
745 0.00206612
801 0.00000722
801 0.00000722
801 0.0000051
801 0.0000051
801 0.0000051
801 0.0000051
801 0.00000722
801 0.0000051
801 0.0000051
801 0.0000051
801 0.0000051
801 0.0000051
801 0.0000051
801 0.0000051
802 0.00000722
802 0.00000722
802 0.0004352
802 0.0004352
802 0.0004352
802 0.0004352
802 0.00000722
802 0.0004352
802 0.0004352
802 0.0004352
802 0.0004352
802 0.0004352
802 0.0004352
802 0.0004352
803 0.00000722
803 0.00000722
803 0.00206612
803 0.00206612
803 0.00206612
803 0.00206612
803 0.00000722
803 0.00206612
803 0.00206612
803 0.00206612
803 0.00206612
803 0.00206612
803 0.00206612
803 0.00206612
858 0.00000722
858 0.00000722
858 0.0000051
858 0.0000051
858 0.0000051
858 0.0000051
858 0.00000722
858 0.0000051
858 0.0000051
858 0.0000051
858 0.0000051
858 0.0000051
858 0.0000051
858 0.0000051
859 0.00000722
859 0.00000722
859 0.0004352
859 0.0004352
859 0.0004352
859 0.0004352
859 0.00000722
859 0.0004352
859 0.0004352
859 0.0004352
859 0.0004352
859 0.0004352
859 0.0004352
859 0.0004352
860 0.00006391
860 0.00006391
860 0.00206612
860 0.00206612
860 0.00206612
860 0.00206612
860 0.00006391
860 0.00206612
860 0.00206612
860 0.00206612
860 0.00206612
860 0.00206612
860 0.00206612
860 0.00206612
918 0.00000722
918 0.00000722
918 0.0000051
918 0.0000051
918 0.0000051
918 0.0000051
918 0.00000722
918 0.0000051
918 0.0000051
918 0.0000051
918 0.0000051
918 0.0000051
918 0.0000051
918 0.0000051
919 0.00000722
919 0.00000722
919 0.00206612
919 0.00206612
919 0.00206612
919 0.00206612
919 0.00000722
919 0.00206612
919 0.00206612
919 0.00206612
919 0.00206612
919 0.00206612
919 0.00206612
919 0.00206612
978 0.00000722
978 0.00000722
978 0.00244461
978 0.00244461
978 0.00244461
978 0.00244461
978 0.00000722
978 0.00244461
978 0.00244461
978 0.00244461
978 0.00244461
978 0.00244461
978 0.00244461
978 0.00244461
979 0.00006391
979 0.00006391
979 0.00206612
979 0.00206612
979 0.00206612
979 0.00206612
979 0.00006391
979 0.00206612
979 0.00206612
979 0.00206612
979 0.00206612
979 0.00206612
979 0.00206612
979 0.00206612
982 0.00000722
982 0.00000722
982 0.0000051
982 0.0000051
982 0.0000051
982 0.0000051
982 0.00000722
982 0.0000051
982 0.0000051
982 0.0000051
982 0.0000051
982 0.0000051
982 0.0000051
982 0.0000051
1039 0.00000722
1039 0.00000722
1039 0.0000051
1039 0.0000051
1039 0.0000051
1039 0.0000051
1039 0.00000722
1039 0.0000051
1039 0.0000051
1039 0.0000051
1039 0.0000051
1039 0.0000051
1039 0.0000051
1039 0.0000051
1040 0.00000722
1040 0.00000722
1040 0.00206612
1040 0.00206612
1040 0.00206612
1040 0.00206612
1040 0.00000722
1040 0.00206612
1040 0.00206612
1040 0.00206612
1040 0.00206612
1040 0.00206612
1040 0.00206612
1040 0.00206612
1043 0.00000722
1043 0.00000722
1043 0.00010229
1043 0.00010229
1043 0.00010229
1043 0.00010229
1043 0.00000722
1043 0.00010229
1043 0.00010229
1043 0.00010229
1043 0.00010229
1043 0.00010229
1043 0.00010229
1043 0.00010229
1100 0.00000722
1100 0.00000722
1100 0.0000051
1100 0.0000051
1100 0.0000051
1100 0.0000051
1100 0.00000722
1100 0.0000051
1100 0.0000051
1100 0.0000051
1100 0.0000051
1100 0.0000051
1100 0.0000051
1100 0.0000051
1101 0.00000722
1101 0.00000722
1101 0.00244461
1101 0.00244461
1101 0.00244461
1101 0.00244461
1101 0.00000722
1101 0.00244461
1101 0.00244461
1101 0.00244461
1101 0.00244461
1101 0.00244461
1101 0.00244461
1101 0.00244461
1103 0.00000722
1103 0.00000722
1103 0.00244461
1103 0.00244461
1103 0.00244461
1103 0.00244461
1103 0.00000722
1103 0.00244461
1103 0.00244461
1103 0.00244461
1103 0.00244461
1103 0.00244461
1103 0.00244461
1103 0.00244461
1104 0.00000722
1104 0.00000722
1104 0.0004352
1104 0.0004352
1104 0.0004352
1104 0.0004352
1104 0.00000722
1104 0.0004352
1104 0.0004352
1104 0.0004352
1104 0.0004352
1104 0.0004352
1104 0.0004352
1104 0.0004352
1105 0.00000722
1105 0.00000722
1105 0.00010229
1105 0.00010229
1105 0.00010229
1105 0.00010229
1105 0.00000722
1105 0.00010229
1105 0.00010229
1105 0.00010229
1105 0.00010229
1105 0.00010229
1105 0.00010229
1105 0.00010229
1162 0.00000722
1162 0.00000722
1162 0.0000051
1162 0.0000051
1162 0.0000051
1162 0.0000051
1162 0.00000722
1162 0.0000051
1162 0.0000051
1162 0.0000051
1162 0.0000051
1162 0.0000051
1162 0.0000051
1162 0.0000051
1163 0.00000722
1163 0.00000722
1163 0.0000051
1163 0.0000051
1163 0.0000051
1163 0.0000051
1163 0.00000722
1163 0.0000051
1163 0.0000051
1163 0.0000051
1163 0.0000051
1163 0.0000051
1163 0.0000051
1163 0.0000051
1165 0.00006391
1165 0.00006391
1165 0.00206612
1165 0.00206612
1165 0.00206612
1165 0.00206612
1165 0.00006391
1165 0.00206612
1165 0.00206612
1165 0.00206612
1165 0.00206612
1165 0.00206612
1165 0.00206612
1165 0.00206612
1166 0.00000722
1166 0.00000722
1166 0.00010229
1166 0.00010229
1166 0.00010229
1166 0.00010229
1166 0.00000722
1166 0.00010229
1166 0.00010229
1166 0.00010229
1166 0.00010229
1166 0.00010229
1166 0.00010229
1166 0.00010229
1167 0.00000722
1167 0.00000722
1167 0.0004352
1167 0.0004352
1167 0.0004352
1167 0.0004352
1167 0.00000722
1167 0.0004352
1167 0.0004352
1167 0.0004352
1167 0.0004352
1167 0.0004352
1167 0.0004352
1167 0.0004352
1227 0.00006391
1227 0.00006391
1227 0.00206612
1227 0.00206612
1227 0.00206612
1227 0.00206612
1227 0.00006391
1227 0.00206612
1227 0.00206612
1227 0.00206612
1227 0.00206612
1227 0.00206612
1227 0.00206612
1227 0.00206612
1228 0.00000722
1228 0.00000722
1228 0.0004352
1228 0.0004352
1228 0.0004352
1228 0.0004352
1228 0.00000722
1228 0.0004352
1228 0.0004352
1228 0.0004352
1228 0.0004352
1228 0.0004352
1228 0.0004352
1228 0.0004352
1229 0.00000722
1229 0.00000722
1229 0.0000051
1229 0.0000051
1229 0.0000051
1229 0.0000051
1229 0.00000722
1229 0.0000051
1229 0.0000051
1229 0.0000051
1229 0.0000051
1229 0.0000051
1229 0.0000051
1229 0.0000051
1230 0.00000722
1230 0.00000722
1230 0.00010229
1230 0.00010229
1230 0.00010229
1230 0.00010229
1230 0.00000722
1230 0.00010229
1230 0.00010229
1230 0.00010229
1230 0.00010229
1230 0.00010229
1230 0.00010229
1230 0.00010229
1290 0.00000722
1290 0.00000722
1290 0.0000051
1290 0.0000051
1290 0.0000051
1290 0.0000051
1290 0.00000722
1290 0.0000051
1290 0.0000051
1290 0.0000051
1290 0.0000051
1290 0.0000051
1290 0.0000051
1290 0.0000051
1291 0.00000722
1291 0.00000722
1291 0.00206612
1291 0.00206612
1291 0.00206612
1291 0.00206612
1291 0.00000722
1291 0.00206612
1291 0.00206612
1291 0.00206612
1291 0.00206612
1291 0.00206612
1291 0.00206612
1291 0.00206612
1292 0.00000722
1292 0.00000722
1292 0.00010229
1292 0.00010229
1292 0.00010229
1292 0.00010229
1292 0.00000722
1292 0.00010229
1292 0.00010229
1292 0.00010229
1292 0.00010229
1292 0.00010229
1292 0.00010229
1292 0.00010229
1354 0.00000722
1354 0.00000722
1354 0.0000051
1354 0.0000051
1354 0.0000051
1354 0.0000051
1354 0.00000722
1354 0.0000051
1354 0.0000051
1354 0.0000051
1354 0.0000051
1354 0.0000051
1354 0.0000051
1354 0.0000051
1355 0.00000722
1355 0.00000722
1355 0.0004352
1355 0.0004352
1355 0.0004352
1355 0.0004352
1355 0.00000722
1355 0.0004352
1355 0.0004352
1355 0.0004352
1355 0.0004352
1355 0.0004352
1355 0.0004352
1355 0.0004352
1356 0.00000722
1356 0.00000722
1356 0.00010229
1356 0.00010229
1356 0.00010229
1356 0.00010229
1356 0.00000722
1356 0.00010229
1356 0.00010229
1356 0.00010229
1356 0.00010229
1356 0.00010229
1356 0.00010229
1356 0.00010229
1357 0.00000722
1357 0.00000722
1357 0.0000051
1357 0.0000051
1357 0.0000051
1357 0.0000051
1357 0.00000722
1357 0.0000051
1357 0.0000051
1357 0.0000051
1357 0.0000051
1357 0.0000051
1357 0.0000051
1357 0.0000051
1421 0.00000722
1421 0.00000722
1421 0.00206612
1421 0.00206612
1421 0.00206612
1421 0.00206612
1421 0.00000722
1421 0.00206612
1421 0.00206612
1421 0.00206612
1421 0.00206612
1421 0.00206612
1421 0.00206612
1421 0.00206612
1422 0.00000722
1422 0.00000722
1422 0.0004352
1422 0.0004352
1422 0.0004352
1422 0.0004352
1422 0.00000722
1422 0.0004352
1422 0.0004352
1422 0.0004352
1422 0.0004352
1422 0.0004352
1422 0.0004352
1422 0.0004352
1424 0.00000722
1424 0.00000722
1424 0.0000051
1424 0.0000051
1424 0.0000051
1424 0.0000051
1424 0.00000722
1424 0.0000051
1424 0.0000051
1424 0.0000051
1424 0.0000051
1424 0.0000051
1424 0.0000051
1424 0.0000051
1487 0.00000722
1487 0.00000722
1487 0.00010229
1487 0.00010229
1487 0.00010229
1487 0.00010229
1487 0.00000722
1487 0.00010229
1487 0.00010229
1487 0.00010229
1487 0.00010229
1487 0.00010229
1487 0.00010229
1487 0.00010229
1488 0.00000722
1488 0.00000722
1488 0.00206612
1488 0.00206612
1488 0.00206612
1488 0.00206612
1488 0.00000722
1488 0.00206612
1488 0.00206612
1488 0.00206612
1488 0.00206612
1488 0.00206612
1488 0.00206612
1488 0.00206612
1489 0.00000722
1489 0.00000722
1489 0.00206612
1489 0.00206612
1489 0.00206612
1489 0.00206612
1489 0.00000722
1489 0.00206612
1489 0.00206612
1489 0.00206612
1489 0.00206612
1489 0.00206612
1489 0.00206612
1489 0.00206612
1490 0.00000722
1490 0.00000722
1490 0.0000051
1490 0.0000051
1490 0.0000051
1490 0.0000051
1490 0.00000722
1490 0.0000051
1490 0.0000051
1490 0.0000051
1490 0.0000051
1490 0.0000051
1490 0.0000051
1490 0.0000051
1526 0.00000722
1526 0.00000722
1526 0.0000051
1526 0.0000051
1526 0.0000051
1526 0.0000051
1526 0.00000722
1526 0.0000051
1526 0.0000051
1526 0.0000051
1526 0.0000051
1526 0.0000051
1526 0.0000051
1526 0.0000051
1527 0.00000722
1527 0.00000722
1527 0.0000051
1527 0.0000051
1527 0.0000051
1527 0.0000051
1527 0.00000722
1527 0.0000051
1527 0.0000051
1527 0.0000051
1527 0.0000051
1527 0.0000051
1527 0.0000051
1527 0.0000051
1528 0.00000722
1528 0.00000722
1528 0.0000051
1528 0.0000051
1528 0.0000051
1528 0.0000051
1528 0.00000722
1528 0.0000051
1528 0.0000051
1528 0.0000051
1528 0.0000051
1528 0.0000051
1528 0.0000051
1528 0.0000051
1529 0.00000722
1529 0.00000722
1529 0.00244461
1529 0.00244461
1529 0.00244461
1529 0.00244461
1529 0.00000722
1529 0.00244461
1529 0.00244461
1529 0.00244461
1529 0.00244461
1529 0.00244461
1529 0.00244461
1529 0.00244461
1530 0.00000722
1530 0.00000722
1530 0.0000051
1530 0.0000051
1530 0.0000051
1530 0.0000051
1530 0.00000722
1530 0.0000051
1530 0.0000051
1530 0.0000051
1530 0.0000051
1530 0.0000051
1530 0.0000051
1530 0.0000051
1554 0.00000722
1554 0.00000722
1554 0.0004352
1554 0.0004352
1554 0.0004352
1554 0.0004352
1554 0.00000722
1554 0.0004352
1554 0.0004352
1554 0.0004352
1554 0.0004352
1554 0.0004352
1554 0.0004352
1554 0.0004352
1555 0.00000722
1555 0.00000722
1555 0.0004352
1555 0.0004352
1555 0.0004352
1555 0.0004352
1555 0.00000722
1555 0.0004352
1555 0.0004352
1555 0.0004352
1555 0.0004352
1555 0.0004352
1555 0.0004352
1555 0.0004352
1556 0.00006391
1556 0.00006391
1556 0.00206612
1556 0.00206612
1556 0.00206612
1556 0.00206612
1556 0.00006391
1556 0.00206612
1556 0.00206612
1556 0.00206612
1556 0.00206612
1556 0.00206612
1556 0.00206612
1556 0.00206612
1557 0.00000722
1557 0.00000722
1557 0.00010229
1557 0.00010229
1557 0.00010229
1557 0.00010229
1557 0.00000722
1557 0.00010229
1557 0.00010229
1557 0.00010229
1557 0.00010229
1557 0.00010229
1557 0.00010229
1557 0.00010229
1594 0.00000722
1594 0.00000722
1594 0.0000051
1594 0.0000051
1594 0.0000051
1594 0.0000051
1594 0.00000722
1594 0.0000051
1594 0.0000051
1594 0.0000051
1594 0.0000051
1594 0.0000051
1594 0.0000051
1594 0.0000051
1595 0.00000722
1595 0.00000722
1595 0.0004352
1595 0.0004352
1595 0.0004352
1595 0.0004352
1595 0.00000722
1595 0.0004352
1595 0.0004352
1595 0.0004352
