0 31 12786 3
0 31 12787 3
0 31 12788 3
0 31 12789 3
0 31 12790 3
0 31 12791 3
0 31 12792 3
0 31 12793 3
0 31 12794 3
0 31 12795 3
0 31 12796 3
0 31 12797 3
0 31 12798 3
0 31 12799 3
0 31 12890 3
0 31 12891 3
0 31 12892 3
0 31 12893 3
0 31 12894 3
0 31 12895 3
0 31 12896 3
0 31 12897 3
0 31 12898 3
0 31 12899 3
0 31 12900 3
0 31 12902 3
0 31 12903 3
0 31 12905 3
0 31 12906 3
0 31 12907 3
0 31 12908 3
0 31 12909 3
0 31 12910 3
0 31 12911 3
0 31 12912 3
0 31 12913 3
0 31 12914 3
0 31 12915 3
0 31 13011 3
0 31 13012 3
0 31 13013 3
0 31 13014 3
0 31 13015 3
0 31 13016 3
0 31 13017 3
0 31 13018 3
0 31 13019 3
0 31 13020 3
0 31 13021 3
0 31 13022 3
0 31 13023 3
0 31 13024 3
0 31 13025 3
0 31 13026 3
0 31 13027 3
0 31 13028 3
0 31 13124 3
0 31 13125 3
0 31 13126 3
0 31 13127 3
0 31 13128 3
0 31 13129 3
0 31 13130 3
0 31 13131 3
0 31 13132 3
0 31 13133 3
0 31 13134 3
0 31 13135 3
0 31 13136 3
0 31 13228 3
0 31 13229 3
0 31 13230 3
0 31 13231 3
0 31 13232 3
0 31 13233 3
0 31 13234 3
0 31 13236 3
0 31 13326 3
0 31 13327 3
0 31 13328 3
0 31 13329 3
0 31 13330 3
0 31 13331 3
0 31 13332 3
0 31 13410 3
0 31 13411 3
0 31 13412 3
0 31 13413 3
0 31 13414 3
0 31 13492 3
0 31 13493 3
0 31 13560 3
0 31 13561 3
0 31 13620 3
0 31 13677 3
0 31 13733 3
0 31 13786 3
0 31 13839 3
0 31 13840 3
0 31 13895 3
0 31 13896 3
0 31 13953 3
0 31 19528 3
0 31 9544 3
0 31 9545 3
0 31 9546 3
0 31 9547 3
0 31 9548 3
0 31 9549 3
0 31 9615 3
0 31 9616 3
0 31 9617 3
0 31 9618 3
0 31 9619 3
0 31 9620 3
0 31 9621 3
0 31 9622 3
0 31 9623 3
0 31 9691 3
0 31 9692 3
0 31 9693 3
0 31 9694 3
0 31 9695 3
0 31 9696 3
0 31 9697 3
0 31 9698 3
0 31 9699 3
0 31 9700 3
0 31 9769 3
0 31 9770 3
0 31 9771 3
0 31 9772 3
0 31 9773 3
0 31 9774 3
0 31 9775 3
0 31 9776 3
0 31 9777 3
0 31 9778 3
0 31 9779 3
0 31 9851 3
0 31 9852 3
0 31 9853 3
0 31 9854 3
0 31 9855 3
0 31 9856 3
0 31 9857 3
0 31 9858 3
0 31 9859 3
0 31 9860 3
0 31 9933 3
0 31 9934 3
0 31 9935 3
0 31 9936 3
0 31 9937 3
0 31 9938 3
0 31 9939 3
0 31 9940 3
0 31 9941 3
0 31 10014 3
0 31 10015 3
0 31 10016 3
0 31 10017 3
0 31 10018 3
0 31 10019 3
0 31 10020 3
0 31 10021 3
0 31 10022 3
0 31 10023 3
0 31 10097 3
0 31 10098 3
0 31 10099 3
0 31 10100 3
0 31 10101 3
0 31 10102 3
0 31 10103 3
0 31 10178 3
0 31 10179 3
0 31 10180 3
0 31 10181 3
0 31 10182 3
0 31 10183 3
0 31 10184 3
0 31 10185 3
0 31 10186 3
0 31 10262 3
0 31 10263 3
0 31 10264 3
0 31 10265 3
0 31 10266 3
0 31 10267 3
0 31 10268 3
0 31 10269 3
0 31 10270 3
0 31 10271 3
0 31 10272 3
0 31 10273 3
0 31 10344 3
0 31 10345 3
0 31 10346 3
0 31 10347 3
0 31 10348 3
0 31 10349 3
0 31 10350 3
0 31 10351 3
0 31 10352 3
0 31 10353 3
0 31 10354 3
0 31 10355 3
0 31 10356 3
0 31 10357 3
0 31 10358 3
0 31 10359 3
0 31 10360 3
0 31 10431 3
0 31 10432 3
0 31 10433 3
0 31 10434 3
0 31 10435 3
0 31 10436 3
0 31 10437 3
0 31 10438 3
0 31 10439 3
0 31 10440 3
0 31 10441 3
0 31 10442 3
0 31 10443 3
0 31 10444 3
0 31 10445 3
0 31 10446 3
0 31 10447 3
0 31 10448 3
0 31 10449 3
0 31 10450 3
0 31 10451 3
0 31 10452 3
0 31 10453 3
0 31 10454 3
0 31 10455 3
0 31 10456 3
0 31 10457 3
0 31 10528 3
0 31 10529 3
0 31 10530 3
0 31 10531 3
0 31 10532 3
0 31 10533 3
0 31 10534 3
0 31 10535 3
0 31 10536 3
0 31 10537 3
0 31 10538 3
0 31 10539 3
0 31 10540 3
0 31 10541 3
0 31 10542 3
0 31 10543 3
0 31 10544 3
0 31 10545 3
0 31 10546 3
0 31 10547 3
0 31 10548 3
0 31 10549 3
0 31 10550 3
0 31 10551 3
0 31 10552 3
0 31 10553 3
0 31 10554 3
0 31 10555 3
0 31 10556 3
0 31 10557 3
0 31 10558 3
0 31 10559 3
0 31 10560 3
0 31 10628 3
0 31 10629 3
0 31 10630 3
0 31 10631 3
0 31 10632 3
0 31 10633 3
0 31 10634 3
0 31 10635 3
0 31 10636 3
0 31 10637 3
0 31 10638 3
0 31 10639 3
0 31 10640 3
0 31 10641 3
0 31 10642 3
0 31 10643 3
0 31 10644 3
0 31 10645 3
0 31 10646 3
0 31 10647 3
0 31 10648 3
0 31 10649 3
0 31 10650 3
0 31 10651 3
0 31 10652 3
0 31 10653 3
0 31 10654 3
0 31 10655 3
0 31 10656 3
0 31 10657 3
0 31 10658 3
0 31 10659 3
0 31 10660 3
0 31 10661 3
0 31 10662 3
0 31 10663 3
0 31 10726 3
0 31 10727 3
0 31 10728 3
0 31 10729 3
0 31 10730 3
0 31 10731 3
0 31 10732 3
0 31 10733 3
0 31 10734 3
0 31 10735 3
0 31 10736 3
0 31 10737 3
0 31 10738 3
0 31 10739 3
0 31 10740 3
0 31 10741 3
0 31 10742 3
0 31 10743 3
0 31 10744 3
0 31 10745 3
0 31 10746 3
0 31 10747 3
0 31 10748 3
0 31 10749 3
0 31 10750 3
0 31 10751 3
0 31 10752 3
0 31 10753 3
0 31 10754 3
0 31 10755 3
0 31 10756 3
0 31 10757 3
0 31 10758 3
0 31 10759 3
0 31 10760 3
0 31 10761 3
0 31 10762 3
0 31 10763 3
0 31 10764 3
0 31 10765 3
0 31 10827 3
0 31 10828 3
0 31 10829 3
0 31 10830 3
0 31 10831 3
0 31 10832 3
0 31 10833 3
0 31 10834 3
0 31 10835 3
0 31 10836 3
0 31 10837 3
0 31 10838 3
0 31 10839 3
0 31 10840 3
0 31 10841 3
0 31 10842 3
0 31 10843 3
0 31 10844 3
0 31 10845 3
0 31 10846 3
0 31 10847 3
0 31 10848 3
0 31 10849 3
0 31 10850 3
0 31 10851 3
0 31 10852 3
0 31 10853 3
0 31 10854 3
0 31 10855 3
0 31 10856 3
0 31 10857 3
0 31 10858 3
0 31 10859 3
0 31 10860 3
0 31 10861 3
0 31 10862 3
0 31 10863 3
0 31 10864 3
0 31 10865 3
0 31 10866 3
0 31 10929 3
0 31 10930 3
0 31 10931 3
0 31 10932 3
0 31 10933 3
0 31 10934 3
0 31 10935 3
0 31 10936 3
0 31 10937 3
0 31 10938 3
0 31 10939 3
0 31 10940 3
0 31 10941 3
0 31 10942 3
0 31 10943 3
0 31 10944 3
0 31 10945 3
0 31 10946 3
0 31 10947 3
0 31 10948 3
0 31 10949 3
0 31 10950 3
0 31 10951 3
0 31 10952 3
0 31 10953 3
0 31 10954 3
0 31 10955 3
0 31 10956 3
0 31 10957 3
0 31 10958 3
0 31 10959 3
0 31 10960 3
0 31 10961 3
0 31 10962 3
0 31 10963 3
0 31 10964 3
0 31 10965 3
0 31 10966 3
0 31 10967 3
0 31 10968 3
0 31 10969 3
0 31 10970 3
0 31 10971 3
0 31 10972 3
0 31 10973 3
0 31 11041 3
0 31 11042 3
0 31 11043 3
0 31 11044 3
0 31 11045 3
0 31 11046 3
0 31 11047 3
0 31 11048 3
0 31 11049 3
0 31 11050 3
0 31 11051 3
0 31 11052 3
0 31 11053 3
0 31 11054 3
0 31 11055 3
0 31 11056 3
0 31 11057 3
0 31 11058 3
0 31 11059 3
0 31 11060 3
0 31 11061 3
0 31 11062 3
0 31 11063 3
0 31 11064 3
0 31 11065 3
0 31 11066 3
0 31 11067 3
0 31 11068 3
0 31 11069 3
0 31 11070 3
0 31 11071 3
0 31 11072 3
0 31 11073 3
0 31 11074 3
0 31 11075 3
0 31 11076 3
0 31 11077 3
0 31 11078 3
0 31 11079 3
0 31 11080 3
0 31 11081 3
0 31 11082 3
0 31 11083 3
0 31 11084 3
0 31 11085 3
0 31 11086 3
0 31 11087 3
0 31 11157 3
0 31 11158 3
0 31 11159 3
0 31 11160 3
0 31 11161 3
0 31 11162 3
0 31 11163 3
0 31 11164 3
0 31 11165 3
0 31 11166 3
0 31 11167 3
0 31 11168 3
0 31 11169 3
0 31 11170 3
0 31 11171 3
0 31 11172 3
0 31 11173 3
0 31 11174 3
0 31 11175 3
0 31 11176 3
0 31 11177 3
0 31 11178 3
0 31 11179 3
0 31 11180 3
0 31 11181 3
0 31 11182 3
0 31 11183 3
0 31 11184 3
0 31 11185 3
0 31 11186 3
0 31 11187 3
0 31 11188 3
0 31 11189 3
0 31 11190 3
0 31 11191 3
0 31 11192 3
0 31 11193 3
0 31 11194 3
0 31 11195 3
0 31 11196 3
0 31 11197 3
0 31 11198 3
0 31 11199 3
0 31 11200 3
0 31 11201 3
0 31 11202 3
0 31 11203 3
0 31 11204 3
0 31 11205 3
0 31 11206 3
0 31 11207 3
0 31 11279 3
0 31 11280 3
0 31 11281 3
0 31 11282 3
0 31 11283 3
0 31 11284 3
0 31 11285 3
0 31 11286 3
0 31 11287 3
0 31 11288 3
0 31 11289 3
0 31 11290 3
0 31 11291 3
0 31 11292 3
0 31 11293 3
0 31 11294 3
0 31 11295 3
0 31 11296 3
0 31 11297 3
0 31 11298 3
0 31 11299 3
0 31 11300 3
0 31 11301 3
0 31 11302 3
0 31 11303 3
0 31 11304 3
0 31 11305 3
0 31 11306 3
0 31 11307 3
0 31 11308 3
0 31 11309 3
0 31 11310 3
0 31 11311 3
0 31 11312 3
0 31 11313 3
0 31 11314 3
0 31 11315 3
0 31 11316 3
0 31 11317 3
0 31 11318 3
0 31 11319 3
0 31 11320 3
0 31 11321 3
0 31 11322 3
0 31 11323 3
0 31 11324 3
0 31 11325 3
0 31 11326 3
0 31 11327 3
0 31 11328 3
0 31 11329 3
0 31 11330 3
0 31 11403 3
0 31 11404 3
0 31 11405 3
0 31 11406 3
0 31 11407 3
0 31 11408 3
0 31 11409 3
0 31 11410 3
0 31 11411 3
0 31 11412 3
0 31 11413 3
0 31 11414 3
0 31 11415 3
0 31 11416 3
0 31 11417 3
0 31 11418 3
0 31 11419 3
0 31 11420 3
0 31 11421 3
0 31 11422 3
0 31 11423 3
0 31 11424 3
0 31 11425 3
0 31 11426 3
0 31 11427 3
0 31 11428 3
0 31 11429 3
0 31 11430 3
0 31 11431 3
0 31 11432 3
0 31 11433 3
0 31 11434 3
0 31 11435 3
0 31 11436 3
0 31 11437 3
0 31 11438 3
0 31 11439 3
0 31 11440 3
0 31 11441 3
0 31 11442 3
0 31 11443 3
0 31 11444 3
0 31 11445 3
0 31 11446 3
0 31 11447 3
0 31 11448 3
0 31 11449 3
0 31 11450 3
0 31 11451 3
0 31 11452 3
0 31 11453 3
0 31 11454 3
0 31 11455 3
0 31 11535 3
0 31 11536 3
0 31 11537 3
0 31 11538 3
0 31 11539 3
0 31 11540 3
0 31 11541 3
0 31 11542 3
0 31 11543 3
0 31 11544 3
0 31 11545 3
0 31 11546 3
0 31 11547 3
0 31 11548 3
0 31 11549 3
0 31 11550 3
0 31 11551 3
0 31 11552 3
0 31 11553 3
0 31 11554 3
0 31 11555 3
0 31 11556 3
0 31 11557 3
0 31 11558 3
0 31 11559 3
0 31 11560 3
0 31 11561 3
0 31 11562 3
0 31 11563 3
0 31 11564 3
0 31 11565 3
0 31 11566 3
0 31 11567 3
0 31 11568 3
0 31 11569 3
0 31 11570 3
0 31 11571 3
0 31 11572 3
0 31 11573 3
0 31 11574 3
0 31 11575 3
0 31 11576 3
0 31 11577 3
0 31 11578 3
0 31 11579 3
0 31 11580 3
0 31 11581 3
0 31 11582 3
0 31 11583 3
0 31 11584 3
0 31 11663 3
0 31 11664 3
0 31 11665 3
0 31 11666 3
0 31 11667 3
0 31 11668 3
0 31 11669 3
0 31 11670 3
0 31 11671 3
0 31 11672 3
0 31 11673 3
0 31 11674 3
0 31 11675 3
0 31 11676 3
0 31 11677 3
0 31 11678 3
0 31 11679 3
0 31 11680 3
0 31 11681 3
0 31 11682 3
0 31 11683 3
0 31 11684 3
0 31 11685 3
0 31 11686 3
0 31 11687 3
0 31 11688 3
0 31 11689 3
0 31 11690 3
0 31 11691 3
0 31 11692 3
0 31 11693 3
0 31 11694 3
0 31 11695 3
0 31 11696 3
0 31 11697 3
0 31 11698 3
0 31 11699 3
0 31 11700 3
0 31 11701 3
0 31 11702 3
0 31 11703 3
0 31 11704 3
0 31 11705 3
0 31 11706 3
0 31 11707 3
0 31 11708 3
0 31 11709 3
0 31 11710 3
0 31 11711 3
0 31 11712 3
0 31 11794 3
0 31 11795 3
0 31 11796 3
0 31 11797 3
0 31 11798 3
0 31 11799 3
0 31 11800 3
0 31 11801 3
0 31 11802 3
0 31 11803 3
0 31 11804 3
0 31 11805 3
0 31 11806 3
0 31 11807 3
0 31 11808 3
0 31 11809 3
0 31 11810 3
0 31 11811 3
0 31 11812 3
0 31 11813 3
0 31 11814 3
0 31 11815 3
0 31 11816 3
0 31 11817 3
0 31 11818 3
0 31 11819 3
0 31 11820 3
0 31 11821 3
0 31 11822 3
0 31 11823 3
0 31 11824 3
0 31 11825 3
0 31 11826 3
0 31 11827 3
0 31 11828 3
0 31 11829 3
0 31 11830 3
0 31 11831 3
0 31 11832 3
0 31 11833 3
0 31 11834 3
0 31 11835 3
0 31 11836 3
0 31 11837 3
0 31 11838 3
0 31 11839 3
0 31 11840 3
0 31 11841 3
0 31 11842 3
0 31 11925 3
0 31 11926 3
0 31 11927 3
0 31 11928 3
0 31 11929 3
0 31 11930 3
0 31 11931 3
0 31 11932 3
0 31 11933 3
0 31 11934 3
0 31 11935 3
0 31 11936 3
0 31 11937 3
0 31 11938 3
0 31 11939 3
0 31 11940 3
0 31 11941 3
0 31 11942 3
0 31 11943 3
0 31 11944 3
0 31 11945 3
0 31 11946 3
0 31 11947 3
0 31 11948 3
0 31 11949 3
0 31 11950 3
0 31 11951 3
0 31 11952 3
0 31 11953 3
0 31 11954 3
0 31 11955 3
0 31 11956 3
0 31 11957 3
0 31 11958 3
0 31 11959 3
0 31 11960 3
0 31 11961 3
0 31 11962 3
0 31 11963 3
0 31 11964 3
0 31 11965 3
0 31 11966 3
0 31 11967 3
0 31 12049 3
0 31 12050 3
0 31 12051 3
0 31 12052 3
0 31 12053 3
0 31 12054 3
0 31 12055 3
0 31 12056 3
0 31 12057 3
0 31 12058 3
0 31 12059 3
0 31 12060 3
0 31 12061 3
0 31 12062 3
0 31 12063 3
0 31 12064 3
0 31 12065 3
0 31 12066 3
0 31 12067 3
0 31 12068 3
0 31 12069 3
0 31 12070 3
0 31 12071 3
0 31 12072 3
0 31 12073 3
0 31 12074 3
0 31 12075 3
0 31 12076 3
0 31 12077 3
0 31 12078 3
0 31 12079 3
0 31 12080 3
0 31 12081 3
0 31 12082 3
0 31 12083 3
0 31 12084 3
0 31 12085 3
0 31 12086 3
0 31 12087 3
0 31 12172 3
0 31 12173 3
0 31 12174 3
0 31 12175 3
0 31 12176 3
0 31 12177 3
0 31 12178 3
0 31 12179 3
0 31 12180 3
0 31 12181 3
0 31 12182 3
0 31 12183 3
0 31 12184 3
0 31 12185 3
0 31 12186 3
0 31 12187 3
0 31 12188 3
0 31 12189 3
0 31 12190 3
0 31 12191 3
0 31 12192 3
0 31 12193 3
0 31 12194 3
0 31 12195 3
0 31 12196 3
0 31 12197 3
0 31 12198 3
0 31 12199 3
0 31 12200 3
0 31 12201 3
0 31 12202 3
0 31 12203 3
0 31 12204 3
0 31 12205 3
0 31 12206 3
0 31 12207 3
0 31 12208 3
0 31 12209 3
0 31 12297 3
0 31 12298 3
0 31 12299 3
0 31 12300 3
0 31 12301 3
0 31 12302 3
0 31 12303 3
0 31 12304 3
0 31 12305 3
0 31 12306 3
0 31 12307 3
0 31 12308 3
0 31 12309 3
0 31 12310 3
0 31 12311 3
0 31 12312 3
0 31 12313 3
0 31 12314 3
0 31 12315 3
0 31 12316 3
0 31 12317 3
0 31 12318 3
0 31 12319 3
0 31 12320 3
0 31 12321 3
0 31 12322 3
0 31 12323 3
0 31 12324 3
0 31 12325 3
0 31 12326 3
0 31 12327 3
0 31 12328 3
0 31 12329 3
0 31 12330 3
0 31 12331 3
0 31 12332 3
0 31 12333 3
0 31 12334 3
0 31 12335 3
0 31 12336 3
0 31 12337 3
0 31 12338 3
0 31 12428 3
0 31 12429 3
0 31 12430 3
0 31 12431 3
0 31 12432 3
0 31 12433 3
0 31 12434 3
0 31 12435 3
0 31 12436 3
0 31 12437 3
0 31 12438 3
0 31 12439 3
0 31 12440 3
0 31 12441 3
0 31 12442 3
0 31 12443 3
0 31 12444 3
0 31 12445 3
0 31 12446 3
0 31 12447 3
0 31 12448 3
0 31 12449 3
0 31 12450 3
0 31 12451 3
0 31 12452 3
0 31 12453 3
0 31 12454 3
0 31 12455 3
0 31 12456 3
0 31 12457 3
0 31 12458 3
0 31 12459 3
0 31 12460 3
0 31 12461 3
0 31 12462 3
0 31 12463 3
0 31 12464 3
0 31 12465 3
0 31 12466 3
0 31 12467 3
0 31 12468 3
0 31 12469 3
0 31 12470 3
0 31 12471 3
0 31 12560 3
0 31 12561 3
0 31 12562 3
0 31 12563 3
0 31 12564 3
0 31 12565 3
0 31 12566 3
0 31 12567 3
0 31 12568 3
0 31 12569 3
0 31 12570 3
0 31 12571 3
0 31 12572 3
0 31 12573 3
0 31 12574 3
0 31 12575 3
0 31 12576 3
0 31 12577 3
0 31 12578 3
0 31 12579 3
0 31 12580 3
0 31 12581 3
0 31 12582 3
0 31 12583 3
0 31 12584 3
0 31 12585 3
0 31 12586 3
0 31 12587 3
0 31 12588 3
0 31 12589 3
0 31 12590 3
0 31 12591 3
0 31 12592 3
0 31 12593 3
0 31 12594 3
0 31 12595 3
0 31 12596 3
0 31 12597 3
0 31 12598 3
0 31 12599 3
0 31 12600 3
0 31 12683 3
0 31 12684 3
0 31 12685 3
0 31 12686 3
0 31 12687 3
0 31 12688 3
0 31 12689 3
0 31 12690 3
0 31 12691 3
0 31 12692 3
0 31 12693 3
0 31 12694 3
0 31 12695 3
0 31 12696 3
0 31 12697 3
0 31 12698 3
0 31 12699 3
0 31 12700 3
0 31 12701 3
0 31 12702 3
0 31 12703 3
0 31 12704 3
0 31 12705 3
0 31 12706 3
0 31 12707 3
0 31 12708 3
0 31 12709 3
0 31 12710 3
0 31 12711 3
0 31 12712 3
0 31 12713 3
0 31 12714 3
0 31 12715 3
0 31 12716 3
0 31 12717 3
0 31 12718 3
0 31 12719 3
0 31 12720 3
0 31 12721 3
0 31 12802 3
0 31 12803 3
0 31 12804 3
0 31 12805 3
0 31 12806 3
0 31 12807 3
0 31 12808 3
0 31 12809 3
0 31 12810 3
0 31 12811 3
0 31 12812 3
0 31 12813 3
0 31 12814 3
0 31 12815 3
0 31 12816 3
0 31 12817 3
0 31 12818 3
0 31 12819 3
0 31 12820 3
0 31 12821 3
0 31 12822 3
0 31 12823 3
0 31 12824 3
0 31 12825 3
0 31 12826 3
0 31 12827 3
0 31 12828 3
0 31 12829 3
0 31 12830 3
0 31 12831 3
0 31 12832 3
0 31 12833 3
0 31 12834 3
0 31 12835 3
0 31 12836 3
0 31 12837 3
0 31 12838 3
0 31 12839 3
0 31 12920 3
0 31 12921 3
0 31 12922 3
0 31 12923 3
0 31 12924 3
0 31 12925 3
0 31 12926 3
0 31 12927 3
0 31 12928 3
0 31 12929 3
0 31 12930 3
0 31 12931 3
0 31 12932 3
0 31 12933 3
0 31 12934 3
0 31 12935 3
0 31 12936 3
0 31 12937 3
0 31 12938 3
0 31 12939 3
0 31 12940 3
0 31 12941 3
0 31 12942 3
0 31 12943 3
0 31 12944 3
0 31 12945 3
0 31 12946 3
0 31 12947 3
0 31 12948 3
0 31 12949 3
0 31 12950 3
0 31 12951 3
0 31 12952 3
0 31 12953 3
0 31 12955 3
0 31 12956 3
0 31 12957 3
0 31 12958 3
0 31 12959 3
0 31 13033 3
0 31 13034 3
0 31 13035 3
0 31 13036 3
0 31 13037 3
0 31 13038 3
0 31 13039 3
0 31 13040 3
0 31 13041 3
0 31 13042 3
0 31 13043 3
0 31 13044 3
0 31 13045 3
0 31 13046 3
0 31 13047 3
0 31 13048 3
0 31 13049 3
0 31 13050 3
0 31 13051 3
0 31 13052 3
0 31 13053 3
0 31 13054 3
0 31 13055 3
0 31 13056 3
0 31 13057 3
0 31 13058 3
0 31 13059 3
0 31 13060 3
0 31 13061 3
0 31 13062 3
0 31 13063 3
0 31 13064 3
0 31 13065 3
0 31 13066 3
0 31 13067 3
0 31 13068 3
0 31 13069 3
0 31 13070 3
0 31 13071 3
0 31 13072 3
0 31 13073 3
0 31 13142 3
0 31 13143 3
0 31 13144 3
0 31 13145 3
0 31 13146 3
0 31 13147 3
0 31 13148 3
0 31 13149 3
0 31 13150 3
0 31 13151 3
0 31 13152 3
0 31 13153 3
0 31 13154 3
0 31 13155 3
0 31 13156 3
0 31 13157 3
0 31 13158 3
0 31 13159 3
0 31 13160 3
0 31 13161 3
0 31 13162 3
0 31 13163 3
0 31 13164 3
0 31 13165 3
0 31 13166 3
0 31 13167 3
0 31 13168 3
0 31 13169 3
0 31 13170 3
0 31 13171 3
0 31 13172 3
0 31 13173 3
0 31 13174 3
0 31 13175 3
0 31 13176 3
0 31 13241 3
0 31 13242 3
0 31 13243 3
0 31 13244 3
0 31 13245 3
0 31 13246 3
0 31 13247 3
0 31 13248 3
0 31 13249 3
0 31 13250 3
0 31 13251 3
0 31 13252 3
0 31 13253 3
0 31 13254 3
0 31 13255 3
0 31 13256 3
0 31 13257 3
0 31 13258 3
0 31 13259 3
0 31 13260 3
0 31 13261 3
0 31 13262 3
0 31 13263 3
0 31 13264 3
0 31 13265 3
0 31 13266 3
0 31 13267 3
0 31 13268 3
0 31 13336 3
0 31 13337 3
0 31 13338 3
0 31 13339 3
0 31 13340 3
0 31 13341 3
0 31 13342 3
0 31 13343 3
0 31 13344 3
0 31 13345 3
