pt_graph abundance
204 0
204 0.00002219
204 0.00002219
204 0.00002219
204 0.00002219
205 0
205 0
205 0.00010076
205 0.00010076
205 0.00010076
205 0.00010076
205 0
205 0
205 0
205 0
205 0.00010076
205 0.00010076
205 0.00010076
205 0.00010076
206 0
206 0
206 0.00002219
206 0.00002219
206 0.00002219
206 0.00002219
206 0
206 0
206 0
206 0
206 0.00002219
206 0.00002219
206 0.00002219
206 0.00002219
207 0
207 0
207 0.0003367
207 0.0003367
207 0.0003367
207 0.0003367
207 0
207 0
207 0
207 0
207 0.0003367
207 0.0003367
207 0.0003367
207 0.0003367
208 0
208 0
208 0.00010076
208 0.00010076
208 0.00010076
208 0.00010076
208 0
208 0
208 0
208 0
208 0.00010076
208 0.00010076
208 0.00010076
208 0.00010076
209 0.00000427
209 0.00000427
209 0.00010076
209 0.00010076
209 0.00010076
209 0.00010076
209 0.00000427
209 0.00000427
209 0.00000427
209 0.00000427
209 0.00010076
209 0.00010076
209 0.00010076
209 0.00010076
210 0.00000427
210 0.00000427
210 0.0003367
210 0.0003367
210 0.0003367
210 0.0003367
210 0.00000427
210 0.00000427
210 0.00000427
210 0.00000427
210 0.0003367
210 0.0003367
210 0.0003367
210 0.0003367
211 0
211 0
211 0.00010076
211 0.00010076
211 0.00010076
211 0.00010076
211 0
211 0
211 0
211 0
211 0.00010076
211 0.00010076
211 0.00010076
211 0.00010076
229 0.00000427
229 0.00000427
229 0.00002219
229 0.00002219
229 0.00002219
229 0.00002219
229 0.00000427
229 0.00000427
229 0.00000427
229 0.00000427
229 0.00002219
229 0.00002219
229 0.00002219
229 0.00002219
230 0.00000427
230 0.00000427
230 0.0003367
230 0.0003367
230 0.0003367
230 0.0003367
230 0.00000427
230 0.00000427
230 0.00000427
230 0.00000427
230 0.0003367
230 0.0003367
230 0.0003367
230 0.0003367
231 0
231 0
231 0.00010076
231 0.00010076
231 0.00010076
231 0.00010076
231 0
231 0
231 0
231 0
231 0.00010076
231 0.00010076
231 0.00010076
231 0.00010076
232 0
232 0
232 0.00010076
232 0.00010076
232 0.00010076
232 0.00010076
232 0
232 0
232 0
232 0
232 0.00010076
232 0.00010076
232 0.00010076
232 0.00010076
233 0
233 0
233 0.00010076
233 0.00010076
233 0.00010076
233 0.00010076
233 0
233 0
233 0
233 0
233 0.00010076
233 0.00010076
233 0.00010076
233 0.00010076
234 0
234 0
234 0.0003367
234 0.0003367
234 0.0003367
234 0.0003367
234 0
234 0
234 0
234 0
234 0.0003367
234 0.0003367
234 0.0003367
234 0.0003367
235 0
235 0
235 0.00010076
235 0.00010076
235 0.00010076
235 0.00010076
235 0
235 0
235 0
235 0
235 0.00010076
235 0.00010076
235 0.00010076
235 0.00010076
236 0
236 0
236 0.00010076
236 0.00010076
236 0.00010076
236 0.00010076
236 0
236 0
236 0
236 0
236 0.00010076
236 0.00010076
236 0.00010076
236 0.00010076
237 0
237 0
237 0.0003367
237 0.0003367
237 0.0003367
237 0.0003367
237 0
237 0
237 0
237 0
237 0.0003367
237 0.0003367
237 0.0003367
237 0.0003367
238 0.00000427
238 0.00000427
238 0.00010076
238 0.00010076
238 0.00010076
238 0.00010076
238 0.00000427
238 0.00000427
238 0.00000427
238 0.00000427
238 0.00010076
238 0.00010076
238 0.00010076
238 0.00010076
239 0.00000427
239 0.00000427
239 0.00010076
239 0.00010076
239 0.00010076
239 0.00010076
239 0.00000427
239 0.00000427
239 0.00000427
239 0.00000427
239 0.00010076
239 0.00010076
239 0.00010076
239 0.00010076
240 0.00000427
240 0.00000427
240 0.0003367
240 0.0003367
240 0.0003367
240 0.0003367
240 0.00000427
240 0.00000427
240 0.00000427
240 0.00000427
240 0.0003367
240 0.0003367
240 0.0003367
240 0.0003367
241 0
241 0
241 0.00010076
241 0.00010076
241 0.00010076
241 0.00010076
241 0
241 0
241 0
241 0
241 0.00010076
241 0.00010076
241 0.00010076
241 0.00010076
242 0.00000427
242 0.00000427
242 0.0003367
242 0.0003367
242 0.0003367
242 0.0003367
242 0.00000427
242 0.00000427
242 0.00000427
242 0.00000427
242 0.0003367
242 0.0003367
242 0.0003367
242 0.0003367
270 0
270 0
270 0.00001181
270 0.00001181
270 0.00001181
270 0.00001181
270 0
270 0
270 0
270 0
270 0.00001181
270 0.00001181
270 0.00001181
270 0.00001181
271 0.00000427
271 0.00000427
271 0.00002219
271 0.00002219
271 0.00002219
271 0.00002219
271 0.00000427
271 0.00000427
271 0.00000427
271 0.00000427
271 0.00002219
271 0.00002219
271 0.00002219
271 0.00002219
272 0.00000427
272 0.00000427
272 0.00010076
272 0.00010076
272 0.00010076
272 0.00010076
272 0.00000427
272 0.00000427
272 0.00000427
272 0.00000427
272 0.00010076
272 0.00010076
272 0.00010076
272 0.00010076
273 0
273 0
273 0.0003367
273 0.0003367
273 0.0003367
273 0.0003367
273 0
273 0
273 0
273 0
273 0.0003367
273 0.0003367
273 0.0003367
273 0.0003367
274 0
274 0
274 0.0003367
274 0.0003367
274 0.0003367
274 0.0003367
274 0
274 0
274 0
274 0
274 0.0003367
274 0.0003367
274 0.0003367
274 0.0003367
275 0
275 0
275 0.0003367
275 0.0003367
275 0.0003367
275 0.0003367
275 0
275 0
275 0
275 0
275 0.0003367
275 0.0003367
275 0.0003367
275 0.0003367
276 0
276 0
276 0.00010076
276 0.00010076
276 0.00010076
276 0.00010076
276 0
276 0
276 0
276 0
276 0.00010076
276 0.00010076
276 0.00010076
276 0.00010076
277 0
277 0
277 0.0003367
277 0.0003367
277 0.0003367
277 0.0003367
277 0
277 0
277 0
277 0
277 0.0003367
277 0.0003367
277 0.0003367
277 0.0003367
278 0.00000427
278 0.00000427
278 0.00010076
278 0.00010076
278 0.00010076
278 0.00010076
278 0.00000427
278 0.00000427
278 0.00000427
278 0.00000427
278 0.00010076
278 0.00010076
278 0.00010076
278 0.00010076
279 0
279 0
279 0.00002219
279 0.00002219
279 0.00002219
279 0.00002219
279 0
279 0
279 0
279 0
279 0.00002219
279 0.00002219
279 0.00002219
279 0.00002219
280 0
280 0
280 0.00010076
280 0.00010076
280 0.00010076
280 0.00010076
280 0
280 0
280 0
280 0
280 0.00010076
280 0.00010076
280 0.00010076
280 0.00010076
281 0
281 0
281 0.00010076
281 0.00010076
281 0.00010076
281 0.00010076
281 0
281 0
281 0
281 0
281 0.00010076
281 0.00010076
281 0.00010076
281 0.00010076
282 0.00000427
282 0.00000427
282 0.0003367
282 0.0003367
282 0.0003367
282 0.0003367
282 0.00000427
282 0.00000427
282 0.00000427
282 0.00000427
282 0.0003367
282 0.0003367
282 0.0003367
282 0.0003367
283 0.00000427
283 0.00000427
283 0.00010076
283 0.00010076
283 0.00010076
283 0.00010076
283 0.00000427
283 0.00000427
283 0.00000427
283 0.00000427
283 0.00010076
283 0.00010076
283 0.00010076
283 0.00010076
284 0.00000427
284 0.00000427
284 0.0003367
284 0.0003367
284 0.0003367
284 0.0003367
284 0.00000427
284 0.00000427
284 0.00000427
284 0.00000427
284 0.0003367
284 0.0003367
284 0.0003367
284 0.0003367
285 0
285 0
285 0.00010076
285 0.00010076
285 0.00010076
285 0.00010076
285 0
285 0
285 0
285 0
285 0.00010076
285 0.00010076
285 0.00010076
285 0.00010076
286 0
286 0
286 0.0003367
286 0.0003367
286 0.0003367
286 0.0003367
286 0
286 0
286 0
286 0
286 0.0003367
286 0.0003367
286 0.0003367
286 0.0003367
316 0.00000427
316 0.00000427
316 0.00001181
316 0.00001181
316 0.00001181
316 0.00001181
316 0.00000427
316 0.00000427
316 0.00000427
316 0.00000427
316 0.00001181
316 0.00001181
316 0.00001181
316 0.00001181
317 0
317 0
317 0.00001181
317 0.00001181
317 0.00001181
317 0.00001181
317 0
317 0
317 0
317 0
317 0.00001181
317 0.00001181
317 0.00001181
317 0.00001181
318 0.00000427
318 0.00000427
318 0.00002219
318 0.00002219
318 0.00002219
318 0.00002219
318 0.00000427
318 0.00000427
318 0.00000427
318 0.00000427
318 0.00002219
318 0.00002219
318 0.00002219
318 0.00002219
319 0
319 0
319 0.00010076
319 0.00010076
319 0.00010076
319 0.00010076
319 0
319 0
319 0
319 0
319 0.00010076
319 0.00010076
319 0.00010076
319 0.00010076
320 0
320 0
320 0.0003367
320 0.0003367
320 0.0003367
320 0.0003367
320 0
320 0
320 0
320 0
320 0.0003367
320 0.0003367
320 0.0003367
320 0.0003367
321 0.00000427
321 0.00000427
321 0.0003367
321 0.0003367
321 0.0003367
321 0.0003367
321 0.00000427
321 0.00000427
321 0.00000427
321 0.00000427
321 0.0003367
321 0.0003367
321 0.0003367
321 0.0003367
322 0
322 0
322 0.00010076
322 0.00010076
322 0.00010076
322 0.00010076
322 0
322 0
322 0
322 0
322 0.00010076
322 0.00010076
322 0.00010076
322 0.00010076
323 0
323 0
323 0.00002219
323 0.00002219
323 0.00002219
323 0.00002219
323 0
323 0
323 0
323 0
323 0.00002219
323 0.00002219
323 0.00002219
323 0.00002219
324 0
324 0
324 0.00010076
324 0.00010076
324 0.00010076
324 0.00010076
324 0
324 0
324 0
324 0
324 0.00010076
324 0.00010076
324 0.00010076
324 0.00010076
325 0
325 0
325 0.00002219
325 0.00002219
325 0.00002219
325 0.00002219
325 0
325 0
325 0
325 0
325 0.00002219
325 0.00002219
325 0.00002219
325 0.00002219
328 0.00000427
328 0.00000427
328 0.00010076
328 0.00010076
328 0.00010076
328 0.00010076
328 0.00000427
328 0.00000427
328 0.00000427
328 0.00000427
328 0.00010076
328 0.00010076
328 0.00010076
328 0.00010076
329 0
329 0
329 0.00010076
329 0.00010076
329 0.00010076
329 0.00010076
329 0
329 0
329 0
329 0
329 0.00010076
329 0.00010076
329 0.00010076
329 0.00010076
330 0
330 0
330 0.00010076
330 0.00010076
330 0.00010076
330 0.00010076
330 0
330 0
330 0
330 0
330 0.00010076
330 0.00010076
330 0.00010076
330 0.00010076
331 0
331 0
331 0.0003367
331 0.0003367
331 0.0003367
331 0.0003367
331 0
331 0
331 0
331 0
331 0.0003367
331 0.0003367
331 0.0003367
331 0.0003367
332 0.00000427
332 0.00000427
332 0.0003367
332 0.0003367
332 0.0003367
332 0.0003367
332 0.00000427
332 0.00000427
332 0.00000427
332 0.00000427
332 0.0003367
332 0.0003367
332 0.0003367
332 0.0003367
366 0
366 0
366 0.00001181
366 0.00001181
366 0.00001181
366 0.00001181
366 0
366 0
366 0
366 0
366 0.00001181
366 0.00001181
366 0.00001181
366 0.00001181
367 0.00000427
367 0.00000427
367 0.00002219
367 0.00002219
367 0.00002219
367 0.00002219
367 0.00000427
367 0.00000427
367 0.00000427
367 0.00000427
367 0.00002219
367 0.00002219
367 0.00002219
367 0.00002219
368 0.00000427
368 0.00000427
368 0.00010076
368 0.00010076
368 0.00010076
368 0.00010076
368 0.00000427
368 0.00000427
368 0.00000427
368 0.00000427
368 0.00010076
368 0.00010076
368 0.00010076
368 0.00010076
369 0
369 0
369 0.00010076
369 0.00010076
369 0.00010076
369 0.00010076
369 0
369 0
369 0
369 0
369 0.00010076
369 0.00010076
369 0.00010076
369 0.00010076
370 0
370 0
370 0.00010076
370 0.00010076
370 0.00010076
370 0.00010076
370 0
370 0
370 0
370 0
370 0.00010076
370 0.00010076
370 0.00010076
370 0.00010076
371 0
371 0
371 0.00010076
371 0.00010076
371 0.00010076
371 0.00010076
371 0
371 0
371 0
371 0
371 0.00010076
371 0.00010076
371 0.00010076
371 0.00010076
372 0
372 0
372 0.00002219
372 0.00002219
372 0.00002219
372 0.00002219
372 0
372 0
372 0
372 0
372 0.00002219
372 0.00002219
372 0.00002219
372 0.00002219
375 0
375 0
375 0.00010076
375 0.00010076
375 0.00010076
375 0.00010076
375 0
375 0
375 0
375 0
375 0.00010076
375 0.00010076
375 0.00010076
375 0.00010076
376 0.00000427
376 0.00000427
376 0.0003367
376 0.0003367
376 0.0003367
376 0.0003367
376 0.00000427
376 0.00000427
376 0.00000427
376 0.00000427
376 0.0003367
376 0.0003367
376 0.0003367
376 0.0003367
377 0
377 0
377 0.00010076
377 0.00010076
377 0.00010076
377 0.00010076
377 0
377 0
377 0
377 0
377 0.00010076
377 0.00010076
377 0.00010076
377 0.00010076
413 0
413 0
413 0.00001181
413 0.00001181
413 0.00001181
413 0.00001181
413 0
413 0
413 0
413 0
413 0.00001181
413 0.00001181
413 0.00001181
413 0.00001181
415 0.00000427
415 0.00000427
415 0.00002219
415 0.00002219
415 0.00002219
415 0.00002219
415 0.00000427
415 0.00000427
415 0.00000427
415 0.00000427
415 0.00002219
415 0.00002219
415 0.00002219
415 0.00002219
416 0.00000427
416 0.00000427
416 0.00002219
416 0.00002219
416 0.00002219
416 0.00002219
416 0.00000427
416 0.00000427
416 0.00000427
416 0.00000427
416 0.00002219
416 0.00002219
416 0.00002219
416 0.00002219
417 0.00000427
417 0.00000427
417 0.00010076
417 0.00010076
417 0.00010076
417 0.00010076
417 0.00000427
417 0.00000427
417 0.00000427
417 0.00000427
417 0.00010076
417 0.00010076
417 0.00010076
417 0.00010076
418 0.00000427
418 0.00000427
418 0.0003367
418 0.0003367
418 0.0003367
418 0.0003367
418 0.00000427
418 0.00000427
418 0.00000427
418 0.00000427
418 0.0003367
418 0.0003367
418 0.0003367
418 0.0003367
419 0
419 0
419 0.00010076
419 0.00010076
419 0.00010076
419 0.00010076
419 0
419 0
419 0
419 0
419 0.00010076
419 0.00010076
419 0.00010076
419 0.00010076
421 0
421 0
421 0.00010076
421 0.00010076
421 0.00010076
421 0.00010076
421 0
421 0
421 0
421 0
421 0.00010076
421 0.00010076
421 0.00010076
421 0.00010076
422 0
422 0
422 0.00010076
422 0.00010076
422 0.00010076
422 0.00010076
422 0
422 0
422 0
422 0
422 0.00010076
422 0.00010076
422 0.00010076
422 0.00010076
463 0.00000427
463 0.00000427
463 0.00001181
463 0.00001181
463 0.00001181
463 0.00001181
463 0.00000427
463 0.00000427
463 0.00000427
463 0.00000427
463 0.00001181
463 0.00001181
463 0.00001181
463 0.00001181
464 0.00000427
464 0.00000427
464 0.00002219
464 0.00002219
464 0.00002219
464 0.00002219
464 0.00000427
464 0.00000427
464 0.00000427
464 0.00000427
464 0.00002219
464 0.00002219
464 0.00002219
464 0.00002219
465 0.00000427
465 0.00000427
465 0.00002219
465 0.00002219
465 0.00002219
465 0.00002219
465 0.00000427
465 0.00000427
465 0.00000427
465 0.00000427
465 0.00002219
465 0.00002219
465 0.00002219
465 0.00002219
466 0.00000427
466 0.00000427
466 0.0003367
466 0.0003367
466 0.0003367
466 0.0003367
466 0.00000427
466 0.00000427
466 0.00000427
466 0.00000427
466 0.0003367
466 0.0003367
466 0.0003367
466 0.0003367
467 0.00000427
467 0.00000427
467 0.00010076
467 0.00010076
467 0.00010076
467 0.00010076
467 0.00000427
467 0.00000427
467 0.00000427
467 0.00000427
467 0.00010076
467 0.00010076
467 0.00010076
467 0.00010076
470 0
470 0
470 0.00002219
470 0.00002219
470 0.00002219
470 0.00002219
470 0
470 0
470 0
470 0
470 0.00002219
470 0.00002219
470 0.00002219
470 0.00002219
471 0
471 0
471 0.00010076
471 0.00010076
471 0.00010076
471 0.00010076
471 0
471 0
471 0
471 0
471 0.00010076
471 0.00010076
471 0.00010076
471 0.00010076
516 0.00000427
516 0.00000427
516 0.00002219
516 0.00002219
516 0.00002219
516 0.00002219
516 0.00000427
516 0.00000427
516 0.00000427
516 0.00000427
516 0.00002219
516 0.00002219
516 0.00002219
516 0.00002219
517 0.00000427
517 0.00000427
517 0.00002219
517 0.00002219
517 0.00002219
517 0.00002219
517 0.00000427
517 0.00000427
517 0.00000427
517 0.00000427
517 0.00002219
517 0.00002219
517 0.00002219
517 0.00002219
518 0.00000427
518 0.00000427
518 0.0003367
518 0.0003367
518 0.0003367
518 0.0003367
518 0.00000427
518 0.00000427
518 0.00000427
518 0.00000427
518 0.0003367
518 0.0003367
518 0.0003367
518 0.0003367
519 0.00000427
519 0.00000427
519 0.00010076
519 0.00010076
519 0.00010076
519 0.00010076
519 0.00000427
519 0.00000427
519 0.00000427
519 0.00000427
519 0.00010076
519 0.00010076
519 0.00010076
519 0.00010076
520 0
520 0
520 0.00002219
520 0.00002219
520 0.00002219
520 0.00002219
520 0
520 0
520 0
520 0
520 0.00002219
520 0.00002219
520 0.00002219
520 0.00002219
522 0
522 0
522 0.00010076
522 0.00010076
522 0.00010076
522 0.00010076
522 0
522 0
522 0
522 0
522 0.00010076
522 0.00010076
522 0.00010076
522 0.00010076
570 0
570 0
570 0.00002219
570 0.00002219
570 0.00002219
570 0.00002219
570 0
570 0
570 0
570 0
570 0.00002219
570 0.00002219
570 0.00002219
570 0.00002219
571 0.00000427
571 0.00000427
571 0.00002219
571 0.00002219
571 0.00002219
571 0.00002219
571 0.00000427
571 0.00000427
571 0.00000427
571 0.00000427
571 0.00002219
571 0.00002219
571 0.00002219
571 0.00002219
572 0.00000427
572 0.00000427
572 0.00010076
572 0.00010076
572 0.00010076
572 0.00010076
572 0.00000427
572 0.00000427
572 0.00000427
572 0.00000427
572 0.00010076
572 0.00010076
572 0.00010076
572 0.00010076
573 0.00000427
573 0.00000427
573 0.0003367
573 0.0003367
573 0.0003367
573 0.0003367
573 0.00000427
573 0.00000427
573 0.00000427
573 0.00000427
573 0.0003367
573 0.0003367
573 0.0003367
573 0.0003367
625 0.00000427
625 0.00000427
625 0.00010076
625 0.00010076
625 0.00010076
625 0.00010076
625 0.00000427
625 0.00000427
625 0.00000427
625 0.00000427
625 0.00010076
625 0.00010076
625 0.00010076
625 0.00010076
626 0.00000427
626 0.00000427
626 0.00010076
626 0.00010076
626 0.00010076
626 0.00010076
626 0.00000427
626 0.00000427
626 0.00000427
626 0.00000427
626 0.00010076
626 0.00010076
626 0.00010076
626 0.00010076
627 0.00000427
627 0.00000427
627 0.0003367
627 0.0003367
627 0.0003367
627 0.0003367
627 0.00000427
627 0.00000427
627 0.00000427
627 0.00000427
627 0.0003367
627 0.0003367
627 0.0003367
627 0.0003367
628 0.00000427
628 0.00000427
628 0.00010076
628 0.00010076
628 0.00010076
628 0.00010076
628 0.00000427
628 0.00000427
628 0.00000427
628 0.00000427
628 0.00010076
628 0.00010076
628 0.00010076
628 0.00010076
682 0
682 0
682 0.00001181
682 0.00001181
682 0.00001181
682 0.00001181
682 0
682 0
682 0
682 0
682 0.00001181
682 0.00001181
682 0.00001181
682 0.00001181
683 0
683 0
683 0.00002219
683 0.00002219
683 0.00002219
683 0.00002219
683 0
683 0
683 0
683 0
683 0.00002219
683 0.00002219
683 0.00002219
683 0.00002219
684 0.00000427
684 0.00000427
684 0.0003367
684 0.0003367
684 0.0003367
684 0.0003367
684 0.00000427
684 0.00000427
684 0.00000427
684 0.00000427
684 0.0003367
684 0.0003367
684 0.0003367
684 0.0003367
685 0.00000427
685 0.00000427
685 0.0003367
685 0.0003367
685 0.0003367
685 0.0003367
685 0.00000427
685 0.00000427
685 0.00000427
685 0.00000427
685 0.0003367
685 0.0003367
685 0.0003367
685 0.0003367
743 0.00000427
743 0.00000427
743 0.00002219
743 0.00002219
743 0.00002219
743 0.00002219
743 0.00000427
743 0.00000427
743 0.00000427
743 0.00000427
743 0.00002219
743 0.00002219
743 0.00002219
743 0.00002219
744 0.00000427
744 0.00000427
744 0.00010076
744 0.00010076
744 0.00010076
744 0.00010076
744 0.00000427
744 0.00000427
744 0.00000427
744 0.00000427
744 0.00010076
744 0.00010076
744 0.00010076
744 0.00010076
745 0.00000427
745 0.00000427
745 0.00002219
745 0.00002219
745 0.00002219
745 0.00002219
745 0.00000427
745 0.00000427
745 0.00000427
745 0.00000427
745 0.00002219
745 0.00002219
745 0.00002219
745 0.00002219
801 0.00000427
801 0.00000427
801 0.00002219
801 0.00002219
801 0.00002219
801 0.00002219
801 0.00000427
801 0.00000427
801 0.00000427
801 0.00000427
801 0.00002219
801 0.00002219
801 0.00002219
801 0.00002219
802 0.00000427
802 0.00000427
802 0.00010076
802 0.00010076
802 0.00010076
802 0.00010076
802 0.00000427
802 0.00000427
802 0.00000427
802 0.00000427
802 0.00010076
802 0.00010076
802 0.00010076
802 0.00010076
803 0.00000427
803 0.00000427
803 0.00010076
803 0.00010076
803 0.00010076
803 0.00010076
803 0.00000427
803 0.00000427
803 0.00000427
803 0.00000427
803 0.00010076
803 0.00010076
803 0.00010076
803 0.00010076
858 0.00000427
858 0.00000427
858 0.00010076
858 0.00010076
858 0.00010076
858 0.00010076
858 0.00000427
858 0.00000427
858 0.00000427
858 0.00000427
858 0.00010076
858 0.00010076
858 0.00010076
858 0.00010076
859 0.00000427
859 0.00000427
859 0.00010076
859 0.00010076
859 0.00010076
859 0.00010076
859 0.00000427
859 0.00000427
859 0.00000427
859 0.00000427
859 0.00010076
859 0.00010076
859 0.00010076
859 0.00010076
860 0
860 0
860 0.00002219
860 0.00002219
860 0.00002219
860 0.00002219
860 0
860 0
860 0
860 0
860 0.00002219
860 0.00002219
860 0.00002219
860 0.00002219
917 0.00000427
917 0.00000427
917 0.00002219
917 0.00002219
917 0.00002219
917 0.00002219
917 0.00000427
917 0.00000427
917 0.00000427
917 0.00000427
917 0.00002219
917 0.00002219
917 0.00002219
917 0.00002219
918 0.00000427
918 0.00000427
918 0.00010076
918 0.00010076
918 0.00010076
918 0.00010076
918 0.00000427
918 0.00000427
918 0.00000427
918 0.00000427
918 0.00010076
918 0.00010076
918 0.00010076
918 0.00010076
919 0
919 0
919 0.00010076
919 0.00010076
919 0.00010076
919 0.00010076
919 0
919 0
919 0
919 0
919 0.00010076
919 0.00010076
919 0.00010076
919 0.00010076
922 0
922 0
922 0.00002219
922 0.00002219
922 0.00002219
922 0.00002219
922 0
922 0
922 0
922 0
922 0.00002219
922 0.00002219
922 0.00002219
922 0.00002219
923 0.00000427
923 0.00000427
923 0.00002219
923 0.00002219
923 0.00002219
923 0.00002219
923 0.00000427
923 0.00000427
923 0.00000427
923 0.00000427
923 0.00002219
923 0.00002219
923 0.00002219
923 0.00002219
977 0.00000427
977 0.00000427
977 0.00002219
977 0.00002219
977 0.00002219
977 0.00002219
977 0.00000427
977 0.00000427
977 0.00000427
977 0.00000427
977 0.00002219
977 0.00002219
977 0.00002219
977 0.00002219
978 0.00000427
978 0.00000427
978 0.00010076
978 0.00010076
978 0.00010076
978 0.00010076
978 0.00000427
978 0.00000427
978 0.00000427
978 0.00000427
978 0.00010076
978 0.00010076
978 0.00010076
978 0.00010076
979 0.00000427
979 0.00000427
979 0.00010076
979 0.00010076
979 0.00010076
979 0.00010076
979 0.00000427
979 0.00000427
979 0.00000427
979 0.00000427
979 0.00010076
979 0.00010076
979 0.00010076
979 0.00010076
982 0
982 0
982 0.0003367
982 0.0003367
982 0.0003367
982 0.0003367
982 0
982 0
982 0
982 0
982 0.0003367
982 0.0003367
982 0.0003367
982 0.0003367
983 0.00000427
983 0.00000427
983 0.00002219
983 0.00002219
983 0.00002219
983 0.00002219
983 0.00000427
983 0.00000427
983 0.00000427
983 0.00000427
983 0.00002219
983 0.00002219
983 0.00002219
983 0.00002219
984 0.00000427
984 0.00000427
984 0.00002219
984 0.00002219
984 0.00002219
984 0.00002219
984 0.00000427
984 0.00000427
984 0.00000427
984 0.00000427
984 0.00002219
984 0.00002219
984 0.00002219
984 0.00002219
985 0
985 0
985 0.00001181
985 0.00001181
985 0.00001181
985 0.00001181
985 0
985 0
985 0
985 0
985 0.00001181
985 0.00001181
985 0.00001181
985 0.00001181
1039 0.00000427
1039 0.00000427
1039 0.00010076
1039 0.00010076
1039 0.00010076
1039 0.00010076
1039 0.00000427
1039 0.00000427
1039 0.00000427
1039 0.00000427
1039 0.00010076
1039 0.00010076
1039 0.00010076
1039 0.00010076
1040 0.00000427
1040 0.00000427
1040 0.00010076
1040 0.00010076
1040 0.00010076
1040 0.00010076
1040 0.00000427
1040 0.00000427
1040 0.00000427
1040 0.00000427
1040 0.00010076
1040 0.00010076
1040 0.00010076
1040 0.00010076
1043 0
1043 0
1043 0.00010076
1043 0.00010076
1043 0.00010076
1043 0.00010076
1043 0
1043 0
1043 0
1043 0
1043 0.00010076
1043 0.00010076
1043 0.00010076
